frame,time_s,phase,x_green,y_green,x_red,y_red,theta1_deg,theta2_deg,dropout
190,3.16983,driven,682.809,483.712,596.372,609.957,7.439,-34.398,0
191,3.18652,driven,656.200,484.849,553.413,598.180,-2.547,-42.207,0
192,3.2032,driven,628.752,481.118,516.359,584.930,-12.935,-47.273,0
193,3.21988,driven,601.459,472.078,484.282,570.456,-23.717,-49.984,0
194,3.23657,driven,578.418,459.495,458.092,553.997,-33.561,-51.854,0
195,3.25325,driven,559.541,444.718,436.262,535.334,-42.548,-53.682,0
196,3.26993,driven,544.952,429.332,418.091,514.862,-50.494,-56.012,0
197,3.28662,driven,535.497,416.570,402.497,492.201,-56.445,-60.375,0
198,3.3033,driven,531.143,409.606,390.065,468.818,-59.520,-67.232,0
199,3.31998,driven,531.143,409.606,382.139,444.345,-59.520,-76.876,0
200,3.33667,driven,531.143,409.606,378.382,418.145,-59.520,-86.801,0
201,3.35335,driven,534.417,414.918,383.080,392.421,-57.184,-98.455,0
202,3.37003,driven,539.006,421.635,395.182,369.445,-54.137,-109.944,0
203,3.38672,driven,544.912,429.284,412.564,352.516,-50.518,-120.116,0
204,3.4034,driven,551.808,437.097,433.740,339.788,-46.614,-129.494,0
205,3.42008,driven,560.925,445.972,456.256,334.377,-41.848,-136.834,0
206,3.43677,driven,572.303,455.220,480.131,333.100,-36.355,-142.956,0
207,3.45345,driven,585.783,464.085,506.026,333.518,-30.310,-148.581,0
208,3.47013,driven,603.486,472.951,531.022,338.199,-22.891,-151.730,0
209,3.48682,driven,624.713,480.132,552.096,345.463,-14.492,-151.665,0
210,3.5035,driven,647.771,484.240,571.651,351.519,-5.713,-150.164,0
211,3.52018,driven,671.967,484.737,586.950,357.532,3.360,-146.244,0
212,3.53687,driven,698.143,480.909,599.299,364.124,13.279,-139.756,0
213,3.55355,driven,723.073,472.713,607.800,372.110,23.118,-131.112,0
214,3.57023,driven,747.671,459.436,615.084,383.083,33.601,-119.936,0
215,3.58692,driven,768.834,442.491,622.029,399.396,43.767,-106.360,0
216,3.6036,driven,787.140,421.433,634.157,419.159,54.230,-90.852,0
217,3.62028,driven,800.361,399.386,653.862,443.511,63.869,-73.238,0
218,3.63697,driven,808.126,380.450,682.279,467.464,71.539,-55.339,0
219,3.65365,driven,812.197,365.901,719.303,487.473,77.198,-37.384,0
220,3.67033,driven,812.683,363.687,758.249,506.677,78.047,-20.841,0
221,3.68702,driven,812.683,363.687,802.566,516.352,78.047,-3.791,0
222,3.7037,driven,812.683,363.687,846.669,512.865,78.047,12.834,0
223,3.72038,driven,809.009,377.720,888.547,508.421,72.613,31.323,0
224,3.73707,driven,799.072,401.953,924.255,489.920,62.793,54.904,0
225,3.75375,driven,784.476,425.019,934.381,455.638,52.557,78.456,0
226,3.77043,driven,772.371,438.991,923.915,417.936,45.630,97.910,0
227,3.78712,driven,760.023,450.303,900.038,388.621,39.356,113.775,0
228,3.8038,driven,748.955,458.573,870.196,365.248,34.180,127.587,0
229,3.82048,driven,737.616,465.572,836.619,348.921,29.189,139.678,0
230,3.83717,driven,725.176,471.797,801.381,339.125,23.977,150.127,0
231,3.85385,driven,710.836,477.330,764.157,333.922,18.219,159.604,0
232,3.87053,driven,693.918,481.843,727.930,332.672,11.659,167.156,0
233,3.88722,driven,673.152,484.663,693.296,332.995,3.805,172.435,0
234,3.9039,driven,649.640,484.416,657.568,331.621,-5.009,177.030,0
235,3.92058,driven,625.871,480.427,627.350,327.434,-14.044,179.446,0
236,3.93727,driven,605.121,473.630,593.892,321.043,-22.228,-175.791,0
237,3.95395,driven,584.654,463.419,558.589,312.655,-30.801,-170.191,0
238,3.97063,driven,566.996,451.131,521.880,304.934,-38.864,-162.850,0
239,3.98732,driven,552.109,437.415,483.171,300.826,-46.450,-153.219,0
240,4.004,driven,538.482,420.905,443.190,301.204,-54.473,-141.478,0
241,4.02068,driven,527.819,403.660,410.769,305.128,-62.072,-130.090,0
242,4.03737,driven,516.317,375.509,375.418,315.873,-73.479,-112.941,0
243,4.05405,driven,511.389,352.571,358.941,339.590,-82.273,-94.867,0
244,4.07073,driven,510.251,323.232,366.200,374.791,-93.285,-70.307,0
245,4.08742,driven,512.591,303.963,388.258,393.129,-100.559,-54.354,0
246,4.1041,driven,515.142,292.669,417.343,410.331,-104.896,-39.733,0
247,4.12078,driven,515.142,292.669,446.302,429.308,-104.896,-26.739,0
248,4.13747,driven,515.142,292.669,479.004,441.340,-104.896,-13.662,0
249,4.15415,driven,513.165,301.042,511.271,454.030,-101.674,-0.709,0
250,4.17083,driven,510.982,314.697,540.352,464.852,-96.494,11.068,0
251,4.18752,driven,510.022,334.582,570.045,475.316,-89.033,23.098,0
252,4.2042,driven,512.045,356.930,597.191,484.048,-80.622,33.815,0
253,4.22088,driven,518.244,381.546,622.125,493.876,-71.105,42.762,0
254,4.23757,driven,529.287,406.363,644.975,506.490,-60.920,49.124,0
255,4.25425,driven,544.682,429.004,666.332,521.796,-50.653,52.665,0
256,4.27093,driven,565.576,449.973,687.688,542.156,-39.550,52.951,0
257,4.28762,driven,591.229,467.122,707.104,567.033,-27.975,49.231,0
258,4.3043,driven,623.128,479.713,722.459,596.084,-15.106,40.483,0
259,4.32098,driven,656.746,484.872,723.513,622.536,-2.343,25.873,0
260,4.33767,driven,696.088,481.379,724.538,631.711,12.489,10.717,0
261,4.35435,driven,731.656,468.731,712.987,620.588,26.662,-7.009,0
262,4.37103,driven,758.213,451.765,712.789,597.866,38.485,-17.271,0
263,4.38772,driven,776.943,434.108,712.649,572.943,48.136,-24.849,0
264,4.4044,driven,791.446,415.130,715.220,547.790,57.089,-29.882,0
265,4.42108,driven,803.912,391.605,723.583,521.821,67.072,-31.670,0
266,4.43777,driven,811.944,366.995,734.063,498.689,76.778,-30.599,0
267,4.45445,driven,815.681,341.872,745.471,477.811,86.301,-27.315,0
268,4.47113,driven,815.451,319.051,758.687,461.131,94.855,-21.778,0
269,4.48782,driven,812.334,298.707,772.414,446.408,102.568,-15.124,0
270,4.5045,driven,807.493,281.693,786.917,433.303,109.196,-7.729,0
271,4.52118,driven,802.897,270.049,800.292,423.027,113.885,-0.976,0
272,4.53787,driven,799.174,262.246,813.232,414.599,117.123,5.272,0
273,4.55455,driven,797.747,259.527,826.919,409.720,118.273,10.992,0
274,4.57123,driven,797.747,259.527,839.356,406.761,118.273,15.781,0
275,4.58792,driven,797.747,259.527,849.986,403.333,118.273,19.964,0
276,4.6046,driven,801.071,266.081,862.615,406.157,115.521,23.719,0
277,4.62128,driven,805.442,276.150,875.181,412.332,111.410,27.117,0
278,4.63797,driven,809.778,288.813,887.419,420.649,106.396,30.495,0
279,4.65465,driven,813.586,304.931,900.465,430.872,100.190,34.599,0
280,4.67133,driven,815.826,324.703,914.290,441.808,92.734,40.058,0
281,4.68802,driven,814.864,350.611,928.076,453.528,83.013,47.727,0
282,4.7047,driven,808.250,380.079,935.910,464.411,71.685,56.551,0
283,4.72138,driven,794.726,409.829,938.100,463.241,59.424,69.568,0
284,4.73807,driven,776.812,434.254,927.571,460.345,48.062,80.181,0
285,4.75475,driven,757.221,452.547,909.832,463.449,38.012,85.914,0
286,4.77143,driven,733.507,467.786,886.425,472.777,27.441,88.130,0
287,4.78812,driven,707.028,478.528,859.837,486.176,16.724,87.135,0
288,4.8048,driven,680.887,483.951,832.536,504.237,6.714,82.381,0
289,4.82148,driven,655.434,484.813,802.491,527.042,-2.834,73.978,0
290,4.83817,driven,630.874,481.589,766.096,553.170,-12.121,62.105,0
291,4.85485,driven,607.925,474.744,721.562,577.192,-21.098,47.964,0
292,4.87153,driven,589.538,466.210,667.462,597.879,-28.695,30.618,0
293,4.88822,driven,575.871,457.768,600.048,608.845,-34.713,9.092,0
294,4.9049,driven,573.788,456.299,527.727,602.201,-35.668,-17.521,0
295,4.92158,driven,573.136,455.828,467.984,566.968,-35.969,-43.414,0
296,4.93827,driven,571.270,454.452,429.259,511.391,-36.837,-68.152,0
297,4.95495,driven,571.270,454.452,418.280,452.737,-36.837,-90.642,0
298,4.97163,driven,564.213,448.834,422.961,390.038,-40.216,-112.599,0
299,4.98832,driven,555.731,441.097,435.594,346.354,-44.516,-128.261,0
300,5.005,driven,545.530,430.029,457.322,305.015,-50.155,-144.794,0
301,5.02168,driven,538.531,420.974,487.747,276.648,-54.442,-160.615,0
302,5.03837,driven,534.244,414.649,520.497,262.268,-57.304,-174.845,0
303,5.05505,driven,534.244,414.649,556.755,263.314,-57.304,171.539,0
304,5.07173,driven,534.244,414.649,587.309,271.146,-57.304,159.706,0
305,5.08842,driven,535.245,416.188,616.279,286.410,-56.616,148.019,0
306,5.1051,driven,539.045,421.689,642.910,309.346,-54.112,137.245,0
307,5.12178,driven,545.504,429.999,668.733,339.315,-50.170,126.349,0
308,5.13847,driven,554.608,439.982,688.054,365.142,-45.109,119.285,0
309,5.15515,driven,565.658,450.040,708.912,396.307,-39.511,110.561,0
310,5.17183,driven,579.786,460.392,729.832,430.474,-32.948,101.276,0
311,5.18852,driven,597.909,470.464,750.878,467.355,-25.178,91.164,0
312,5.2052,driven,616.881,477.884,766.997,507.452,-17.544,78.857,0
313,5.22188,driven,641.903,483.538,776.636,556.037,-7.926,61.716,0
314,5.23857,driven,675.208,484.512,772.924,602.243,4.576,39.693,0
315,5.25525,driven,711.509,477.107,767.291,619.575,18.485,21.382,0
316,5.27193,driven,744.793,461.302,721.709,612.550,32.316,-8.678,0
317,5.28862,driven,766.395,444.776,699.960,582.600,42.515,-25.735,0
318,5.3053,driven,779.850,430.767,681.049,547.590,49.794,-40.222,0
319,5.32198,driven,788.581,419.398,666.626,511.789,55.164,-52.853,0
320,5.33867,driven,794.435,410.318,656.152,475.791,59.211,-64.664,0
321,5.35535,driven,795.133,409.136,645.403,440.603,59.725,-78.132,0
322,5.37203,driven,795.133,409.136,642.202,404.518,59.725,-91.730,0
323,5.38872,driven,795.133,409.136,647.613,368.554,59.725,-105.381,0
324,5.4054,driven,790.059,417.235,658.252,339.544,56.145,-120.517,0
325,5.42208,driven,781.906,428.282,681.410,312.915,51.002,-138.941,0
326,5.43877,driven,771.137,440.237,707.100,301.283,44.974,-155.257,0
327,5.45545,driven,759.755,450.522,743.869,298.349,39.226,-174.040,0
328,5.47213,driven,748.082,459.162,780.757,309.692,33.786,167.669,0
329,5.48882,driven,736.771,466.040,814.894,334.488,28.827,149.296,0
330,5.5055,driven,727.384,470.794,843.429,371.081,24.886,130.671,0
331,5.52218,driven,720.257,473.883,863.754,420.802,21.977,110.300,0
332,5.53887,driven,720.257,473.883,873.022,482.351,21.977,86.827,0
333,5.55555,driven,720.257,473.883,856.765,542.980,21.977,63.152,0
334,5.57223,driven,718.915,474.417,814.298,594.046,21.436,38.566,0
335,5.58892,driven,718.915,474.417,758.901,622.099,21.436,15.150,0
336,5.6056,driven,714.848,475.947,699.817,628.207,19.808,-5.638,0
337,5.62228,driven,701.273,480.136,646.019,622.810,14.487,-21.170,0
338,5.63897,driven,684.586,483.470,598.128,609.699,8.111,-34.408,0
339,5.65565,driven,664.034,484.997,555.993,593.330,0.387,-44.922,0
340,5.67233,driven,640.449,483.329,519.025,576.416,-8.476,-52.525,0
341,5.68902,driven,616.561,477.782,486.726,558.726,-17.669,-58.059,0
342,5.7057,driven,593.616,468.363,459.721,542.396,-26.968,-61.061,0
343,5.72238,driven,571.232,454.424,436.782,527.446,-36.855,-61.493,0
344,5.73907,driven,553.386,438.741,418.837,511.582,-45.761,-61.570,0
345,5.75575,driven,540.120,423.156,404.945,494.828,-53.431,-62.067,0
346,5.77243,driven,531.000,409.363,394.393,478.265,-59.626,-63.235,0
347,5.78912,driven,525.802,399.718,385.036,459.668,-63.730,-66.932,0
348,5.8058,driven,525.802,399.718,378.897,442.471,-63.730,-73.774,0
349,5.82248,driven,525.802,399.718,374.512,422.526,-63.730,-81.427,0
350,5.83917,driven,527.167,402.416,374.168,402.968,-62.598,-89.793,0
351,5.85585,driven,531.537,410.271,380.515,385.744,-59.231,-99.225,0
352,5.87253,driven,538.127,420.407,393.402,370.772,-54.702,-108.930,0
353,5.88922,driven,546.733,431.453,411.222,360.419,-49.457,-117.663,0
354,5.9059,driven,556.810,442.148,429.704,356.983,-43.952,-123.824,0
355,5.92258,driven,569.129,452.819,450.229,356.528,-37.846,-129.002,0
356,5.93927,driven,584.116,463.096,473.334,357.567,-31.037,-133.609,0
357,5.95595,driven,601.141,471.937,493.902,362.810,-23.848,-135.500,0
358,5.97263,driven,622.243,479.471,513.446,371.897,-15.449,-134.677,0
359,5.98932,driven,646.779,484.138,531.655,383.362,-6.086,-131.198,0
360,6.006,driven,671.210,484.780,544.860,398.498,3.076,-124.328,0
361,6.02268,driven,696.921,481.192,557.878,417.349,12.809,-114.663,0
362,6.03937,driven,721.614,473.327,571.773,442.395,22.526,-101.664,0
363,6.05605,driven,743.944,461.835,591.269,471.809,31.941,-86.262,0
