frame,time_s,phase,x_green,y_green,x_red,y_red,theta1_deg,theta2_deg,dropout,omega1_deg_s,omega2_deg_s
4112,68.60187,driven,609.010,489.885,448.921,472.782,9.297,-96.098,0,-439.85,278.45
4113,68.61855,driven,587.212,491.945,426.213,491.215,1.499,-90.260,0,-457.29,422.21
4114,68.63523,driven,565.863,491.085,406.412,513.364,-6.110,-82.046,0,-476.69,622.08
4115,68.65192,driven,542.910,486.929,391.567,541.852,-14.419,-70.054,0,-526.90,829.00
4116,68.6686,driven,519.176,478.809,388.926,573.445,-23.355,-53.999,0,-592.77,995.93
4117,68.68528,driven,492.890,464.421,395.188,592.387,-34.034,-37.361,0,-604.22,1056.49
4118,68.70197,driven,471.745,447.376,418.149,599.193,-43.711,-19.445,0,-534.00,980.29
4119,68.71865,driven,457.053,431.292,446.649,591.955,-51.470,-3.705,0,-408.50,948.41
4120,68.73533,driven,447.717,418.289,473.619,577.192,-57.169,9.258,0,-298.82,718.48
4121,68.75202,driven,441.728,408.222,507.280,555.272,-61.338,24.026,0,-192.94,628.68
4122,68.7687,driven,438.370,401.733,512.510,544.646,-63.939,27.419,0,-93.76,516.57
4123,68.78538,driven,437.611,400.160,543.654,521.304,-64.560,41.197,0,-33.85,410.65
4124,68.80207,driven,437.611,400.160,551.582,513.878,-64.560,45.064,0,12.35,464.69
4125,68.81875,driven,437.611,400.160,564.331,499.473,-64.560,51.913,0,78.49,444.61
4126,68.83543,driven,440.646,406.209,583.124,481.183,-62.151,62.246,0,176.81,505.82
4127,68.85212,driven,446.091,415.717,596.951,471.950,-58.252,69.557,0,269.94,401.96
4128,68.8688,driven,453.791,427.052,608.661,471.057,-53.373,74.138,0,322.05,296.88
4129,68.88548,driven,464.029,439.475,622.391,468.501,-47.642,79.614,0,356.27,283.95
4130,68.90217,driven,476.379,451.636,636.491,468.526,-41.471,83.978,0,375.46,258.27
4131,68.91885,driven,490.333,462.658,651.223,468.589,-35.140,87.889,0,394.74,169.43
4132,68.93553,driven,506.286,472.549,667.285,473.207,-28.456,89.766,0,418.17,65.34
4133,68.95222,driven,524.922,481.160,685.919,482.221,-21.145,89.622,0,436.31,-72.86
4134,68.9689,driven,544.635,487.362,705.482,494.370,-13.786,87.505,0,445.76,-207.73
4135,68.98558,driven,565.251,491.019,724.851,512.200,-6.329,82.440,0,460.46,-354.63
4136,69.00227,driven,587.454,491.938,743.215,532.676,1.585,75.343,0,493.77,-565.10
4137,69.01895,driven,611.627,489.434,757.208,558.190,10.242,64.719,0,546.01,-731.07
4138,69.03563,driven,637.214,482.598,759.855,586.906,19.678,49.618,0,608.17,-892.03
4139,69.05232,driven,663.780,470.268,757.246,601.360,30.115,35.488,0,621.28,-1076.25
4140,69.069,driven,687.734,453.277,733.117,607.749,40.581,16.373,0,558.19,-1113.62
4141,69.08568,driven,703.815,437.418,693.198,598.067,48.625,-3.781,0,434.17,-962.14
4142,69.10237,driven,714.694,423.616,672.248,578.920,54.883,-15.286,0,331.45,-622.24
4143,69.11905,driven,721.877,412.451,657.161,559.872,59.608,-23.701,0,277.30,-478.45
4144,69.13573,driven,728.012,400.946,646.845,539.989,64.250,-30.275,0,250.64,-418.21
4145,69.15242,driven,732.093,391.765,628.162,514.726,67.826,-40.206,0,184.90,-379.74
4146,69.1691,driven,735.017,384.026,625.914,502.421,70.770,-42.661,0,86.52,-378.54
4147,69.18578,driven,735.031,383.986,610.339,485.832,70.786,-50.759,0,30.46,-350.47
4148,69.20247,driven,735.031,383.986,598.807,469.799,70.786,-57.791,0,-30.54,-440.86
4149,69.21915,driven,735.031,383.986,591.584,457.088,70.786,-62.996,0,-93.22,-429.02
4150,69.23583,driven,731.731,392.645,578.091,440.769,67.487,-72.608,0,-202.05,-465.04
4151,69.25252,driven,727.288,402.428,569.016,431.939,63.663,-79.438,0,-293.81,-480.38
4152,69.2692,driven,719.818,415.863,559.025,424.023,58.190,-87.095,0,-335.07,-427.31
4153,69.28588,driven,710.301,429.567,549.797,416.938,52.250,-94.499,0,-373.81,-395.05
4154,69.30257,driven,698.737,442.919,540.253,414.566,45.961,-100.143,0,-393.58,-328.25
4155,69.31925,driven,684.670,455.836,529.096,414.393,39.160,-104.916,0,-417.18,-261.93
4156,69.33593,driven,668.423,467.469,516.305,414.735,32.045,-109.120,0,-434.03,-192.78
4157,69.35262,driven,650.344,477.239,500.304,418.854,24.727,-111.262,0,-440.82,-85.82
4158,69.3693,driven,631.119,484.641,481.598,424.938,17.390,-111.767,0,-435.70,48.18
4159,69.38598,driven,611.273,489.498,459.787,434.973,10.114,-109.796,0,-430.82,177.78
4160,69.40267,driven,591.679,491.766,436.599,448.506,3.090,-105.587,0,-431.38,312.26
4161,69.41935,driven,570.929,491.547,412.136,464.983,-4.300,-99.497,0,-438.81,419.50
4162,69.43603,driven,550.234,488.631,389.257,485.919,-11.742,-90.965,0,-457.21,593.84
4163,69.45272,driven,529.064,482.697,370.310,509.494,-19.573,-80.419,0,-502.89,828.52
4164,69.4694,driven,506.711,472.778,362.126,543.602,-28.284,-63.902,0,-571.05,990.08
4165,69.48608,driven,483.118,457.272,367.287,569.094,-38.344,-46.009,0,-585.51,1092.63
4166,69.50277,driven,463.135,438.486,383.506,578.416,-48.117,-29.643,0,-525.78,1021.62
4167,69.51945,driven,450.380,422.285,419.128,580.222,-55.460,-11.193,0,-416.53,932.88
4168,69.53613,driven,441.574,407.939,445.561,568.889,-61.453,1.419,0,-273.49,824.30
4169,69.55282,driven,436.783,398.391,478.748,553.826,-65.255,15.109,0,-132.64,685.53
4170,69.5695,driven,436.131,396.957,506.412,541.807,-65.816,25.883,0,-39.30,624.88
4171,69.58618,driven,436.131,396.957,528.344,528.933,-65.816,34.943,0,24.70,559.25
4172,69.60287,driven,436.131,396.957,548.737,512.026,-65.816,44.380,0,98.82,479.46
4173,69.61955,driven,439.910,404.799,567.712,502.716,-62.717,52.542,0,203.41,435.75
4174,69.63623,driven,445.811,415.262,581.343,502.163,-58.442,57.333,0,286.64,386.20
4175,69.65292,driven,453.564,426.746,600.277,493.051,-53.509,65.680,0,324.99,355.83
4176,69.6696,driven,463.811,439.235,615.467,493.286,-47.758,70.384,0,362.77,335.23
4177,69.68628,driven,476.715,451.932,632.219,493.639,-41.312,74.986,0,398.94,233.03
4178,69.70297,driven,491.682,463.597,649.807,493.891,-34.555,79.154,0,428.54,130.94
4179,69.71965,driven,509.591,474.290,667.886,503.682,-27.126,79.481,0,446.89,1.51
4180,69.73633,driven,529.236,482.758,686.695,516.339,-19.508,77.961,0,453.70,-137.07
4181,69.75302,driven,549.653,488.509,705.586,528.582,-11.954,75.588,0,467.96,-271.64
4182,69.7697,driven,571.591,491.595,721.678,549.859,-4.064,68.784,0,495.58,-496.66
4183,69.78638,driven,596.646,491.421,735.127,573.542,4.862,59.331,0,551.38,-674.68
4184,69.80307,driven,622.413,487.101,737.236,599.958,14.170,45.495,0,622.73,-815.69
4185,69.81975,driven,651.258,476.814,738.098,612.387,25.085,32.641,0,645.11,-1011.25
4186,69.83643,driven,677.671,461.224,718.458,616.972,36.017,14.675,0,580.96,-1004.29
4187,69.85312,driven,695.740,445.938,685.305,606.599,44.447,-3.716,0,454.56,-773.92
4188,69.8698,driven,707.822,432.688,676.375,590.587,50.832,-11.264,0,361.38,-517.08
4189,69.88648,driven,717.348,419.722,668.950,573.276,56.560,-17.494,0,338.69,-433.19
4190,69.90317,driven,725.463,406.002,650.606,548.541,62.235,-27.707,0,333.55,-446.10
4191,69.91985,driven,732.086,391.781,642.147,525.317,67.820,-33.961,0,316.07,-362.22
4192,69.93653,driven,736.590,379.281,637.426,506.117,72.550,-38.019,0,264.83,-269.67
4193,69.95322,driven,739.581,368.463,629.004,485.484,76.545,-43.378,0,167.23,-278.36
4194,69.9699,driven,740.769,363.095,620.986,470.673,78.501,-48.073,0,76.32,-294.29
4195,69.98658,driven,740.769,363.095,612.492,460.389,78.501,-52.821,0,-0.24,-311.64
4196,70.00327,driven,740.769,363.095,603.542,447.296,78.501,-58.467,0,-79.16,-358.85
4197,70.01995,driven,739.564,368.533,593.765,436.823,76.519,-64.902,0,-165.75,-396.46
4198,70.03663,driven,736.562,379.370,583.945,430.643,72.516,-71.430,0,-246.82,-377.86
4199,70.05332,driven,732.504,390.746,575.141,424.776,68.217,-77.798,0,-297.52,-340.71
4200,70.07,driven,726.543,403.914,566.896,424.746,63.071,-82.566,0,-338.91,-319.89
4201,70.08668,driven,717.689,419.203,556.786,424.774,56.781,-88.017,0,-379.99,-311.90
4202,70.10337,driven,706.936,433.766,546.175,424.988,50.335,-93.125,0,-401.32,-257.75
4203,70.12005,driven,693.970,447.648,534.101,428.599,43.571,-96.795,0,-416.46,-139.77
4204,70.13673,driven,678.727,460.450,519.116,439.351,36.483,-97.530,0,-431.18,-34.30
4205,70.15342,driven,661.287,471.685,501.579,451.323,29.095,-97.266,0,-443.11,77.69
4206,70.1701,driven,642.802,480.481,482.582,464.652,21.805,-95.642,0,-446.58,202.27
4207,70.18678,driven,622.254,487.141,461.258,486.100,14.112,-90.371,0,-455.04,335.99
4208,70.20347,driven,601.459,490.938,441.517,509.366,6.584,-83.428,0,-470.16,507.94
4209,70.22015,driven,578.335,491.932,423.329,535.456,-1.661,-74.316,0,-505.81,739.13
4210,70.23683,driven,554.019,489.370,415.110,570.767,-10.370,-59.631,0,-587.17,896.71
4211,70.25352,driven,526.232,481.660,417.839,600.706,-20.646,-42.318,0,-645.90,1021.84
4212,70.2702,driven,497.433,467.379,422.393,609.822,-32.105,-27.781,0,-624.24,1052.25
4213,70.28688,driven,476.152,451.435,454.109,610.918,-41.579,-7.869,0,-522.05,1019.84
4214,70.30357,driven,461.715,436.882,483.194,596.442,-48.879,7.667,0,-397.80,890.87
4215,70.32025,driven,451.347,423.674,507.501,574.564,-54.857,20.413,0,-305.60,650.44
4216,70.33693,driven,444.944,413.835,525.481,553.244,-59.036,30.015,0,-192.62,533.61
4217,70.35362,driven,441.290,407.414,540.515,534.203,-61.665,38.047,0,-82.01,506.45
4218,70.3703,driven,441.290,407.414,558.458,517.835,-61.665,46.698,0,-13.86,492.22
4219,70.38698,driven,441.290,407.414,574.029,498.525,-61.665,55.535,0,42.98,471.20
4220,70.40367,driven,442.358,409.363,584.311,485.326,-60.874,61.848,0,116.00,421.22
4221,70.42035,driven,446.753,416.777,597.478,473.371,-57.807,69.420,0,214.33,398.99
4222,70.43703,driven,453.723,426.961,609.575,467.348,-53.414,75.472,0,284.30,380.29
4223,70.45372,driven,462.364,437.620,621.719,460.573,-48.529,81.804,0,318.44,315.31
4224,70.4704,driven,473.318,448.860,633.998,459.009,-42.942,86.386,0,345.44,274.46
4225,70.48708,driven,486.303,459.727,647.302,459.014,-36.913,90.254,0,381.67,220.58
4226,70.50377,driven,501.345,469.757,661.986,459.014,-30.476,93.826,0,401.57,137.30
4227,70.52045,driven,519.246,478.839,679.595,464.378,-23.327,95.154,0,412.24,3.83
4228,70.53713,driven,536.681,485.193,697.364,475.089,-16.720,93.598,0,418.14,-128.28
4229,70.55382,driven,556.212,489.756,717.207,488.483,-9.578,90.453,0,429.81,-247.46
4230,70.5705,driven,576.841,491.882,737.380,504.065,-2.192,85.660,0,452.17,-381.49
4231,70.58718,driven,598.658,491.237,755.842,526.081,5.581,77.501,0,474.85,-589.84
4232,70.60387,driven,621.249,487.391,768.804,551.800,13.743,66.418,0,537.24,-774.33
4233,70.62055,driven,645.958,479.180,771.290,580.238,23.019,51.120,0,602.22,-949.11
4234,70.63723,driven,672.649,464.731,766.777,595.349,33.837,35.778,0,607.29,-1050.83
4235,70.65392,driven,693.772,447.836,740.669,601.854,43.474,16.935,0,536.07,-973.44
4236,70.6706,driven,708.337,432.053,713.306,592.976,51.123,1.769,0,408.29,-822.60
4237,70.68728,driven,718.509,417.939,694.056,577.071,57.317,-8.736,0,312.97,-630.86
4238,70.70397,driven,724.283,408.202,670.422,559.926,61.346,-19.544,0,243.76,-553.50
4239,70.72065,driven,729.250,398.320,653.986,540.645,65.283,-27.871,0,160.35,-510.56
4240,70.73733,driven,731.649,392.842,636.261,522.541,67.411,-36.333,0,75.53,-478.04
4241,70.75402,driven,731.751,392.596,620.321,508.804,67.506,-43.797,0,16.25,-446.08
4242,70.7707,driven,731.751,392.596,605.364,492.332,67.506,-51.722,0,-11.52,-403.23
4243,70.78738,driven,731.751,392.596,596.141,479.376,67.506,-57.384,0,-75.00,-420.25
4244,70.80407,driven,729.224,398.377,583.587,467.014,65.261,-64.766,0,-187.42,-449.03
4245,70.82075,driven,723.728,409.209,569.567,455.635,60.937,-73.240,0,-281.02,-466.71
4246,70.83743,driven,716.186,421.458,557.585,449.149,55.816,-80.096,0,-324.13,-395.85
4247,70.85412,driven,707.046,433.633,546.397,444.254,50.396,-86.218,0,-351.63,-318.66
4248,70.8708,driven,695.224,446.442,534.239,444.253,44.190,-90.779,0,-386.02,-284.63
4249,70.88748,driven,680.954,458.773,520.614,444.215,37.475,-95.188,0,-420.06,-232.67
4250,70.90417,driven,664.329,469.948,505.263,445.071,30.341,-98.889,0,-426.54,-135.56
4251,70.92085,driven,646.023,479.152,487.343,451.918,23.044,-99.739,0,-427.40,8.02
4252,70.93753,driven,628.089,485.557,468.735,462.593,16.263,-98.200,0,-429.28,139.76
4253,70.95422,driven,607.620,490.106,447.212,476.311,8.796,-94.916,0,-436.98,263.03
4254,70.9709,driven,586.918,491.952,425.921,492.890,1.394,-89.666,0,-454.64,406.92
4255,70.98758,driven,565.541,491.051,406.485,515.995,-6.225,-81.087,0,-470.12,601.20
4256,71.00427,driven,542.672,486.867,391.534,542.351,-14.506,-69.842,0,-525.56,798.56
4257,71.02095,driven,519.062,478.760,387.720,571.874,-23.399,-54.665,0,-584.33,947.54
4258,71.03763,driven,493.246,464.661,393.638,591.149,-33.881,-38.220,0,-600.03,1033.38
4259,71.05432,driven,472.187,447.797,414.080,597.946,-43.494,-21.156,0,-539.48,1001.02
4260,71.071,driven,456.923,431.128,443.395,591.559,-51.544,-4.820,0,-412.76,847.26
4261,71.08768,driven,447.430,417.844,469.382,577.340,-57.357,7.837,0,-304.48,724.41
4262,71.10437,driven,441.624,408.031,489.508,561.745,-61.416,17.302,0,-228.51,582.62
4263,71.12105,driven,437.155,399.193,515.162,540.033,-64.941,28.981,0,-151.06,499.62
4264,71.13773,driven,434.745,393.781,525.668,526.649,-67.049,34.384,0,-77.61,468.43
4265,71.15442,driven,434.745,393.781,543.857,512.168,-67.049,42.665,0,-1.40,412.90
4266,71.1711,driven,434.745,393.781,559.551,495.488,-67.049,50.823,0,67.69,462.71
4267,71.18778,driven,436.800,398.428,571.055,487.290,-65.241,56.500,0,138.85,434.65
4268,71.20447,driven,440.762,406.427,587.335,473.041,-62.063,65.560,0,224.26,453.87
4269,71.22115,driven,446.580,416.502,599.695,466.269,-57.922,71.994,0,285.02,435.53
4270,71.23783,driven,455.037,428.706,613.346,458.016,-52.637,79.511,0,337.58,346.88
4271,71.25452,driven,465.811,441.398,625.976,457.772,-46.709,84.163,0,373.21,312.56
4272,71.2712,driven,479.044,453.940,639.999,457.773,-40.217,88.636,0,391.68,222.18
4273,71.28788,driven,493.792,465.026,654.629,457.772,-33.648,92.583,0,409.88,128.54
4274,71.30457,driven,510.660,474.833,671.494,467.526,-26.700,92.601,0,425.77,-13.65
4275,71.32125,driven,529.698,482.921,690.635,478.403,-19.334,91.608,0,442.79,-148.76
4276,71.33793,driven,549.677,488.514,710.586,493.913,-11.945,88.078,0,453.10,-256.26
4277,71.35462,driven,571.154,491.564,730.777,512.576,-4.220,82.501,0,462.63,-409.40
4278,71.3713,driven,593.401,491.664,748.492,534.882,3.704,74.429,0,497.88,-650.66
4279,71.38798,driven,617.084,488.351,759.492,563.457,12.222,62.193,0,562.22,-818.34
4280,71.40467,driven,644.008,479.993,758.359,593.329,22.268,45.256,0,631.80,-948.13
4281,71.42135,driven,670.881,465.900,756.132,602.477,33.082,31.972,0,621.53,-962.21
4282,71.43803,driven,693.170,448.403,731.130,604.864,43.180,13.637,0,519.11,-1019.47
4283,71.45472,driven,706.847,433.874,703.589,594.841,50.285,-1.160,0,396.58,-923.36
4284,71.4714,driven,716.483,421.018,666.661,574.115,56.005,-18.027,0,318.23,-625.04
4285,71.48808,driven,724.001,408.716,660.836,556.808,61.137,-23.099,0,292.69,-423.39
4286,71.50477,driven,729.792,397.130,650.462,537.229,65.748,-29.520,0,256.51,-406.49
4287,71.52145,driven,733.922,387.067,635.070,514.147,69.620,-37.878,0,171.49,-494.61
4288,71.53813,driven,735.970,381.212,617.094,489.792,71.828,-47.592,0,84.00,-459.79
4289,71.55482,driven,735.970,381.212,608.245,479.229,71.828,-52.497,0,-1.97,-424.02
4290,71.5715,driven,735.970,381.212,595.565,459.999,71.828,-60.701,0,-88.86,-441.92
4291,71.58818,driven,733.730,387.581,583.675,445.929,69.425,-68.752,0,-171.71,-516.22
4292,71.60487,driven,729.540,397.687,572.608,433.651,65.531,-77.092,0,-260.16,-523.21
4293,71.62155,driven,723.931,408.843,563.296,419.684,61.086,-86.139,0,-309.76,-520.71
4294,71.63823,driven,715.397,422.608,554.923,409.613,55.320,-94.629,0,-349.81,-473.96
4295,71.65492,driven,705.015,436.040,547.358,403.400,49.276,-101.697,0,-382.39,-394.97
4296,71.6716,driven,692.244,449.266,538.933,400.106,42.729,-107.779,0,-410.53,-331.38
4297,71.68828,driven,676.909,461.775,528.346,399.726,35.682,-112.668,0,-440.58,-284.44
4298,71.70497,driven,658.658,473.116,515.320,399.800,28.029,-117.089,0,-452.68,-222.08
4299,71.72165,driven,639.568,481.735,500.349,400.871,20.570,-120.150,0,-441.60,-116.25
4300,71.73833,driven,620.094,487.669,482.128,404.684,13.321,-121.026,0,-427.77,18.96
4301,71.75502,driven,600.847,491.008,460.492,412.132,6.364,-119.335,0,-430.29,130.15
4302,71.7717,driven,580.300,491.977,435.905,420.766,-0.961,-116.251,0,-434.10,251.17
4303,71.78838,driven,559.681,490.302,409.976,431.062,-8.328,-111.589,0,-433.96,380.87
4304,71.80507,driven,540.192,486.205,383.506,449.182,-15.420,-103.294,0,-430.58,502.68
4305,71.82175,driven,520.734,479.472,360.072,469.040,-22.752,-93.715,0,-452.78,702.85
4306,71.83843,driven,501.148,469.641,341.870,493.128,-30.557,-81.611,0,-514.57,916.26
4307,71.85512,driven,480.530,455.181,337.384,528.872,-39.528,-62.761,0,-565.02,1097.60
4308,71.8718,driven,460.799,435.824,347.610,550.319,-49.377,-44.672,0,-540.15,1106.90
4309,71.88848,driven,446.978,417.134,375.105,561.201,-57.656,-26.514,0,-443.71,1049.89
4310,71.90517,driven,439.064,403.134,408.448,561.196,-63.382,-10.962,0,-273.62,940.29
4311,71.92185,driven,434.462,393.108,449.943,553.362,-67.309,5.518,0,-122.01,741.37
4312,71.93853,driven,434.462,393.108,475.064,548.905,-67.309,14.607,0,-13.70,558.67
4313,71.95522,driven,434.462,393.108,496.243,541.783,-67.309,22.565,0,68.43,455.35
4314,71.9719,driven,436.130,396.956,517.984,535.595,-65.816,30.558,0,141.92,448.24
4315,71.98858,driven,440.255,405.465,539.675,532.101,-62.451,38.135,0,239.91,386.74
4316,72.00527,driven,446.876,416.972,557.548,533.903,-57.725,43.425,0,301.76,349.70
4317,72.02195,driven,455.392,429.169,576.326,535.451,-52.429,48.689,0,343.54,292.17
4318,72.03863,driven,466.215,441.825,596.792,536.009,-46.500,54.198,0,380.91,210.67
4319,72.05532,driven,480.123,454.844,612.918,545.874,-39.716,55.570,0,414.61,88.61
4320,72.072,driven,496.208,466.603,630.052,556.085,-32.621,56.235,0,434.15,-33.48
4321,72.08868,driven,514.296,476.605,646.240,568.865,-25.260,55.037,0,450.12,-137.80
4322,72.10537,driven,534.292,484.455,659.760,585.346,-17.610,51.197,0,477.03,-332.83
4323,72.12205,driven,557.026,489.891,669.955,604.643,-9.284,44.541,0,518.20,-507.66
4324,72.13873,driven,582.306,491.999,671.534,626.011,-0.247,33.656,0,592.96,-674.29
4325,72.15542,driven,610.555,489.625,672.754,638.124,9.854,22.726,0,626.80,-772.55
4326,72.1721,driven,640.918,481.221,664.947,640.418,21.084,8.583,0,593.64,-762.74
4327,72.18878,driven,662.877,470.788,653.261,631.501,29.744,-3.424,0,517.80,-695.50
4328,72.20547,driven,681.513,458.342,644.270,614.976,37.726,-13.375,0,463.55,-544.46
4329,72.22215,driven,697.591,444.092,637.537,593.472,45.377,-21.901,0,448.33,-409.24
4330,72.23883,driven,711.377,428.161,637.638,571.282,52.880,-27.259,0,418.23,-288.63
4331,72.25552,driven,721.486,413.113,638.289,550.950,59.335,-31.115,0,384.98,-200.68
4332,72.2722,driven,729.498,397.779,639.092,531.000,65.495,-34.161,0,354.80,-127.59
4333,72.28888,driven,735.413,382.876,641.068,513.337,71.203,-35.873,0,315.45,-52.32
4334,72.30557,driven,739.272,369.730,645.141,500.345,76.081,-35.780,0,259.77,-10.65
4335,72.32225,driven,741.322,360.245,646.649,490.469,79.534,-36.017,0,168.20,-4.26
4336,72.33893,driven,742.446,353.315,646.773,482.805,82.033,-36.459,0,78.41,-20.42
4337,72.35562,driven,742.446,353.315,646.773,482.805,82.033,-36.459,0,11.38,-10.61
4338,72.3723,driven,742.446,353.315,645.732,482.029,82.033,-36.921,0,-47.61,-4.46
4339,72.38898,driven,741.990,356.362,645.971,485.596,80.936,-36.612,0,-118.24,-1.55
4340,72.40567,driven,740.584,363.988,644.182,492.935,78.177,-36.782,0,-196.33,4.28
4341,72.42235,driven,737.760,375.390,641.876,504.724,73.995,-36.552,0,-250.50,17.82
4342,72.43903,driven,734.270,386.122,639.456,516.243,69.979,-36.079,0,-293.91,54.88
4343,72.45572,driven,728.360,400.221,637.041,532.818,64.536,-34.555,0,-339.17,116.04
4344,72.4724,driven,720.033,415.516,634.220,551.741,58.335,-32.208,0,-380.44,180.02
4345,72.48908,driven,709.394,430.728,634.050,573.010,51.726,-27.903,0,-424.16,306.42
4346,72.50577,driven,695.770,445.908,634.397,594.751,44.462,-22.408,0,-486.42,474.49
4347,72.52245,driven,675.806,462.560,642.952,620.172,35.200,-11.775,0,-593.31,720.37
4348,72.53913,driven,651.308,476.791,652.956,637.783,25.105,0.587,0,-682.97,859.11
4349,72.55582,driven,618.406,488.059,665.968,641.873,12.704,17.183,0,-683.26,823.67
4350,72.5725,driven,588.120,491.919,663.924,633.956,1.822,28.088,0,-607.68,674.05
4351,72.58918,driven,563.515,490.817,662.816,617.546,-6.951,38.081,0,-500.12,463.46
4352,72.60587,driven,542.024,486.698,654.984,601.421,-14.744,44.556,0,-439.01,335.33
4353,72.62255,driven,523.025,480.412,643.495,587.220,-21.871,48.440,0,-406.16,160.65
4354,72.63923,driven,506.642,472.741,631.131,574.836,-28.312,50.644,0,-377.89,20.36
4355,72.65592,driven,491.753,463.646,613.476,569.024,-34.524,49.117,0,-362.77,-92.00
4356,72.6726,driven,478.827,453.755,596.678,563.447,-40.319,47.054,0,-346.31,-193.86
4357,72.68928,driven,467.194,442.848,578.190,559.472,-45.996,43.584,0,-311.53,-279.18
4358,72.70597,driven,458.664,433.281,557.519,560.358,-50.559,37.880,0,-224.49,-297.97
4359,72.72265,driven,453.244,426.312,538.611,562.816,-53.701,32.021,0,-108.11,-361.95
4360,72.73933,driven,452.435,425.200,527.357,567.705,-54.190,27.733,0,-35.38,-449.51
4361,72.75602,driven,452.435,425.200,498.758,579.392,-54.190,16.722,0,14.32,-549.64
4362,72.7727,driven,452.435,425.200,473.869,584.767,-54.190,7.651,0,82.49,-646.44
4363,72.78938,driven,456.853,431.040,448.635,591.830,-51.584,-2.926,0,211.03,-697.09
4364,72.80607,driven,465.545,441.116,419.881,595.504,-46.847,-16.477,0,353.45,-867.13
4365,72.82275,driven,479.022,453.921,396.324,592.058,-40.228,-30.908,0,425.68,-929.37
4366,72.83943,driven,496.184,466.587,377.019,574.849,-32.631,-47.745,0,425.00,-865.15
4367,72.85612,driven,512.107,475.552,372.565,555.857,-26.125,-60.080,0,372.74,-752.13
4368,72.8728,driven,526.595,481.796,374.115,533.477,-20.508,-71.276,0,319.80,-618.35
4369,72.88948,driven,540.270,486.226,381.070,510.233,-15.391,-81.425,0,293.84,-516.12
4370,72.90617,driven,553.762,489.323,392.806,493.096,-10.463,-88.657,0,296.23,-378.81
4371,72.92285,driven,567.512,491.253,406.835,481.051,-5.520,-93.633,0,334.07,-253.90
4372,72.93953,driven,584.299,491.995,424.547,471.984,0.462,-97.140,0,367.21,-137.29
4373,72.95622,driven,603.076,490.743,443.910,466.510,7.163,-98.657,0,384.59,-21.63
4374,72.9729,driven,619.635,487.777,460.052,466.460,13.153,-97.608,0,386.30,77.99
4375,72.98958,driven,637.554,482.476,477.350,466.486,19.807,-95.700,0,401.82,193.41
4376,73.00627,driven,655.208,474.899,494.312,469.131,26.647,-92.053,0,417.93,284.29
4377,73.02295,driven,672.454,464.862,512.008,478.205,33.753,-85.246,0,408.71,427.29
4378,73.03963,driven,687.013,453.892,529.186,485.700,40.244,-78.605,0,396.09,518.48
4379,73.05632,driven,699.947,441.654,551.160,503.162,46.584,-67.540,0,375.59,610.00
4380,73.073,driven,710.659,429.103,574.074,514.342,52.459,-58.033,0,278.50,738.25
4381,73.08968,driven,717.358,419.707,604.561,534.589,56.566,-44.475,0,131.80,780.14
4382,73.10637,driven,717.358,419.707,636.375,558.857,56.566,-30.199,0,33.77,799.73
4383,73.12305,driven,717.358,419.707,667.415,572.765,56.566,-18.072,0,-38.76,826.70
4384,73.13973,driven,716.928,420.355,706.742,581.033,56.289,-3.627,0,-152.62,970.26
4385,73.15642,driven,709.514,430.575,751.077,586.118,51.795,14.961,0,-337.77,1170.28
4386,73.1731,driven,696.055,445.628,788.585,577.382,44.604,35.080,0,-460.79,1246.66
4387,73.18978,driven,679.257,460.056,812.790,550.001,36.718,56.037,0,-450.83,1160.45
4388,73.20647,driven,663.133,470.641,817.855,515.163,29.849,73.947,0,-377.25,985.21
4389,73.22315,driven,649.343,477.696,810.270,482.531,24.335,88.279,0,-297.22,793.37
4390,73.23983,driven,637.794,482.389,796.145,453.301,19.897,100.409,0,-247.78,664.63
4391,73.25652,driven,627.332,485.776,777.955,428.912,15.983,110.683,0,-231.65,577.33
4392,73.2732,driven,616.491,488.478,756.367,408.754,12.006,119.682,0,-247.13,499.63
4393,73.28988,driven,604.573,490.548,732.473,392.758,7.701,127.401,0,-277.77,414.13
4394,73.30657,driven,590.432,491.828,707.029,380.805,2.646,133.597,0,-314.03,324.70
4395,73.32325,driven,575.079,491.805,682.880,372.223,-2.820,137.966,0,-354.28,215.21
4396,73.33993,driven,557.895,490.031,659.087,364.806,-8.971,141.059,0,-379.49,107.92
4397,73.35662,driven,539.596,486.039,639.596,359.861,-15.640,141.602,0,-392.84,19.75
4398,73.3733,driven,522.649,480.261,622.907,354.287,-22.015,141.485,0,-396.45,-45.96
4399,73.38998,driven,505.696,472.227,608.342,348.192,-28.695,140.390,0,-402.17,-93.85
4400,73.40667,driven,489.535,462.093,596.579,341.832,-35.488,138.328,0,-406.35,-157.59
4401,73.42335,driven,474.756,450.181,588.134,335.873,-42.247,135.234,0,-399.71,-217.18
4402,73.44003,driven,462.082,437.301,583.084,331.095,-48.681,131.274,0,-384.01,-240.59
4403,73.45672,driven,451.212,423.482,579.755,326.540,-54.941,127.022,0,-352.41,-248.77
4404,73.4734,driven,443.068,410.624,577.057,321.361,-60.359,123.671,0,-292.91,-209.86
4405,73.49008,driven,437.642,400.225,576.973,319.554,-64.535,120.070,0,-183.59,-96.34
4406,73.50677,driven,434.996,394.372,574.941,314.770,-66.821,119.632,0,-85.39,7.12
4407,73.52345,driven,434.996,394.372,572.200,310.133,-66.821,121.548,0,4.49,90.39
