frame,time_s,phase,x_green,y_green,x_red,y_red,theta1_deg,theta2_deg,dropout
299,4.98832,free_swing,585,520,,,-7.936,,1
300,5.005,free_swing,556,513,,,-18.217,,1
301,5.02168,free_swing,531,500,,,-27.97,,1
302,5.03837,free_swing,506,484,,,-38.333,,1
303,5.05505,free_swing,486,463,,,-48.483,,1
304,5.07173,free_swing,470,442,,,-57.771,,1
305,5.08842,free_swing,458,411,,,-69.528,,1
306,5.1051,free_swing,450,380,,,-81.009,,1
307,5.12178,free_swing,450,348,,,-92.537,,1
308,5.13847,free_swing,454,323,,,-101.739,,1
309,5.15515,free_swing,460,304,,,-109.014,,1
310,5.17183,free_swing,468,287,,,-115.907,,1
311,5.18852,free_swing,476,273,,,-121.849,,1
312,5.2052,free_swing,483,261,,,-126.943,,1
313,5.22188,free_swing,490,252,,,-131.117,,1
314,5.23857,free_swing,498,245,,,-135.0,,1
315,5.25525,free_swing,504,240,,,-137.875,,1
316,5.27193,free_swing,507,236,,,-139.677,,1
317,5.28862,free_swing,510,234,,,-140.995,,1
318,5.3053,free_swing,510,233,,,-141.226,,1
319,5.32198,free_swing,511,233,,,-141.512,,1
320,5.33867,free_swing,509,234,,,-140.711,,1
321,5.35535,free_swing,508,235,,,-140.194,,1
322,5.37203,free_swing,507,236,,,-139.677,,1
323,5.38872,free_swing,506,237,,,-139.16,,1
324,5.4054,free_swing,505,238,,,-138.641,,1
325,5.42208,free_swing,504,238,,,-138.366,,1
326,5.43877,free_swing,503,239,,,-137.849,,1
327,5.45545,free_swing,502,240,,,-137.332,,1
328,5.47213,free_swing,501,241,,,-136.814,,1
329,5.48882,free_swing,499,243,,,-135.778,,1
330,5.5055,free_swing,497,245,,,-134.741,,1
331,5.52218,free_swing,494,248,,,-133.186,,1
332,5.53887,free_swing,490,251,,,-131.392,,1
333,5.55555,free_swing,487,255,,,-129.572,,1
334,5.57223,free_swing,483,260,,,-127.235,,1
335,5.58892,free_swing,479,267,,,-124.301,,1
336,5.6056,free_swing,473,275,,,-120.651,,1
337,5.62228,free_swing,468,284,,,-116.892,,1
338,5.63897,free_swing,463,294,,,-112.816,,1
339,5.65565,free_swing,458,307,,,-107.745,,1
340,5.67233,free_swing,454,322,,,-102.095,,1
341,5.68902,free_swing,450,338,,,-96.141,,1
342,5.7057,free_swing,450,356,,,-89.637,,1
343,5.72238,free_swing,450,376,,,-82.429,,1
344,5.73907,free_swing,454,398,,,-74.399,,1
345,5.75575,free_swing,461,420,,,-66.146,,1
346,5.77243,free_swing,472,442,,,-57.393,,1
347,5.78912,free_swing,488,465,,,-47.49,,1
348,5.8058,free_swing,505,482,,,-39.043,,1
349,5.82248,free_swing,525,496,,,-30.483,,1
350,5.83917,free_swing,544,507,,,-22.834,,1
351,5.85585,free_swing,561,514,,,-16.468,,1
352,5.87253,free_swing,572,517,,,-12.529,,1
353,5.88922,free_swing,577,518,,,-10.768,,1
354,5.9059,free_swing,576,519,,,-11.041,,1
355,5.92258,free_swing,566,515,,,-14.708,,1
356,5.93927,free_swing,557,512,,,-17.996,,1
357,5.95595,free_swing,556,512,,,-18.325,,1
358,5.97263,free_swing,564,513,,,-15.562,,1
359,5.98932,free_swing,578,518,,,-10.429,,1
360,6.006,free_swing,599,521,,,-3.103,,1
361,6.02268,free_swing,623,521,,,5.163,,1
362,6.03937,free_swing,649,517,,,14.203,,1
363,6.05605,free_swing,677,506,,,24.558,,1
364,6.07273,free_swing,698,494,,,32.922,,1
365,6.08942,free_swing,721,476,,,43.042,,1
366,6.1061,free_swing,738,457,,,51.882,,1
367,6.12278,free_swing,751,437,,,60.169,,1
368,6.13947,free_swing,761,414,,,68.912,,1
369,6.15615,free_swing,768,394,,,76.301,,1
370,6.17283,free_swing,771,371,,,84.394,,1
371,6.18952,free_swing,771,348,,,92.459,,1
372,6.2062,free_swing,768,327,,,99.926,,1
373,6.22288,free_swing,763,306,,,107.543,,1
374,6.23957,free_swing,754,287,,,114.974,,1
375,6.25625,free_swing,746,273,,,120.719,,1
376,6.27293,free_swing,739,261,,,125.662,,1
377,6.28962,free_swing,729,251,,,130.679,,1
378,6.3063,free_swing,723,244,,,133.986,,1
379,6.32298,free_swing,716,237,,,137.534,,1
380,6.33967,free_swing,712,233,,,139.554,,1
381,6.35635,free_swing,707,230,,,141.621,,1
382,6.37303,free_swing,705,229,,,142.409,,1
383,6.38972,free_swing,705,228,,,142.628,,1
384,6.4064,free_swing,707,230,,,141.621,,1
385,6.42308,free_swing,711,232,,,140.057,,1
386,6.43977,free_swing,718,238,,,136.766,,1
