frame,time_s,phase,x_green,y_green,x_red,y_red,theta1_deg,theta2_deg,dropout
253,4.22088,free_swing,652,511,696,671,15.751,15.376,0
254,4.23757,free_swing,638,515,694,670,10.62,19.864,0
255,4.25425,free_swing,624,517,690,668,5.641,23.609,0
256,4.27093,free_swing,611,517,684,664,1.061,26.409,0
257,4.28762,free_swing,598,516,677,661,-3.554,28.583,0
258,4.3043,free_swing,586,515,668,658,-7.829,29.831,0
259,4.32098,free_swing,576,513,658,655,-11.449,30.005,0
260,4.33767,free_swing,566,511,647,655,-15.068,29.358,0
261,4.35435,free_swing,558,508,635,653,-18.097,27.97,0
262,4.37103,free_swing,550,506,622,654,-21.012,25.942,0
263,4.38772,free_swing,544,504,608,655,-23.245,22.969,0
264,4.4044,free_swing,539,501,593,658,-25.296,18.981,0
265,4.42108,free_swing,535,499,577,659,-26.882,14.708,0
266,4.43777,free_swing,533,498,560,662,-27.676,9.349,0
267,4.45445,free_swing,532,498,542,663,-27.989,3.468,0
268,4.47113,free_swing,533,498,523,663,-27.676,-3.468,0
269,4.48782,free_swing,535,499,505,663,-26.882,-10.366,0
270,4.5045,free_swing,539,501,487,658,-25.296,-18.325,0
271,4.52118,free_swing,544,503,469,650,-23.385,-27.031,0
272,4.53787,free_swing,549,505,455,640,-21.471,-34.849,0
273,4.55455,free_swing,554,507,443,627,-19.558,-42.769,0
274,4.57123,free_swing,560,509,435,615,-17.312,-49.702,0
275,4.58792,free_swing,564,510,429,601,-15.848,-56.017,0
276,4.6046,free_swing,567,512,425,590,-14.636,-61.22,0
277,4.62128,free_swing,570,513,423,577,-13.523,-66.473,0
278,4.63797,free_swing,574,513,422,569,-12.144,-69.775,0
279,4.65465,free_swing,577,514,422,560,-11.032,-73.47,0
280,4.67133,free_swing,579,515,423,554,-10.273,-75.964,0
281,4.68802,free_swing,582,515,424,549,-9.23,-77.856,0
282,4.7047,free_swing,584,515,427,547,-8.531,-78.48,0
283,4.72138,free_swing,587,516,428,546,-7.431,-79.315,0
284,4.73807,free_swing,589,516,430,548,-6.73,-78.621,0
285,4.75475,free_swing,592,516,434,550,-5.675,-77.856,0
286,4.77143,free_swing,595,516,438,556,-4.616,-75.706,0
287,4.78812,free_swing,597,516,442,562,-3.909,-73.47,0
288,4.8048,free_swing,599,516,447,572,-3.2,-69.775,0
289,4.82148,free_swing,601,517,451,582,-2.474,-66.571,0
290,4.83817,free_swing,601,517,458,595,-2.474,-61.39,0
291,4.85485,free_swing,601,517,466,609,-2.474,-55.726,0
