frame,time_s,phase,x_green,y_green,x_red,y_red,theta1_deg,theta2_deg,dropout,omega1_deg_s,omega2_deg_s
4597,76.69328,driven,710.982,477.282,558.859,493.643,18.277,-83.861,0,516.96,-153.71
4598,76.70997,driven,732.101,468.507,579.657,481.546,26.849,-85.111,0,521.80,27.76
4599,76.72665,driven,752.168,456.330,600.122,473.387,35.648,-83.599,0,512.43,197.38
4600,76.74333,driven,769.351,441.993,619.458,472.669,44.036,-78.434,0,480.46,308.35
4601,76.76002,driven,782.583,427.440,636.381,472.537,51.406,-72.857,0,429.34,376.25
4602,76.7767,driven,793.060,412.581,652.401,472.781,58.219,-66.830,0,371.90,427.14
4603,76.79338,driven,799.995,400.128,669.149,479.429,63.559,-58.782,0,254.71,460.74
4604,76.81007,driven,804.057,391.262,685.444,487.906,67.211,-50.827,0,118.43,460.41
4605,76.82675,driven,804.057,391.262,697.724,501.273,67.211,-44.026,0,14.81,431.90
4606,76.84343,driven,804.057,391.262,713.113,514.300,67.211,-36.470,0,-66.56,420.48
4607,76.86012,driven,802.546,394.737,727.294,527.952,65.792,-29.462,0,-143.75,435.48
4608,76.8768,driven,798.327,403.384,740.501,545.036,62.189,-22.206,0,-248.32,461.03
4609,76.89348,driven,791.667,414.788,755.797,563.524,57.241,-13.559,0,-334.77,542.76
4610,76.91017,driven,782.026,428.134,772.312,580.825,51.073,-3.640,0,-440.43,759.18
4611,76.92685,driven,767.275,443.963,793.312,594.731,42.964,9.798,0,-569.19,906.68
4612,76.94353,driven,744.858,461.261,817.490,595.921,32.345,28.341,0,-635.39,942.54
4613,76.96022,driven,718.862,474.437,819.245,589.903,21.414,41.003,0,-603.12,873.76
4614,76.9769,driven,696.003,481.398,821.396,569.066,12.457,55.041,0,-528.49,738.82
4615,76.99358,driven,674.263,484.585,815.448,543.542,4.222,67.335,0,-486.70,620.80
4616,77.01027,driven,652.027,484.606,799.838,524.114,-4.113,75.036,0,-499.71,397.03
4617,77.02695,driven,630.099,481.421,780.897,507.288,-12.418,80.266,0,-517.47,205.21
4618,77.04363,driven,607.216,474.468,758.733,495.715,-21.383,82.017,0,-525.59,26.20
4619,77.06032,driven,586.413,464.452,737.689,487.358,-30.038,81.390,0,-525.16,-161.76
4620,77.077,driven,567.667,451.669,716.770,485.981,-38.542,77.041,0,-494.40,-279.59
4621,77.09368,driven,551.720,437.004,696.727,485.809,-46.662,71.398,0,-446.64,-357.41
4622,77.11037,driven,540.327,423.435,679.900,486.113,-53.301,65.817,0,-388.77,-417.85
4623,77.12705,driven,531.869,410.827,661.628,491.891,-58.989,58.006,0,-269.33,-467.42
4624,77.14373,driven,526.524,401.161,642.863,500.530,-63.126,49.498,0,-135.31,-489.61
4625,77.16042,driven,526.524,401.161,628.976,514.795,-63.126,42.038,0,-17.45,-474.17
4626,77.1771,driven,526.524,401.161,611.879,528.140,-63.126,33.909,0,66.06,-476.81
4627,77.19378,driven,528.367,404.683,594.649,542.581,-61.637,25.672,0,149.25,-509.53
4628,77.21047,driven,533.205,413.007,577.537,559.444,-58.031,16.843,0,277.39,-561.99
4629,77.22715,driven,542.158,425.841,559.507,577.854,-52.169,6.511,0,400.45,-724.70
4630,77.24383,driven,555.115,440.489,538.223,592.553,-44.840,-6.339,0,513.43,-891.35
4631,77.26052,driven,574.209,456.600,512.768,596.722,-35.474,-23.676,0,587.10,-972.15
4632,77.2772,driven,597.896,470.457,501.543,589.307,-25.183,-39.032,0,595.99,-953.85
4633,77.29388,driven,621.643,479.304,498.220,569.724,-15.683,-53.774,0,541.67,-823.48
4634,77.31057,driven,643.653,483.772,502.606,543.057,-7.264,-67.202,0,486.92,-671.11
4635,77.32725,driven,664.529,484.992,516.106,522.136,0.573,-75.950,0,482.06,-474.10
4636,77.34393,driven,686.113,483.244,534.434,503.302,8.689,-82.467,0,496.77,-294.20
4637,77.36062,driven,709.023,477.914,556.361,488.065,17.506,-86.196,0,519.00,-160.15
4638,77.3773,driven,729.705,469.694,576.858,476.545,25.847,-87.433,0,527.40,21.13
4639,77.39398,driven,750.499,457.511,597.837,467.682,34.882,-86.188,0,517.67,192.61
4640,77.41067,driven,767.922,443.357,616.858,467.620,43.296,-80.875,0,493.56,323.61
4641,77.42735,driven,781.920,428.265,634.053,467.561,51.010,-75.118,0,434.49,402.91
4642,77.44403,driven,792.493,413.490,650.395,470.211,57.818,-68.240,0,376.72,443.86
4643,77.46072,driven,799.434,401.244,666.415,476.841,63.091,-60.390,0,258.17,461.88
4644,77.4774,driven,803.865,391.716,682.423,484.780,67.027,-52.536,0,125.12,445.45
4645,77.49408,driven,803.865,391.716,694.067,498.268,67.027,-45.860,0,19.87,421.21
4646,77.51077,driven,803.865,391.716,708.374,511.259,67.027,-38.618,0,-75.93,409.04
4647,77.52745,driven,802.254,395.383,721.839,525.546,65.527,-31.708,0,-157.28,422.08
4648,77.54413,driven,797.382,405.147,733.509,544.176,61.440,-24.675,0,-255.84,449.00
4649,77.56082,driven,790.773,416.161,747.619,562.948,56.628,-16.383,0,-330.82,524.27
4650,77.5775,driven,781.361,428.952,763.647,580.923,50.679,-6.649,0,-427.15,720.43
4651,77.59418,driven,766.682,444.512,782.979,596.642,42.661,6.115,0,-557.96,886.17
4652,77.61087,driven,744.588,461.431,806.637,601.284,32.226,23.926,0,-633.82,952.87
4653,77.62755,driven,718.697,474.502,812.833,595.115,21.348,37.971,0,-613.66,906.77
4654,77.64423,driven,694.686,481.683,815.501,575.559,11.952,52.152,0,-539.59,769.60
4655,77.66092,driven,672.595,484.699,810.827,550.280,3.596,64.619,0,-490.63,624.78
4656,77.6776,driven,651.013,484.530,797.081,530.059,-4.494,72.688,0,-492.06,406.52
4657,77.69428,driven,628.911,481.154,778.473,513.406,-12.874,77.831,0,-511.13,218.93
4658,77.71097,driven,606.645,474.243,757.361,500.582,-21.613,80.087,0,-524.32,67.47
4659,77.72765,driven,585.854,464.127,736.625,490.151,-30.280,80.207,0,-513.40,-97.80
4660,77.74433,driven,567.356,451.420,716.614,485.051,-38.691,77.302,0,-482.96,-231.70
4661,77.76102,driven,552.460,437.782,698.008,484.951,-46.260,72.044,0,-435.12,-337.47
4662,77.7777,driven,540.644,423.859,680.856,485.095,-53.102,66.407,0,-384.69,-412.82
4663,77.79438,driven,532.370,411.655,663.402,490.646,-58.626,58.917,0,-271.23,-441.94
4664,77.81107,driven,526.922,401.942,645.831,498.220,-62.798,51.003,0,-133.39,-447.95
4665,77.82775,driven,526.922,401.942,633.937,511.289,-62.798,44.382,0,-18.55,-429.76
4666,77.84443,driven,526.922,401.942,618.756,524.316,-62.798,36.886,0,68.55,-433.04
4667,77.86112,driven,528.794,405.469,603.913,538.759,-61.302,29.405,0,143.70,-462.47
4668,77.8778,driven,533.665,413.740,589.545,556.170,-57.707,21.422,0,272.63,-512.34
4669,77.89448,driven,541.985,425.618,574.009,575.229,-52.274,12.082,0,382.88,-633.73
4670,77.91117,driven,555.225,440.598,555.829,593.597,-44.782,0.226,0,493.68,-849.91
4671,77.92785,driven,572.594,455.433,532.878,603.189,-36.220,-15.045,0,589.70,-968.39
4672,77.94453,driven,597.153,470.106,513.188,598.008,-25.491,-33.284,0,621.44,-959.72
4673,77.96122,driven,622.917,479.656,512.248,585.303,-15.188,-46.330,0,567.84,-834.17
4674,77.9779,driven,645.480,483.994,513.259,560.977,-6.575,-59.791,0,491.05,-676.00
4675,77.99458,driven,665.133,484.985,521.535,537.793,0.799,-69.809,0,478.52,-532.20
4676,78.01127,driven,687.818,482.974,538.704,517.237,9.335,-77.059,0,504.36,-339.18
4677,78.02795,driven,710.706,477.372,559.547,501.038,18.168,-81.102,0,524.15,-183.90
4678,78.04463,driven,731.530,468.794,579.663,487.380,26.610,-83.023,0,520.71,-12.69
4679,78.06132,driven,751.416,456.866,599.887,478.027,35.302,-82.050,0,518.07,165.62
4680,78.078,driven,769.091,442.244,619.628,474.951,43.900,-77.657,0,492.36,295.97
4681,78.09468,driven,783.149,426.727,637.884,474.758,51.748,-71.704,0,434.79,369.79
4682,78.11137,driven,793.034,412.623,653.334,475.016,58.200,-65.934,0,373.10,418.16
4683,78.12805,driven,800.115,399.885,669.897,480.211,63.660,-58.331,0,258.36,440.76
4684,78.14473,driven,804.457,390.301,686.340,487.551,67.601,-50.534,0,129.80,438.53
4685,78.16142,driven,804.457,390.301,698.009,500.201,67.601,-44.086,0,14.08,408.23
4686,78.1781,driven,804.457,390.301,712.038,512.235,67.601,-37.160,0,-72.35,398.53
4687,78.19478,driven,802.739,394.306,725.536,526.399,65.969,-30.305,0,-145.29,417.41
4688,78.21147,driven,798.763,402.551,738.196,543.053,62.541,-23.320,0,-236.09,438.39
4689,78.22815,driven,792.426,413.596,752.146,561.198,57.771,-15.264,0,-317.25,505.40
4690,78.24483,driven,783.704,426.019,767.653,578.174,52.084,-6.022,0,-432.38,705.46
4691,78.26152,driven,768.975,442.355,786.661,594.330,43.840,6.638,0,-561.15,872.61
4692,78.2782,driven,746.897,459.947,810.078,599.292,33.254,24.390,0,-634.71,941.80
4693,78.29488,driven,721.945,473.190,816.031,593.841,22.660,37.948,0,-608.21,895.94
4694,78.31157,driven,697.896,480.967,818.772,574.766,13.184,52.189,0,-547.30,765.63
4695,78.32825,driven,675.627,484.478,813.858,550.062,4.734,64.618,0,-497.52,625.24
4696,78.34493,driven,653.082,484.678,799.130,530.276,-3.717,72.661,0,-485.47,401.71
4697,78.36162,driven,632.642,481.958,782.115,514.619,-11.445,77.674,0,-494.65,219.39
4698,78.3783,driven,610.393,475.672,761.016,502.539,-20.111,79.886,0,-511.03,52.91
4699,78.39498,driven,589.674,466.284,740.334,492.941,-28.637,79.966,0,-514.97,-121.13
4700,78.41167,driven,570.585,453.936,719.080,490.790,-37.158,76.062,0,-488.11,-254.63
4701,78.42835,driven,555.201,440.574,699.787,490.614,-44.795,70.910,0,-444.94,-350.15
4702,78.44503,driven,542.709,426.547,681.512,490.910,-51.833,65.123,0,-388.38,-408.56
4703,78.46172,driven,534.115,414.448,663.139,496.678,-57.393,57.490,0,-268.93,-459.88
4704,78.4784,driven,528.715,405.325,645.054,504.695,-61.364,49.498,0,-130.40,-478.35
4705,78.49508,driven,528.715,405.325,630.587,519.479,-61.364,41.746,0,-13.09,-467.53
4706,78.51177,driven,528.715,405.325,614.085,532.293,-61.364,33.916,0,81.13,-473.44
4707,78.52845,driven,531.341,409.942,597.830,547.740,-59.375,25.758,0,173.26,-508.69
4708,78.54513,driven,537.108,418.950,581.154,565.473,-55.368,16.731,0,293.74,-580.19
4709,78.56182,driven,546.850,431.590,562.857,583.750,-49.389,6.005,0,402.21,-763.34
4710,78.5785,driven,560.247,445.361,540.373,597.065,-42.190,-7.464,0,516.08,-924.50
4711,78.59518,driven,580.193,460.655,514.328,598.751,-32.767,-25.499,0,577.14,-963.99
4712,78.61187,driven,604.606,473.418,506.003,590.407,-22.436,-40.126,0,576.13,-916.12
4713,78.62855,driven,626.339,480.543,502.850,570.872,-13.864,-53.816,0,520.45,-788.93
4714,78.64523,driven,648.684,484.329,507.454,543.179,-5.369,-67.379,0,483.45,-667.22
4715,78.66192,driven,669.692,484.854,521.184,521.658,2.507,-76.081,0,487.87,-478.60
4716,78.6786,driven,691.650,482.294,539.916,501.935,10.793,-82.624,0,495.95,-286.89
4717,78.69528,driven,713.369,476.471,560.715,486.760,19.221,-86.144,0,508.91,-157.31
4718,78.71197,driven,734.163,467.443,581.329,474.574,27.718,-87.328,0,514.44,22.16
4719,78.72865,driven,753.380,455.452,600.702,465.362,36.208,-86.286,0,506.75,194.33
4720,78.74533,driven,770.532,440.838,619.499,465.290,44.654,-80.804,0,480.34,317.10
4721,78.76202,driven,783.770,425.934,635.882,465.156,52.124,-75.146,0,430.16,380.54
4722,78.7787,driven,793.907,411.198,651.012,465.879,58.826,-69.060,0,371.29,407.93
4723,78.79538,driven,800.684,398.725,665.936,471.196,64.144,-61.727,0,256.77,430.07
4724,78.81207,driven,804.832,389.383,680.613,478.707,67.972,-54.280,0,126.08,417.66
4725,78.82875,driven,804.832,389.383,691.003,491.618,67.972,-48.071,0,10.59,389.00
4726,78.84543,driven,804.832,389.383,703.346,503.880,67.972,-41.552,0,-83.89,372.61
4727,78.86212,driven,802.750,394.281,714.623,519.351,65.980,-35.169,0,-155.08,378.12
4728,78.8788,driven,798.581,402.899,724.529,536.784,62.394,-28.947,0,-240.49,397.91
4729,78.89548,driven,792.657,413.229,735.954,555.334,57.933,-21.753,0,-298.10,453.01
4730,78.91217,driven,784.094,425.516,749.305,574.509,52.322,-13.143,0,-399.37,599.90
4731,78.92885,driven,771.271,440.104,765.373,592.990,45.044,-2.209,0,-532.12,853.71
4732,78.94553,driven,749.913,457.917,786.769,606.412,34.615,13.939,0,-638.74,976.57
4733,78.96222,driven,724.508,472.092,806.366,601.353,23.704,32.345,0,-649.88,943.07
4734,78.9789,driven,697.774,480.996,804.235,590.882,13.137,44.093,0,-584.13,790.08
4735,78.99558,driven,674.675,484.554,803.090,567.732,4.376,57.068,0,-514.00,629.87
4736,79.01227,driven,652.363,484.630,792.879,545.162,-3.987,66.694,0,-484.54,489.99
4737,79.02895,driven,631.535,481.730,777.596,527.282,-11.868,72.679,0,-502.55,285.42
4738,79.04563,driven,609.025,475.163,757.489,512.140,-20.657,76.014,0,-521.14,128.35
4739,79.06232,driven,587.747,465.214,736.883,499.381,-29.462,77.096,0,-520.88,-44.96
4740,79.079,driven,569.131,452.821,717.004,492.096,-37.845,75.126,0,-486.54,-211.55
4741,79.09568,driven,553.778,439.143,697.432,491.798,-45.551,69.870,0,-435.61,-312.45
4742,79.11237,driven,541.843,425.434,679.810,491.571,-52.361,64.388,0,-387.36,-367.47
4743,79.12905,driven,533.422,413.354,664.074,492.972,-57.878,58.642,0,-274.60,-386.44
4744,79.14573,driven,527.612,403.267,646.853,499.134,-62.238,51.201,0,-138.14,-407.24
4745,79.16242,driven,527.612,403.267,635.499,511.753,-62.238,44.842,0,-17.80,-411.04
4746,79.1791,driven,527.612,403.267,621.750,523.878,-62.238,37.972,0,65.80,-406.67
4747,79.19578,driven,529.531,406.800,607.980,538.157,-60.732,30.847,0,129.80,-432.36
4748,79.21247,driven,533.743,413.864,594.503,554.282,-57.652,23.398,0,251.40,-475.13
4749,79.22915,driven,541.596,425.113,580.610,573.055,-52.513,14.773,0,361.53,-583.49
4750,79.24583,driven,554.190,439.561,564.362,592.222,-45.331,3.812,0,472.20,-813.15
4751,79.26252,driven,570.680,454.008,542.043,604.304,-37.114,-10.788,0,566.13,-931.83
4752,79.2792,driven,593.772,468.442,519.646,602.286,-26.902,-28.979,0,601.10,-913.62
4753,79.29588,driven,619.018,478.542,519.266,594.553,-16.706,-40.691,0,564.59,-811.63
4754,79.31257,driven,641.219,483.442,517.553,573.529,-8.184,-53.927,0,498.99,-690.94
4755,79.32925,driven,661.859,484.996,522.807,548.819,-0.427,-65.345,0,479.43,-588.66
4756,79.34593,driven,683.960,483.558,537.614,528.189,7.874,-73.040,0,490.95,-389.91
4757,79.36262,driven,706.132,478.795,556.498,510.713,16.374,-77.959,0,510.06,-217.00
4758,79.3793,driven,726.634,471.139,575.778,496.664,24.576,-80.396,0,518.23,-56.60
4759,79.39598,driven,747.567,459.505,596.864,485.918,33.554,-80.059,0,514.04,120.71
4760,79.41267,driven,765.147,445.908,616.269,481.183,41.884,-76.670,0,483.94,258.53
4761,79.42935,driven,779.218,431.511,634.448,481.016,49.428,-71.122,0,426.39,349.05
4762,79.44603,driven,789.775,417.656,650.596,481.203,55.955,-65.459,0,365.63,398.12
4763,79.46272,driven,797.235,405.417,667.057,485.809,61.324,-58.303,0,246.57,411.78
4764,79.4794,driven,801.412,397.200,682.053,492.920,64.777,-51.272,0,117.72,408.57
4765,79.49608,driven,801.412,397.200,693.262,505.424,64.777,-44.981,0,6.60,393.30
4766,79.51277,driven,801.412,397.200,706.519,517.218,64.777,-38.332,0,-73.89,391.72
4767,79.52945,driven,799.210,401.683,719.387,532.209,62.906,-31.448,0,-151.34,407.93
4768,79.54613,driven,794.846,409.625,730.904,548.624,59.512,-24.703,0,-250.72,445.26
4769,79.56282,driven,787.521,420.902,743.930,567.561,54.475,-16.553,0,-325.21,513.22
4770,79.5795,driven,777.478,433.507,759.618,585.461,48.437,-6.704,0,-429.99,713.23
4771,79.59618,driven,762.751,448.011,777.516,600.297,40.690,5.538,0,-560.22,889.94
4772,79.61287,driven,739.631,464.426,801.138,604.519,30.057,23.703,0,-635.30,954.82
4773,79.62955,driven,712.850,476.651,806.920,597.315,19.015,37.940,0,-607.28,894.84
4774,79.64623,driven,689.835,482.628,809.381,578.115,10.101,51.384,0,-523.09,738.48
4775,79.66292,driven,668.239,484.910,804.980,553.547,1.962,63.346,0,-477.29,602.12
4776,79.6796,driven,646.766,484.136,791.736,533.051,-6.091,71.355,0,-492.17,407.75
4777,79.69628,driven,624.918,480.185,773.718,515.785,-14.413,76.545,0,-510.69,217.61
4778,79.71297,driven,602.621,472.582,752.749,502.084,-23.243,78.882,0,-518.63,64.68
4779,79.72965,driven,582.676,462.219,732.645,492.523,-31.668,78.576,0,-508.04,-101.01
4780,79.74633,driven,564.728,449.267,713.205,486.194,-39.964,76.034,0,-476.04,-233.77
4781,79.76302,driven,550.024,435.177,694.331,486.014,-47.596,70.593,0,-430.45,-330.69
4782,79.7797,driven,538.964,421.577,677.650,486.191,-54.164,65.019,0,-375.19,-403.37
4783,79.79638,driven,531.008,409.376,660.681,490.578,-59.621,57.945,0,-260.78,-428.66
4784,79.81307,driven,525.995,400.107,643.531,498.057,-63.567,50.194,0,-133.27,-436.25
4785,79.82975,driven,525.995,400.107,631.519,510.894,-63.567,43.606,0,-9.19,-410.55
4786,79.84643,driven,525.995,400.107,617.351,522.839,-63.567,36.663,0,93.02,-404.65
4787,79.86312,driven,528.961,405.773,604.960,538.563,-61.172,29.784,0,179.07,-434.40
4788,79.8798,driven,534.494,415.037,591.865,556.873,-57.131,22.023,0,298.83,-493.08
4789,79.89648,driven,543.297,427.290,577.777,576.354,-51.478,13.024,0,388.12,-617.66
4790,79.91317,driven,556.723,442.065,560.616,595.015,-43.997,1.458,0,489.09,-834.74
4791,79.92985,driven,574.141,456.552,538.203,605.271,-35.505,-13.585,0,584.93,-952.19
4792,79.94653,driven,598.511,470.745,518.296,601.032,-24.929,-31.620,0,619.71,-941.09
4793,79.96322,driven,624.849,480.167,518.090,589.764,-14.439,-44.248,0,574.61,-827.56
4794,79.9799,driven,647.492,484.212,518.202,566.024,-5.818,-57.675,0,504.82,-676.99
4795,79.99658,driven,668.152,484.913,526.198,541.993,1.930,-68.095,0,490.50,-546.84
4796,80.01327,driven,691.166,482.385,543.294,521.662,10.608,-75.125,0,507.93,-341.51
4797,80.02995,driven,713.883,476.291,563.397,503.909,19.425,-79.600,0,527.99,-170.99
4798,80.04663,driven,734.336,467.352,583.301,491.796,27.791,-80.807,0,529.47,-1.65
4799,80.06332,driven,755.061,454.204,604.490,481.359,36.992,-79.777,0,520.33,170.36
4800,80.08,driven,771.909,439.461,623.741,477.608,45.383,-75.562,0,492.55,293.46
4801,80.09668,driven,785.171,424.104,641.787,477.490,52.987,-69.578,0,428.77,382.81
4802,80.11337,driven,795.212,408.999,658.496,477.685,59.784,-63.325,0,372.39,433.30
4803,80.13005,driven,801.575,396.854,675.421,483.423,64.920,-55.541,0,256.08,447.79
4804,80.14673,driven,805.731,387.107,692.250,489.727,68.889,-47.877,0,127.44,442.77
4805,80.16342,driven,805.731,387.107,704.863,502.148,68.889,-41.244,0,13.92,411.96
4806,80.1801,driven,805.731,387.107,719.949,513.797,68.889,-34.102,0,-87.02,401.88
4807,80.19678,driven,803.661,392.196,733.049,527.928,66.831,-27.485,0,-166.98,419.29
4808,80.21347,driven,799.257,401.591,746.239,545.111,62.945,-20.275,0,-257.63,444.11
4809,80.23015,driven,792.778,413.034,760.992,562.696,58.019,-11.991,0,-334.34,528.78
4810,80.24683,driven,783.593,426.161,777.065,579.022,52.017,-2.445,0,-444.92,754.67
4811,80.26352,driven,768.312,442.988,797.927,593.095,43.497,11.161,0,-575.59,892.82
4812,80.2802,driven,746.094,460.470,821.598,593.542,32.895,29.570,0,-638.76,919.31
4813,80.29688,driven,720.405,473.823,821.111,589.006,22.037,41.164,0,-605.83,851.74
4814,80.31357,driven,697.219,481.124,823.197,567.949,12.924,55.425,0,-537.99,734.12
4815,80.33025,driven,674.816,484.543,816.377,542.591,4.429,67.704,0,-492.71,618.60
4816,80.34693,driven,652.692,484.652,800.604,523.780,-3.863,75.183,0,-498.54,371.06
4817,80.36362,driven,630.980,481.612,781.552,508.760,-12.080,79.780,0,-518.54,175.14
4818,80.3803,driven,607.858,474.718,759.005,498.461,-21.125,81.072,0,-527.32,0.74
4819,80.39698,driven,586.661,464.595,737.434,490.605,-29.930,80.212,0,-523.71,-173.81
4820,80.41367,driven,568.488,452.318,716.668,490.420,-38.150,75.580,0,-489.89,-290.19
4821,80.43035,driven,552.387,437.706,696.079,490.259,-46.299,69.911,0,-442.28,-374.51
4822,80.44703,driven,540.973,424.296,678.321,491.709,-52.898,63.857,0,-381.42,-437.83
4823,80.46372,driven,532.688,412.174,658.989,498.528,-58.398,55.639,0,-255.98,-492.83
4824,80.4804,driven,527.657,403.352,639.344,507.922,-62.202,46.885,0,-131.45,-511.85
4825,80.49708,driven,527.657,403.352,623.631,522.507,-62.202,38.850,0,-5.35,-497.29
4826,80.51377,driven,527.657,403.352,605.085,535.314,-62.202,30.402,0,96.41,-508.97
4827,80.53045,driven,531.107,409.545,587.327,551.841,-59.547,21.558,0,193.09,-552.43
4828,80.54713,driven,537.098,418.935,567.922,568.798,-55.375,11.622,0,320.26,-652.94
4829,80.56382,driven,547.481,432.321,547.221,585.321,-49.028,-0.097,0,438.51,-856.17
4830,80.5805,driven,562.676,447.517,521.304,594.817,-40.974,-15.688,0,552.38,-965.18
4831,80.59718,driven,584.175,463.132,498.942,590.192,-31.011,-33.854,0,582.09,-952.92
4832,80.61387,driven,607.887,474.729,496.408,579.522,-21.113,-46.771,0,544.95,-863.08
4833,80.63055,driven,627.951,480.931,494.315,555.432,-13.243,-60.861,0,480.45,-757.17
4834,80.64723,driven,649.009,484.359,502.453,528.296,-5.247,-73.312,0,467.87,-641.60
4835,80.66392,driven,669.676,484.854,518.208,506.450,2.501,-81.886,0,489.01,-427.66
4836,80.6806,driven,692.502,482.129,539.675,489.408,11.118,-87.273,0,493.67,-246.48
4837,80.69728,driven,713.471,476.436,560.471,476.313,19.261,-90.046,0,510.64,-99.61
4838,80.71397,driven,733.859,467.603,580.872,465.600,27.589,-90.750,0,512.76,64.35
4839,80.73065,driven,754.269,454.796,601.330,459.099,36.622,-88.388,0,506.76,212.92
4840,80.74733,driven,770.291,441.077,618.352,459.065,44.527,-83.248,0,475.51,332.76
4841,80.76402,driven,783.645,426.094,634.242,459.076,52.048,-77.551,0,424.63,407.55
4842,80.7807,driven,793.874,411.253,649.990,463.276,58.802,-70.122,0,375.49,458.93
4843,80.79738,driven,800.675,398.743,665.295,470.026,64.136,-62.231,0,255.51,470.42
4844,80.81407,driven,804.743,389.601,680.413,478.768,67.885,-54.353,0,122.88,443.33
4845,80.83075,driven,804.743,389.601,691.606,492.601,67.885,-47.685,0,14.05,414.43
4846,80.84743,driven,804.743,389.601,705.177,505.771,67.885,-40.599,0,-83.39,399.26
4847,80.86412,driven,802.898,393.949,717.355,520.801,66.116,-33.994,0,-151.63,406.64
4848,80.8808,driven,798.275,403.482,728.698,539.746,62.147,-27.049,0,-249.57,434.88
4849,80.89748,driven,792.653,413.236,742.168,557.667,57.930,-19.266,0,-320.23,495.90
4850,80.91417,driven,782.591,427.431,756.615,578.210,51.411,-9.775,0,-429.74,672.18
4851,80.93085,driven,768.928,442.400,774.072,595.314,43.816,1.927,0,-569.29,879.76
4852,80.94753,driven,745.996,460.533,797.295,604.677,32.851,19.590,0,-646.15,974.92
4853,80.96422,driven,719.802,474.065,808.622,598.645,21.793,35.487,0,-640.89,944.85
4854,80.9809,driven,694.633,481.694,810.153,582.014,11.932,49.028,0,-567.39,789.80
4855,80.99758,driven,671.253,484.777,806.373,556.552,3.092,62.023,0,-510.59,625.01
4856,81.01427,driven,648.836,484.343,792.908,535.845,-5.312,70.329,0,-491.74,427.62
4857,81.03095,driven,627.792,480.894,775.924,519.182,-13.304,75.508,0,-501.80,227.24
4858,81.04763,driven,605.825,473.916,755.600,505.168,-21.943,78.214,0,-512.50,80.34
4859,81.06432,driven,585.017,463.634,734.795,494.866,-30.644,78.221,0,-511.64,-87.52
4860,81.081,driven,567.171,451.272,715.450,488.986,-38.780,75.730,0,-483.14,-233.48
4861,81.09768,driven,551.782,437.069,695.803,488.710,-46.629,70.274,0,-441.51,-336.15
4862,81.11437,driven,540.112,423.146,678.280,488.863,-53.436,64.563,0,-385.16,-400.18
4863,81.13105,driven,531.787,410.691,660.960,492.687,-59.048,57.593,0,-259.49,-419.76
4864,81.14773,driven,527.007,402.107,644.515,500.092,-62.728,50.177,0,-127.26,-430.91
4865,81.16442,driven,527.007,402.107,632.185,513.222,-62.728,43.428,0,-5.78,-421.42
4866,81.1811,driven,527.007,402.107,617.468,525.500,-62.728,36.246,0,94.00,-419.36
4867,81.19778,driven,530.079,407.770,604.308,541.557,-60.315,29.023,0,177.98,-445.09
4868,81.21447,driven,535.874,417.135,591.560,559.641,-56.190,21.344,0,297.85,-504.65
4869,81.23115,driven,544.542,428.834,576.170,578.529,-50.735,11.930,0,394.08,-642.46
4870,81.24783,driven,558.710,443.949,558.720,596.949,-42.972,0.004,0,501.87,-854.65
4871,81.26452,driven,576.971,458.523,535.852,605.894,-34.214,-15.590,0,591.63,-961.95
4872,81.2812,driven,601.538,472.112,517.915,600.238,-23.685,-33.131,0,601.68,-939.74
4873,81.29788,driven,626.877,480.675,516.559,586.688,-13.656,-46.140,0,559.19,-811.24
4874,81.31457,driven,648.447,484.306,517.206,562.950,-5.458,-59.069,0,495.23,-661.37
4875,81.33125,driven,670.346,484.824,527.541,539.739,2.752,-68.966,0,481.75,-515.73
4876,81.34793,driven,691.722,482.280,543.308,519.459,10.820,-75.936,0,503.20,-328.02
4877,81.36462,driven,714.093,476.217,563.527,503.401,19.508,-79.766,0,516.52,-168.10
4878,81.3813,driven,735.268,466.856,583.962,489.557,28.186,-81.468,0,527.93,3.63
4879,81.39798,driven,754.729,454.453,603.982,480.612,36.837,-80.156,0,519.12,178.69
4880,81.41467,driven,772.019,439.350,623.816,477.363,45.442,-75.614,0,482.74,300.92
4881,81.43135,driven,785.207,424.057,641.702,477.118,53.010,-69.708,0,420.18,367.90
4882,81.44803,driven,794.362,410.441,656.832,477.483,59.157,-64.012,0,345.94,407.00
4883,81.46472,driven,800.788,398.510,673.124,482.836,64.233,-56.554,0,230.56,421.89
4884,81.4814,driven,804.350,390.559,688.368,490.344,67.497,-49.293,0,115.86,418.33
4885,81.49808,driven,804.350,390.559,699.849,502.311,67.497,-43.080,0,-1.13,390.40
4886,81.51477,driven,804.350,390.559,713.724,513.830,67.497,-36.322,0,-91.93,386.26
4887,81.53145,driven,801.526,396.957,725.529,529.748,64.877,-29.783,0,-172.27,403.38
4888,81.54813,driven,797.247,405.394,737.768,546.360,61.334,-22.877,0,-269.29,436.91
4889,81.56482,driven,790.023,417.288,750.812,565.178,56.121,-14.850,0,-347.85,526.35
4890,81.5815,driven,779.373,431.329,766.189,583.760,49.518,-4.944,0,-460.95,747.09
4891,81.59818,driven,763.599,447.277,785.875,598.647,41.110,8.372,0,-584.97,902.89
4892,81.61487,driven,740.480,463.931,808.964,600.749,30.425,26.590,0,-642.45,932.27
