frame,time_s,phase,x_green,y_green,x_red,y_red,theta1_deg,theta2_deg,dropout
291,4.85485,free_swing,573,513,611,665,-12.49,14.036,0
292,4.87153,free_swing,600,516,647,666,-2.845,17.398,0
293,4.88822,free_swing,634,514,682,662,9.287,17.969,0
294,4.9049,free_swing,663,506,716,652,20.014,19.952,0
295,4.92158,free_swing,690,494,744,639,30.538,20.426,0
296,4.93827,free_swing,714,476,773,619,41.219,22.42,0
297,4.95495,free_swing,730,459,801,596,49.554,27.395,0
298,4.97163,free_swing,744,440,826,571,57.995,32.045,0
299,4.98832,free_swing,754,422,851,544,65.349,38.488,0
300,5.005,free_swing,760,407,878,519,71.114,46.494,0
301,5.02168,free_swing,765,393,897,486,76.394,54.834,0
302,5.03837,free_swing,767,382,915,449,80.362,65.644,0
303,5.05505,free_swing,768,374,925,414,83.228,75.706,0
304,5.07173,free_swing,769,367,929,376,85.737,86.781,0
305,5.08842,free_swing,769,362,927,340,87.51,97.927,0
306,5.1051,free_swing,770,358,916,309,88.939,108.553,0
307,5.12178,free_swing,769,355,904,280,90.0,119.055,0
308,5.13847,free_swing,770,351,889,254,91.414,129.184,0
309,5.15515,free_swing,769,348,871,233,92.49,138.428,0
310,5.17183,free_swing,769,345,851,215,93.554,147.758,0
311,5.18852,free_swing,769,343,831,199,94.263,156.705,0
312,5.2052,free_swing,769,341,810,187,94.97,165.092,0
313,5.22188,free_swing,769,339,785,181,95.675,174.218,0
314,5.23857,free_swing,768,338,762,183,96.065,-177.783,0
315,5.25525,free_swing,768,336,739,188,96.772,-168.914,0
316,5.27193,free_swing,768,336,717,194,96.772,-160.244,0
317,5.28862,free_swing,768,335,695,203,97.125,-151.056,0
318,5.3053,free_swing,768,335,674,214,97.125,-142.158,0
319,5.32198,free_swing,768,335,654,231,97.125,-132.374,0
320,5.33867,free_swing,768,335,632,249,97.125,-122.307,0
321,5.35535,free_swing,768,335,618,275,97.125,-111.801,0
322,5.37203,free_swing,768,335,610,302,97.125,-101.797,0
323,5.38872,free_swing,767,336,629,343,96.814,-87.096,0
324,5.4054,free_swing,768,337,613,381,96.419,-74.152,0
325,5.42208,free_swing,770,342,639,403,94.588,-65.031,0
326,5.43877,free_swing,770,349,642,449,92.121,-52.001,0
327,5.45545,free_swing,770,359,661,483,88.586,-41.317,0
328,5.47213,free_swing,769,372,687,506,83.972,-31.464,0
329,5.48882,free_swing,766,390,711,536,77.51,-20.642,0
330,5.5055,free_swing,760,409,735,564,70.442,-9.162,0
331,5.52218,free_swing,751,429,761,586,62.639,3.644,0
332,5.53887,free_swing,732,457,789,603,50.56,21.326,0
333,5.55555,free_swing,705,484,808,599,36.941,41.849,0
334,5.57223,free_swing,674,502,808,576,24.179,61.091,0
335,5.58892,free_swing,641,514,791,547,11.725,77.593,0
336,5.6056,free_swing,614,516,776,527,2.134,86.077,0
337,5.62228,free_swing,588,515,749,502,-7.125,94.561,0
338,5.63897,free_swing,563,510,714,475,-16.189,103.05,0
339,5.65565,free_swing,538,500,692,456,-25.769,105.945,0
340,5.67233,free_swing,517,488,672,440,-34.38,107.207,0
341,5.68902,free_swing,494,469,651,425,-45.0,105.656,0
342,5.7057,free_swing,477,449,617,412,-54.338,104.804,0
343,5.72238,free_swing,464,426,607,405,-63.754,98.354,0
