frame,time_s,phase,x_green,y_green,x_red,y_red,theta1_deg,theta2_deg,dropout
222,3.7037,free_swing,571,451,657,577,-37.708,34.315,0
223,3.72038,free_swing,569,450,612,597,-38.541,16.305,0
224,3.73707,free_swing,570,450,565,602,-38.243,-1.884,0
225,3.75375,free_swing,570,450,515,593,-38.243,-21.038,0
226,3.77043,free_swing,568,449,475,570,-39.075,-37.546,0
227,3.78712,free_swing,567,449,444,537,-39.369,-54.418,0
228,3.8038,free_swing,566,447,423,500,-40.147,-69.664,0
229,3.82048,free_swing,564,445,412,463,-41.222,-83.246,0
230,3.83717,free_swing,561,442,409,427,-42.839,-95.636,0
231,3.85385,free_swing,558,440,413,393,-44.193,-107.959,0
232,3.87053,free_swing,556,438,423,365,-45.269,-118.761,0
233,3.88722,free_swing,554,437,436,341,-46.071,-129.130,0
234,3.9039,free_swing,553,437,453,322,-46.332,-138.991,0
235,3.92058,free_swing,553,437,474,308,-46.332,-148.517,0
236,3.93727,free_swing,556,439,495,300,-45.000,-156.306,0
237,3.95395,free_swing,559,442,517,296,-43.394,-163.951,0
238,3.97063,free_swing,565,447,537,296,-40.437,-169.495,0
239,3.98732,free_swing,572,452,560,300,-37.174,-175.486,0
240,4.004,free_swing,581,458,581,305,-33.056,180.000,0
241,4.02068,free_swing,591,464,600,311,-28.610,176.634,0
242,4.03737,free_swing,604,470,620,319,-23.148,173.951,0
243,4.05405,free_swing,618,475,639,325,-17.468,172.030,0
244,4.07073,free_swing,635,480,653,326,-10.713,173.333,0
245,4.08742,free_swing,650,481,679,332,-4.986,168.986,0
246,4.1041,free_swing,666,482,696,334,1.146,168.541,0
247,4.12078,free_swing,681,481,719,334,6.888,165.506,0
248,4.13747,free_swing,695,479,741,334,12.281,162.399,0
249,4.15415,free_swing,710,474,765,333,18.314,158.691,0
250,4.17083,free_swing,724,469,790,333,24.001,154.113,0
251,4.18752,free_swing,736,463,816,335,29.129,147.995,0
252,4.2042,free_swing,748,456,844,338,34.430,140.870,0
253,4.22088,free_swing,759,448,869,345,39.611,133.118,0
254,4.23757,free_swing,769,439,896,358,44.731,122.530,0
255,4.25425,free_swing,778,428,920,375,50.145,110.468,0
256,4.27093,free_swing,788,414,938,397,56.735,96.466,0
257,4.28762,free_swing,798,400,945,425,63.265,80.348,0
258,4.3043,free_swing,806,384,939,454,70.017,62.241,0
259,4.32098,free_swing,809,372,920,475,74.678,47.141,0
260,4.33767,free_swing,811,367,897,492,76.695,34.528,0
261,4.35435,free_swing,811,367,872,508,76.695,23.394,0
262,4.37103,free_swing,810,372,846,522,74.778,13.496,0
263,4.38772,free_swing,807,379,821,534,71.924,5.161,0
264,4.4044,free_swing,803,390,795,545,67.496,-2.955,0
265,4.42108,free_swing,797,401,771,555,62.755,-9.583,0
266,4.43777,free_swing,789,415,748,566,56.626,-15.191,0
267,4.45445,free_swing,778,429,727,576,49.853,-19.134,0
268,4.47113,free_swing,764,443,707,587,42.299,-21.595,0
269,4.48782,free_swing,748,455,690,599,34.647,-21.938,0
270,4.5045,free_swing,729,466,675,610,26.222,-20.556,0
271,4.52118,free_swing,710,475,662,621,18.194,-18.199,0
272,4.53787,free_swing,686,481,652,629,8.775,-12.938,0
273,4.55455,free_swing,663,483,644,633,0.000,-7.219,0
274,4.57123,free_swing,639,481,638,631,-9.150,-0.382,0
275,4.58792,free_swing,619,476,629,626,-16.991,3.814,0
276,4.6046,free_swing,601,469,619,618,-24.349,6.888,0
277,4.62128,free_swing,586,461,608,609,-30.833,8.455,0
278,4.63797,free_swing,572,451,595,600,-37.405,8.775,0
279,4.65465,free_swing,561,442,580,592,-42.839,7.219,0
280,4.67133,free_swing,551,433,565,584,-47.956,5.297,0
281,4.68802,free_swing,543,423,550,577,-52.826,2.603,0
282,4.7047,free_swing,536,415,532,567,-56.834,-1.507,0
283,4.72138,free_swing,531,407,516,559,-60.396,-5.636,0
284,4.73807,free_swing,527,399,498,550,-63.773,-10.871,0
285,4.75475,free_swing,523,392,480,540,-66.801,-16.201,0
286,4.77143,free_swing,520,385,465,528,-69.664,-21.038,0
287,4.78812,free_swing,518,380,450,516,-71.684,-26.565,0
288,4.8048,free_swing,517,376,434,505,-73.229,-32.758,0
289,4.82148,free_swing,517,377,418,494,-72.870,-40.236,0
290,4.83817,free_swing,519,381,405,483,-71.208,-48.180,0
291,4.85485,free_swing,522,389,392,469,-67.989,-58.392,0
292,4.87153,free_swing,527,400,386,455,-63.435,-68.691,0
293,4.88822,free_swing,533,410,385,441,-59.036,-78.170,0
294,4.9049,free_swing,541,421,389,429,-53.889,-86.987,0
295,4.92158,free_swing,549,431,398,418,-49.028,-94.921,0
296,4.93827,free_swing,560,442,409,409,-43.118,-102.328,0
297,4.95495,free_swing,571,451,424,404,-37.708,-107.731,0
298,4.97163,free_swing,583,460,440,404,-32.005,-111.386,0
299,4.98832,free_swing,597,467,454,406,-26.053,-113.102,0
300,5.005,free_swing,612,473,467,416,-19.885,-111.460,0
301,5.02168,free_swing,628,478,481,427,-13.481,-109.134,0
302,5.03837,free_swing,645,482,495,443,-6.843,-104.574,0
303,5.05505,free_swing,663,483,510,462,0.000,-97.815,0
304,5.07173,free_swing,679,481,525,484,6.129,-88.884,0
305,5.08842,free_swing,694,479,544,509,11.908,-78.690,0
306,5.1051,free_swing,707,475,568,538,17.103,-65.618,0
307,5.12178,free_swing,718,472,599,565,21.448,-51.992,0
308,5.13847,free_swing,725,468,635,591,24.507,-36.193,0
309,5.15515,free_swing,729,466,679,610,26.222,-19.148,0
310,5.17183,free_swing,729,467,728,617,26.053,-0.382,0
311,5.18852,free_swing,727,469,772,610,25.040,17.700,0
312,5.2052,free_swing,723,470,817,584,23.499,39.508,0
313,5.22188,free_swing,724,469,848,553,24.001,55.886,0
314,5.23857,free_swing,730,466,870,520,26.565,68.908,0
315,5.25525,free_swing,739,461,887,487,30.504,80.036,0
316,5.27193,free_swing,747,456,898,456,34.114,90.000,0
317,5.28862,free_swing,756,449,905,429,38.480,97.645,0
318,5.3053,free_swing,764,443,910,403,42.299,105.322,0
319,5.32198,free_swing,771,437,911,382,45.807,111.448,0
320,5.33867,free_swing,776,432,910,364,48.493,116.906,0
321,5.35535,free_swing,779,428,907,348,50.389,122.005,0
322,5.37203,free_swing,781,427,901,337,51.163,126.870,0
323,5.38872,free_swing,780,428,895,329,50.631,130.724,0
324,5.4054,free_swing,778,430,886,323,49.563,134.734,0
325,5.42208,free_swing,773,435,878,325,46.882,136.332,0
326,5.43877,free_swing,768,440,869,326,44.193,138.460,0
327,5.45545,free_swing,761,446,862,329,40.684,139.198,0
328,5.47213,free_swing,753,453,855,336,36.642,138.918,0
329,5.48882,free_swing,742,460,849,345,31.682,137.064,0
330,5.5055,free_swing,730,466,844,360,26.565,132.917,0
331,5.52218,free_swing,717,472,839,376,21.092,128.199,0
332,5.53887,free_swing,702,477,834,396,15.054,121.535,0
333,5.55555,free_swing,687,480,828,420,9.211,113.051,0
334,5.57223,free_swing,671,482,821,448,3.053,102.771,0
335,5.58892,free_swing,657,482,810,479,-2.291,91.123,0
336,5.6056,free_swing,644,480,791,516,-7.316,76.239,0
337,5.62228,free_swing,633,479,765,552,-11.535,61.056,0
338,5.63897,free_swing,626,477,731,585,-14.315,44.193,0
339,5.65565,free_swing,623,476,685,614,-15.524,24.193,0
340,5.67233,free_swing,624,477,638,625,-15.054,5.404,0
341,5.68902,free_swing,625,478,584,619,-14.589,-16.213,0
342,5.7057,free_swing,620,476,538,604,-16.626,-32.645,0
343,5.72238,free_swing,613,474,500,575,-19.398,-48.209,0
344,5.73907,free_swing,605,471,471,544,-22.649,-61.420,0
345,5.75575,free_swing,595,466,449,512,-26.906,-72.512,0
