frame,time_s,phase,x_green,y_green,x_red,y_red,theta1_deg,theta2_deg,dropout,omega1_deg_s,omega2_deg_s
5211,86.93685,driven,575.270,491.814,664.596,357.867,-2.752,146.302,0,-365.29,157.47
5212,86.95353,driven,557.133,489.908,642.490,353.398,-9.245,147.983,0,-387.84,69.45
5213,86.97022,driven,539.726,486.075,623.448,348.556,-15.592,148.667,0,-398.18,5.25
5214,86.9869,driven,521.882,479.948,606.605,343.043,-22.310,148.249,0,-406.92,-53.95
5215,87.00358,driven,504.280,471.443,591.976,336.423,-29.271,146.996,0,-410.82,-116.71
5216,87.02027,driven,488.381,461.262,581.629,330.015,-35.993,144.607,0,-401.08,-142.43
5217,87.03695,driven,474.174,449.650,573.465,322.913,-42.527,141.923,0,-383.46,-136.09
5218,87.05363,driven,461.757,436.930,564.939,313.340,-48.856,140.142,0,-371.37,-135.29
5219,87.07032,driven,451.515,423.913,559.628,304.612,-54.753,137.816,0,-352.29,-176.70
5220,87.087,driven,442.789,410.131,557.578,297.240,-60.561,134.522,0,-321.41,-171.61
5221,87.10368,driven,436.648,398.097,557.593,291.828,-65.370,131.304,0,-258.75,-124.68
5222,87.12037,driven,432.584,388.411,553.702,282.338,-69.109,131.211,0,-153.85,-31.81
5223,87.13705,driven,430.966,383.979,553.676,279.752,-70.788,130.344,0,-70.16,54.36
5224,87.15373,driven,430.966,383.979,549.707,275.252,-70.788,132.479,0,12.16,127.45
5225,87.17042,driven,430.966,383.979,544.531,269.856,-70.788,135.141,0,89.01,200.90
5226,87.1871,driven,433.636,391.095,538.910,269.282,-68.083,139.165,0,173.24,277.94
5227,87.20378,driven,437.600,400.137,532.635,270.178,-64.569,143.823,0,250.15,365.76
5228,87.22047,driven,443.507,411.390,520.318,269.895,-60.045,151.504,0,294.35,399.05
5229,87.23715,driven,451.482,423.866,511.613,274.517,-54.774,158.069,0,344.51,443.34
5230,87.25383,driven,462.191,437.424,503.989,281.945,-48.622,164.953,0,383.31,496.32
5231,87.27052,driven,475.404,450.766,489.458,290.381,-41.936,174.992,0,417.41,562.05
5232,87.2872,driven,490.969,463.103,477.386,302.677,-34.863,-175.160,0,440.48,642.29
5233,87.30388,driven,509.235,474.107,467.201,318.691,-27.269,-164.866,0,453.39,735.07
5234,87.32057,driven,528.574,482.522,449.474,342.293,-19.758,-150.573,0,453.31,819.87
5235,87.33725,driven,548.532,488.267,436.898,372.256,-12.362,-136.102,0,431.09,898.53
5236,87.35393,driven,567.964,491.296,431.028,406.623,-5.359,-121.730,0,404.94,994.36
5237,87.37062,driven,584.706,491.991,427.898,455.494,0.607,-103.102,0,318.78,1140.64
5238,87.3873,driven,598.793,491.224,439.100,511.698,5.629,-82.694,0,180.64,1291.40
5239,87.40398,driven,602.253,490.845,461.265,568.584,6.868,-61.128,0,52.90,1335.84
5240,87.42067,driven,602.253,490.845,504.774,618.980,6.868,-37.262,0,-13.02,1436.41
5241,87.43735,driven,602.253,490.845,560.752,646.404,6.868,-14.938,0,-20.49,1452.57
5242,87.45403,driven,602.253,490.845,633.848,648.714,6.868,11.317,0,6.02,1331.19
5243,87.47072,driven,602.253,490.845,684.051,629.517,6.868,30.535,0,80.13,1132.50
5244,87.4874,driven,609.691,489.772,727.444,599.568,9.543,47.003,0,207.91,880.93
5245,87.50408,driven,621.582,487.309,762.451,565.263,13.865,61.041,0,311.36,740.83
5246,87.52077,driven,637.852,482.368,790.827,532.565,19.919,71.833,0,346.46,624.64
5247,87.53745,driven,651.902,476.511,811.122,500.382,25.338,81.473,0,346.92,535.14
5248,87.55413,driven,665.884,469.027,826.880,468.010,30.984,90.362,0,320.35,458.14
5249,87.57082,driven,678.127,460.892,837.891,440.981,36.217,97.104,0,294.49,427.95
5250,87.5875,driven,687.569,453.419,844.163,416.010,40.504,103.436,0,235.56,371.90
5251,87.60418,driven,694.901,446.755,845.245,389.156,44.030,110.963,0,145.27,331.17
5252,87.62087,driven,698.182,443.491,844.863,377.116,45.677,114.347,0,64.28,320.96
5253,87.63755,driven,698.182,443.491,837.613,362.994,45.677,119.999,0,-10.01,274.25
5254,87.65423,driven,698.182,443.491,829.123,349.814,45.677,125.580,0,-48.04,228.39
5255,87.67092,driven,694.905,446.751,823.415,349.765,44.032,127.042,0,-98.12,151.14
5256,87.6876,driven,691.611,449.847,815.628,347.179,42.423,129.620,0,-157.42,137.19
5257,87.70428,driven,684.235,456.190,803.112,347.611,38.961,132.408,0,-201.03,123.82
5258,87.72097,driven,676.245,462.249,792.230,350.587,35.392,133.912,0,-247.96,47.93
5259,87.73765,driven,666.073,468.913,783.228,358.479,31.063,133.308,0,-274.54,-52.84
5260,87.75433,driven,653.714,475.639,772.756,367.242,26.054,132.320,0,-311.98,-151.40
5261,87.77102,driven,639.998,481.573,766.033,381.392,20.734,128.480,0,-340.11,-244.25
5262,87.7877,driven,623.987,486.695,758.156,397.703,14.749,123.556,0,-371.47,-357.44
5263,87.80438,driven,606.717,490.244,750.082,416.981,8.471,117.068,0,-387.94,-457.30
5264,87.82107,driven,587.965,491.923,741.071,442.128,1.767,108.016,0,-383.95,-589.85
5265,87.83775,driven,571.045,491.556,730.668,470.542,-4.258,97.499,0,-363.89,-705.72
5266,87.85443,driven,554.594,489.474,714.818,505.260,-10.162,84.373,0,-329.88,-823.33
5267,87.87112,driven,540.430,486.270,691.966,540.655,-15.332,70.257,0,-299.89,-920.26
5268,87.8878,driven,528.819,482.609,658.241,578.375,-19.665,53.500,0,-211.54,-984.80
5269,87.90448,driven,520.179,479.238,616.010,608.611,-22.967,36.529,0,-115.56,-1155.59
5270,87.92117,driven,520.179,479.238,566.630,633.391,-22.967,16.769,0,18.65,-1366.23
5271,87.93785,driven,520.179,479.238,494.581,638.190,-22.967,-9.148,0,88.98,-1473.45
5272,87.95453,driven,527.827,482.251,438.968,616.509,-20.041,-33.499,0,72.28,-1387.80
5273,87.97122,driven,527.827,482.251,397.441,576.699,-20.041,-54.081,0,43.37,-1211.41
5274,87.9879,driven,527.827,482.251,373.495,528.104,-20.041,-73.453,0,-30.02,-1120.91
5275,88.00458,driven,527.535,482.145,366.594,477.811,-20.151,-91.542,0,-78.84,-1009.35
5276,88.02127,driven,520.927,479.553,367.841,429.699,-22.678,-108.038,0,-155.49,-894.69
5277,88.03795,driven,513.555,476.253,375.192,393.933,-25.552,-120.751,0,-198.70,-824.64
5278,88.05463,driven,505.651,472.202,391.549,358.616,-28.714,-134.870,0,-150.67,-741.73
5279,88.07132,driven,500.116,469.026,412.876,333.711,-30.985,-147.189,0,-82.95,-674.47
5280,88.088,driven,500.116,469.026,434.902,321.825,-30.985,-156.106,0,-1.34,-556.07
5281,88.10468,driven,500.116,469.026,460.934,312.866,-30.985,-165.915,0,58.71,-473.07
5282,88.12137,driven,504.055,471.317,483.606,311.620,-29.363,-172.703,0,102.60,-427.32
5283,88.13805,driven,509.227,474.103,506.683,313.123,-27.272,-179.095,0,156.95,-355.72
5284,88.15473,driven,516.622,477.680,531.798,317.397,-24.348,174.591,0,199.04,-318.33
5285,88.17142,driven,526.391,481.720,553.052,322.943,-20.586,170.468,0,250.03,-245.25
5286,88.1881,driven,538.402,485.700,576.160,329.190,-16.082,166.437,0,289.23,-189.46
5287,88.20478,driven,552.443,489.074,597.196,334.419,-10.941,163.861,0,313.27,-175.23
5288,88.22147,driven,567.269,491.230,620.343,339.229,-5.607,160.752,0,333.66,-177.53
5289,88.23815,driven,582.916,492.000,644.425,343.213,-0.030,157.540,0,346.51,-212.41
5290,88.25483,driven,599.878,491.113,671.186,346.765,6.017,153.711,0,348.41,-257.27
5291,88.27152,driven,615.734,488.637,698.735,350.681,11.731,148.967,0,350.40,-306.68
5292,88.2882,driven,631.156,484.630,727.825,355.882,17.404,143.099,0,349.86,-382.14
5293,88.30488,driven,647.395,478.561,757.911,361.483,23.576,136.652,0,355.86,-446.01
5294,88.32157,driven,661.927,471.327,789.217,372.747,29.356,127.756,0,362.13,-529.74
5295,88.33825,driven,676.332,462.187,817.092,384.036,35.430,119.040,0,363.70,-584.31
5296,88.35493,driven,690.124,451.189,843.811,403.219,41.710,107.335,0,376.60,-772.33
5297,88.37162,driven,702.300,439.113,862.728,425.554,47.816,94.831,0,388.14,-1020.88
5298,88.3883,driven,713.755,424.937,868.155,470.560,54.306,73.538,0,377.76,-1160.90
5299,88.40498,driven,722.796,410.863,855.116,502.582,60.261,55.272,0,275.70,-1030.77
5300,88.42167,driven,727.738,401.512,830.156,525.736,64.026,39.504,0,132.96,-801.98
5301,88.43835,driven,727.738,401.512,808.177,540.978,64.026,29.975,0,5.80,-673.05
5302,88.45503,driven,727.738,401.512,774.901,555.449,64.026,17.034,0,-80.01,-559.54
5303,88.47172,driven,725.076,406.733,751.059,565.622,61.940,9.287,0,-168.84,-482.47
5304,88.4884,driven,719.998,415.573,727.994,576.374,58.312,2.847,0,-278.78,-397.14
5305,88.50508,driven,710.981,428.683,699.754,589.291,52.647,-3.999,0,-347.26,-323.93
5306,88.52177,driven,699.915,441.688,674.222,600.625,46.567,-9.183,0,-403.87,-164.58
5307,88.53845,driven,685.665,455.019,660.434,614.030,39.619,-9.016,0,-449.51,-5.58
5308,88.55513,driven,666.962,468.373,643.075,627.591,31.433,-8.532,0,-503.01,89.00
5309,88.57182,driven,645.645,479.313,625.609,639.061,22.898,-7.149,0,-534.72,136.64
5310,88.5885,driven,621.124,487.421,609.997,648.036,13.698,-3.963,0,-555.24,214.68
5311,88.60518,driven,595.828,491.488,595.307,652.487,4.570,-0.185,0,-555.38,230.49
5312,88.62187,driven,569.625,491.443,579.876,652.117,-4.765,3.651,0,-519.32,169.33
5313,88.63855,driven,547.182,487.965,562.416,648.243,-12.854,5.430,0,-462.96,85.36
5314,88.65523,driven,527.903,482.279,544.206,642.451,-20.012,5.812,0,-401.86,-42.77
5315,88.67192,driven,511.218,475.112,525.449,635.482,-26.478,5.071,0,-382.65,-114.46
5316,88.6886,driven,496.258,466.635,500.281,627.585,-32.600,1.432,0,-382.51,-115.61
5317,88.70528,driven,480.946,455.523,481.738,616.521,-39.337,0.282,0,-385.58,-162.99
5318,88.72197,driven,468.178,443.858,463.387,604.787,-45.494,-1.705,0,-363.01,-185.02
5319,88.73865,driven,457.392,431.716,434.986,591.149,-51.276,-8.000,0,-322.74,-265.17
5320,88.75533,driven,449.752,421.365,418.690,579.340,-55.856,-11.124,0,-229.29,-436.97
5321,88.77202,driven,444.389,412.902,390.243,564.524,-59.422,-19.652,0,-109.53,-589.62
5322,88.7887,driven,444.389,412.902,355.657,547.244,-59.422,-33.445,0,-25.46,-721.51
5323,88.80538,driven,444.389,412.902,333.336,529.471,-59.422,-43.612,0,53.00,-747.47
5324,88.82207,driven,445.321,414.460,311.295,503.667,-58.776,-56.353,0,118.33,-781.01
5325,88.83875,driven,450.626,422.641,298.346,474.907,-55.305,-71.057,0,200.59,-903.34
5326,88.85543,driven,456.580,430.694,296.131,444.009,-51.741,-85.256,0,238.02,-867.96
5327,88.87212,driven,463.760,439.180,305.494,409.635,-47.784,-100.574,0,239.63,-760.65
5328,88.8888,driven,471.653,447.288,320.874,390.837,-43.757,-110.526,0,252.24,-636.01
5329,88.90548,driven,480.960,455.534,342.346,373.637,-39.330,-120.576,0,265.87,-496.65
5330,88.92217,driven,490.974,463.107,364.889,362.990,-34.861,-128.451,0,287.80,-412.85
5331,88.93885,driven,502.977,470.704,386.814,359.227,-29.804,-133.821,0,310.80,-322.21
5332,88.95553,driven,516.672,477.702,410.782,356.425,-24.329,-138.875,0,341.55,-256.65
5333,88.97222,driven,531.938,483.688,434.933,355.193,-18.491,-142.949,0,371.78,-178.29
5334,88.9889,driven,549.776,488.535,456.468,357.330,-11.909,-144.581,0,408.43,-58.00
5335,89.00558,driven,569.355,491.421,476.381,359.979,-4.862,-144.727,0,444.22,63.75
5336,89.02227,driven,590.890,491.807,493.199,363.832,2.809,-142.643,0,465.37,170.26
5337,89.03895,driven,613.001,489.180,507.168,367.853,10.740,-138.902,0,477.20,273.25
5338,89.05563,driven,634.411,483.571,517.860,372.500,18.622,-133.621,0,482.04,369.79
5339,89.07232,driven,655.357,474.824,526.347,378.505,26.707,-126.745,0,477.97,454.49
5340,89.089,driven,674.762,463.290,532.926,387.110,34.747,-118.240,0,477.87,528.99
5341,89.10568,driven,691.561,449.893,539.342,397.448,42.399,-109.011,0,471.36,622.11
5342,89.12237,driven,707.078,433.594,547.606,411.471,50.414,-97.898,0,455.29,738.46
5343,89.13905,driven,718.980,417.200,558.741,432.837,57.629,-84.426,0,416.44,833.76
5344,89.15573,driven,727.753,401.481,576.489,456.618,64.038,-69.973,0,350.68,858.41
5345,89.17242,driven,733.381,388.503,599.863,478.470,69.074,-56.027,0,234.21,833.70
5346,89.1891,driven,736.410,379.851,627.520,498.443,72.337,-42.558,0,114.25,762.36
5347,89.20578,driven,736.410,379.851,656.852,519.820,72.337,-29.614,0,8.11,755.87
5348,89.22247,driven,736.410,379.851,686.704,532.986,72.337,-17.983,0,-100.91,820.26
5349,89.23915,driven,733.977,386.919,728.029,547.809,69.676,-2.117,0,-225.61,955.23
5350,89.25583,driven,728.100,400.764,768.626,556.580,64.322,14.579,0,-395.79,1095.63
5351,89.27252,driven,717.917,418.854,807.371,552.716,56.929,33.753,0,-516.73,1198.54
5352,89.2892,driven,701.488,440.003,831.342,535.182,47.388,53.760,0,-554.21,1202.51
5353,89.30588,driven,682.939,457.227,837.786,501.311,38.370,74.109,0,-495.35,1031.84
5354,89.32257,driven,666.111,468.890,827.053,473.216,31.079,88.460,0,-393.24,797.96
5355,89.33925,driven,652.052,476.440,810.833,449.801,25.397,99.524,0,-335.75,609.57
5356,89.35593,driven,637.905,482.349,789.932,429.351,19.939,109.219,0,-321.61,518.23
5357,89.37262,driven,622.675,487.035,765.877,413.454,14.266,117.195,0,-333.67,425.21
5358,89.3893,driven,607.519,490.122,742.177,401.871,8.760,123.240,0,-357.84,308.41
5359,89.40598,driven,590.025,491.847,717.576,393.603,2.501,127.604,0,-382.95,202.39
5360,89.42267,driven,570.731,491.532,694.607,388.693,-4.370,129.699,0,-421.80,75.09
5361,89.43935,driven,551.503,488.889,674.089,384.516,-11.282,130.412,0,-447.85,-58.80
5362,89.45603,driven,529.749,482.939,656.913,384.195,-19.314,127.830,0,-468.32,-172.36
5363,89.47272,driven,509.960,474.479,643.073,383.914,-26.979,124.230,0,-468.22,-275.77
5364,89.4894,driven,490.996,463.122,631.440,384.403,-34.851,119.271,0,-460.07,-336.27
5365,89.50608,driven,474.785,450.208,623.553,388.651,-42.233,112.479,0,-461.09,-434.78
5366,89.52277,driven,459.429,434.205,614.789,391.964,-50.132,105.210,0,-450.42,-537.65
5367,89.53945,driven,447.290,417.624,607.727,404.176,-57.450,94.792,0,-436.10,-616.11
5368,89.55613,driven,437.925,400.816,598.095,417.149,-64.301,84.177,0,-398.36,-652.30
5369,89.57282,driven,431.023,384.141,585.351,430.009,-70.727,73.448,0,-347.79,-656.00
5370,89.5895,driven,427.015,370.872,570.042,444.793,-75.661,62.669,0,-232.52,-658.16
5371,89.60618,driven,425.027,362.073,550.643,462.779,-78.872,51.281,0,-105.32,-634.30
5372,89.62287,driven,425.027,362.073,531.356,482.966,-78.872,41.333,0,-11.26,-605.41
5373,89.63955,driven,425.027,362.073,509.442,499.168,-78.872,31.622,0,61.20,-571.08
5374,89.65623,driven,425.847,365.987,485.475,515.538,-77.449,21.738,0,136.82,-532.59
5375,89.67292,driven,428.220,375.320,463.444,532.420,-74.021,12.637,0,257.98,-631.58
5376,89.6896,driven,432.868,389.148,439.700,550.003,-68.828,2.432,0,369.85,-835.36
5377,89.70628,driven,441.328,407.486,398.346,562.642,-61.636,-15.484,0,491.24,-994.36
5378,89.72297,driven,454.516,428.020,368.360,564.028,-52.943,-32.353,0,585.51,-1023.86
5379,89.73965,driven,474.742,450.169,355.772,558.646,-42.253,-47.641,0,599.16,-958.09
5380,89.75633,driven,496.068,466.513,351.912,538.208,-32.680,-63.557,0,541.12,-859.99
5381,89.77302,driven,515.718,477.267,358.543,512.154,-24.702,-77.486,0,459.86,-675.78
5382,89.7897,driven,534.842,484.629,374.316,496.974,-17.404,-85.602,0,416.14,-457.17
5383,89.80638,driven,553.601,489.293,392.701,483.610,-10.521,-92.023,0,405.97,-312.70
5384,89.82307,driven,572.069,491.628,412.110,473.350,-3.893,-96.519,0,410.56,-198.67
5385,89.83975,driven,592.254,491.734,433.237,466.539,3.295,-99.003,0,436.29,-57.95
5386,89.85643,driven,612.723,489.233,453.338,466.484,10.639,-98.123,0,462.78,85.33
5387,89.87312,driven,634.575,483.515,474.476,466.513,18.684,-96.062,0,472.29,229.44
5388,89.8898,driven,654.818,475.094,493.846,472.119,26.492,-91.059,0,472.55,338.53
5389,89.90648,driven,673.419,464.212,513.317,481.195,34.167,-83.945,0,451.37,483.38
5390,89.92317,driven,690.069,451.238,533.937,490.529,41.684,-75.875,0,434.76,584.89
5391,89.93985,driven,703.347,437.946,558.661,508.564,48.374,-63.984,0,397.25,686.66
5392,89.95653,driven,714.674,423.644,586.509,521.084,54.870,-52.755,0,336.91,803.14
5393,89.97322,driven,721.717,412.722,621.417,538.662,59.496,-38.534,0,221.35,839.34
5394,89.9899,driven,725.800,405.357,662.881,553.554,62.494,-23.004,0,103.80,897.59
5395,90.00658,driven,725.800,405.357,699.831,564.249,62.494,-9.282,0,9.03,970.04
5396,90.02327,driven,725.800,405.357,750.392,564.468,62.494,8.786,0,-118.55,1141.70
5397,90.03995,driven,721.956,412.316,800.158,553.048,59.664,29.060,0,-257.19,1283.60
5398,90.05663,driven,712.681,426.414,838.807,526.480,53.656,51.572,0,-348.40,1287.33
5399,90.07332,driven,702.212,439.211,854.920,490.212,47.769,71.532,0,-325.00,1179.73
5400,90.09,driven,693.802,447.807,854.791,445.944,43.489,90.663,0,-239.28,1043.52
5401,90.10668,driven,686.106,454.654,840.805,410.054,39.822,106.082,0,-175.36,914.31
5402,90.12337,driven,680.691,458.975,818.681,376.031,37.357,121.009,0,-164.43,750.27
5403,90.14005,driven,674.869,463.216,794.070,354.995,34.793,132.236,0,-152.03,663.50
5404,90.15673,driven,667.064,468.311,766.725,341.864,31.476,141.756,0,-167.65,593.06
5405,90.17342,driven,661.894,471.345,735.643,328.230,29.342,152.737,0,-202.92,547.52
5406,90.1901,driven,651.334,476.779,704.611,324.849,25.115,160.676,0,-254.21,474.80
5407,90.20678,driven,638.594,482.097,673.104,324.839,20.200,167.623,0,-318.72,383.36
5408,90.22347,driven,624.440,486.575,641.132,326.443,14.915,174.049,0,-338.19,343.52
5409,90.24015,driven,607.699,490.094,610.196,329.113,8.825,179.112,0,-358.71,300.54
5410,90.25683,driven,591.417,491.780,579.932,331.190,2.997,-175.909,0,-371.51,282.01
5411,90.27352,driven,573.476,491.718,549.118,332.571,-3.391,-171.298,0,-372.77,294.21
5412,90.2902,driven,556.108,489.738,517.369,333.468,-9.615,-166.077,0,-374.55,318.18
5413,90.30688,driven,539.356,485.971,485.480,334.253,-15.729,-160.450,0,-366.77,356.75
5414,90.32357,driven,522.975,480.392,452.396,335.686,-21.890,-154.000,0,-363.65,435.30
5415,90.34025,driven,507.584,473.244,418.390,339.209,-27.932,-146.358,0,-363.13,501.96
5416,90.35693,driven,492.907,464.433,381.628,348.080,-34.027,-136.277,0,-377.23,602.28
5417,90.37362,driven,478.594,453.558,349.276,357.652,-40.428,-126.561,0,-394.56,723.47
5418,90.3903,driven,464.391,439.871,315.168,379.427,-47.451,-112.051,0,-428.06,941.78
5419,90.40698,driven,452.019,424.622,291.781,408.978,-54.444,-95.576,0,-468.82,1153.17
5420,90.42367,driven,440.014,405.000,285.482,450.177,-62.637,-73.704,0,-478.57,1260.85
5421,90.44035,driven,431.492,385.463,301.165,479.994,-70.228,-54.045,0,-360.01,1174.33
5422,90.45703,driven,427.311,372.011,335.745,504.437,-75.243,-34.662,0,-167.76,957.61
5423,90.47372,driven,427.311,372.011,366.258,520.986,-75.243,-22.285,0,-21.52,745.08
5424,90.4904,driven,427.311,372.011,398.561,530.423,-75.243,-10.287,0,72.02,591.35
5425,90.50708,driven,428.235,375.371,423.530,536.302,-74.003,-1.675,0,149.33,576.12
5426,90.52377,driven,431.689,386.008,453.235,545.559,-70.022,7.691,0,270.80,478.84
5427,90.54045,driven,437.301,399.503,482.464,554.039,-64.819,16.291,0,359.29,417.66
5428,90.55713,driven,446.073,415.688,501.509,566.843,-58.264,20.141,0,411.07,308.23
5429,90.57382,driven,457.772,432.188,529.003,576.573,-51.061,26.259,0,464.73,185.86
5430,90.5905,driven,473.153,448.706,548.263,591.112,-43.022,27.809,0,507.31,68.39
5431,90.60718,driven,492.866,464.405,565.914,607.880,-34.045,26.982,0,539.69,-100.75
5432,90.62387,driven,515.187,477.022,583.111,622.992,-24.910,24.954,0,571.97,-227.63
5433,90.64055,driven,540.492,486.287,594.999,637.779,-15.309,19.789,0,604.94,-388.15
5434,90.65723,driven,569.672,491.447,603.585,648.835,-4.748,12.160,0,624.78,-502.42
5435,90.67392,driven,598.750,491.228,607.536,651.988,5.614,3.128,0,610.75,-505.89
5436,90.6906,driven,625.568,486.271,613.197,646.795,15.331,-4.407,0,559.89,-416.77
5437,90.70728,driven,649.246,477.739,620.277,636.112,24.297,-10.366,0,494.81,-282.50
5438,90.72397,driven,668.205,467.606,629.519,623.889,31.953,-13.903,0,432.91,-156.92
5439,90.74065,driven,683.759,456.574,640.651,611.695,38.743,-15.530,0,407.04,-47.55
5440,90.75733,driven,697.691,443.991,654.063,598.968,45.428,-15.722,0,416.15,-3.74
5441,90.77402,driven,710.977,428.688,669.402,584.227,52.645,-14.965,0,413.35,72.58
5442,90.7907,driven,721.606,412.911,682.323,569.045,59.419,-14.123,0,378.54,195.56
5443,90.80738,driven,729.014,398.829,704.299,557.921,65.083,-8.831,0,330.26,272.52
5444,90.82407,driven,734.368,385.851,725.511,546.607,70.081,-3.154,0,272.85,369.53
5445,90.84075,driven,737.985,374.596,742.348,535.537,74.289,1.553,0,177.53,453.72
5446,90.85743,driven,739.454,368.990,771.366,526.795,76.352,11.433,0,83.94,448.03
5447,90.87412,driven,739.454,368.990,793.560,520.626,76.352,19.637,0,-7.22,467.38
5448,90.8908,driven,739.454,368.990,805.821,515.675,76.352,24.344,0,-94.46,528.02
5449,90.90748,driven,737.436,376.505,834.299,505.106,73.582,36.987,0,-200.93,689.73
5450,90.92417,driven,733.613,387.892,856.035,492.457,69.307,49.498,0,-306.95,807.83
5451,90.94085,driven,727.182,402.643,869.775,477.397,63.578,62.334,0,-367.63,802.01
5452,90.95753,driven,718.433,418.056,874.650,457.008,57.267,75.999,0,-391.27,822.52
5453,90.97422,driven,707.233,433.407,868.225,435.015,50.501,89.428,0,-382.97,733.89
5454,90.9909,driven,695.965,445.717,854.174,415.873,44.559,100.683,0,-364.23,528.57
5455,91.00758,driven,683.213,457.010,837.057,409.543,38.495,107.147,0,-354.41,324.98
5456,91.02427,driven,669.707,466.658,820.182,409.403,32.585,110.831,0,-361.74,202.63
5457,91.04095,driven,654.457,475.273,801.381,409.437,26.349,114.137,0,-385.41,139.29
5458,91.05763,driven,637.696,482.424,782.510,412.069,19.860,115.912,0,-412.98,49.37
5459,91.07432,driven,617.505,488.259,762.795,418.892,12.375,115.521,0,-448.88,-86.29
5460,91.091,driven,597.318,491.362,745.554,428.536,5.102,112.968,0,-462.69,-229.54
5461,91.10768,driven,574.183,491.758,727.415,442.351,-3.139,107.871,0,-464.32,-372.56
5462,91.12437,driven,554.038,489.374,712.356,460.109,-10.363,100.473,0,-462.93,-512.01
5463,91.14105,driven,532.738,483.953,693.722,481.689,-18.191,90.806,0,-439.41,-665.97
5464,91.15773,driven,514.236,476.577,672.216,507.618,-25.284,78.884,0,-404.52,-754.13
5465,91.17442,driven,499.123,468.425,644.506,537.597,-31.398,64.555,0,-342.86,-849.97
5466,91.1911,driven,487.588,460.683,613.371,561.179,-36.343,51.376,0,-233.97,-946.82
5467,91.20778,driven,479.965,454.712,568.183,589.392,-39.790,33.226,0,-120.53,-1052.00
5468,91.22447,driven,479.965,454.712,521.613,610.232,-39.790,14.992,0,1.45,-1207.09
5469,91.24115,driven,479.965,454.712,464.626,614.980,-39.790,-5.467,0,115.80,-1327.20
5470,91.25783,driven,486.333,459.750,407.567,600.167,-36.900,-29.290,0,179.42,-1407.74
5471,91.27452,driven,494.439,465.454,366.726,563.487,-33.372,-52.490,0,168.09,-1311.54
5472,91.2912,driven,499.350,468.564,345.523,516.082,-31.303,-72.834,0,75.84,-1103.94
5473,91.30788,driven,499.350,468.564,338.364,470.675,-31.303,-89.248,0,-1.43,-971.43
5474,91.32457,driven,499.350,468.564,343.388,428.603,-31.303,-104.371,0,-22.54,-902.91
5475,91.34125,driven,498.206,467.861,358.930,387.095,-31.781,-120.109,0,-17.50,-831.15
5476,91.35793,driven,498.206,467.861,379.999,358.555,-31.781,-132.760,0,-3.78,-744.62
5477,91.37462,driven,498.206,467.861,403.211,337.874,-31.781,-143.841,0,37.75,-649.84
5478,91.3913,driven,500.860,469.470,433.170,323.391,-30.676,-155.138,0,86.87,-606.08
5479,91.40798,driven,505.757,472.260,461.798,317.378,-28.671,-164.155,0,135.83,-559.60
5480,91.42467,driven,512.091,475.544,493.441,315.628,-26.131,-173.348,0,175.16,-504.25
5481,91.44135,driven,520.163,479.231,524.308,318.284,-22.973,178.525,0,213.24,-459.43
5482,91.45803,driven,530.781,483.296,554.473,324.049,-18.926,171.538,0,260.62,-385.73
5483,91.47472,driven,542.849,486.913,583.559,331.145,-14.441,165.353,0,292.93,-351.37
5484,91.4914,driven,557.574,489.980,612.817,338.754,-9.086,159.933,0,309.05,-355.07
5485,91.50808,driven,571.594,491.595,643.567,347.579,-4.062,153.446,0,323.65,-380.48
5486,91.52477,driven,587.034,491.949,675.160,357.210,1.436,146.813,0,336.86,-411.74
5487,91.54145,driven,603.606,490.676,707.792,367.932,7.353,139.675,0,356.93,-467.14
5488,91.55813,driven,620.172,487.650,740.860,381.088,13.349,131.443,0,368.44,-548.73
5489,91.57482,driven,637.050,482.656,775.126,399.856,19.616,120.950,0,385.14,-636.38
5490,91.5915,driven,654.173,475.414,805.750,421.144,26.236,109.699,0,402.66,-750.74
5491,91.60818,driven,671.630,465.409,831.779,448.878,33.401,95.893,0,467.54,-1001.97
5492,91.62487,driven,688.951,452.224,846.279,486.412,41.154,77.740,0,549.67,-1256.23
5493,91.64155,driven,708.897,431.354,838.324,527.113,51.441,53.503,0,561.30,-1310.01
5494,91.65823,driven,722.807,410.843,811.007,545.535,60.270,33.218,0,445.78,-1178.64
5495,91.67492,driven,729.856,396.987,775.025,551.521,65.804,16.293,0,231.84,-989.83
5496,91.6916,driven,732.351,391.126,732.907,552.125,68.071,0.198,0,84.07,-848.75
5497,91.70828,driven,732.351,391.126,695.687,547.896,68.071,-13.163,0,-12.12,-713.16
5498,91.72497,driven,732.351,391.126,668.871,539.083,68.071,-23.222,0,-101.75,-644.36
5499,91.74165,driven,729.049,398.755,639.308,532.425,65.112,-33.876,0,-216.92,-623.90
5500,91.75833,driven,723.098,410.331,609.143,524.064,60.479,-45.056,0,-327.95,-569.53
5501,91.77502,driven,713.783,424.897,585.170,521.746,54.323,-53.020,0,-391.69,-464.08
5502,91.7917,driven,701.950,439.498,563.164,521.105,47.631,-59.544,0,-429.62,-360.86
5503,91.80838,driven,686.567,454.267,540.139,521.199,40.036,-65.435,0,-449.30,-275.74
5504,91.82507,driven,669.904,466.531,519.737,524.592,32.668,-68.861,0,-459.36,-151.99
5505,91.84175,driven,650.617,477.113,499.176,531.763,24.833,-70.157,0,-464.44,-5.35
