frame,time_s,phase,x_green,y_green,x_red,y_red,theta1_deg,theta2_deg,dropout
338,5.63897,driven,660.397,484.978,644.277,332.829,-0.975,-173.952,0
339,5.65565,driven,684.040,483.546,654.142,333.496,7.904,-168.731,0
340,5.67233,driven,705.970,478.842,665.623,331.258,16.311,-164.710,0
341,5.68902,driven,725.835,471.502,674.007,327.548,24.248,-160.199,0
342,5.7057,driven,743.905,461.859,681.077,322.354,31.924,-155.755,0
343,5.72238,driven,760.429,449.969,687.065,315.705,39.553,-151.347,0
344,5.73907,driven,775.221,435.998,691.513,307.927,47.178,-146.831,0
345,5.75575,driven,788.368,419.703,693.838,299.399,55.025,-141.841,0
346,5.77243,driven,798.627,402.811,694.182,291.008,62.431,-136.949,0
347,5.78912,driven,805.915,386.628,693.877,282.434,69.081,-132.922,0
348,5.8058,driven,811.107,370.384,691.984,274.370,75.471,-128.869,0
349,5.82248,driven,814.373,354.256,688.763,266.900,81.636,-124.817,0
350,5.83917,driven,815.759,340.589,685.035,261.088,86.782,-121.306,0
351,5.85585,driven,815.996,330.854,682.317,256.429,90.429,-119.107,0
352,5.87253,driven,815.769,323.588,679.679,253.670,93.152,-117.192,0
353,5.88922,driven,815.769,323.588,679.679,253.670,93.152,-117.193,0
354,5.9059,driven,815.769,323.588,679.679,253.670,93.152,-117.193,0
355,5.92258,driven,815.959,328.475,681.508,255.455,91.320,-118.506,0
356,5.93927,driven,815.919,336.977,684.453,258.711,88.136,-120.767,0
357,5.95595,driven,815.131,348.283,687.500,263.907,83.891,-123.468,0
358,5.97263,driven,813.146,361.415,689.411,271.422,78.915,-126.029,0
359,5.98932,driven,809.336,376.662,691.536,279.029,73.028,-129.652,0
360,6.006,driven,802.346,395.179,693.611,287.542,65.611,-134.709,0
361,6.02268,driven,791.205,415.501,694.146,297.228,56.924,-140.626,0
362,6.03937,driven,776.307,434.813,694.018,305.827,47.780,-147.463,0
363,6.05605,driven,757.981,451.948,692.689,313.579,38.374,-154.739,0
364,6.07273,driven,736.551,466.161,689.582,320.549,28.733,-162.122,0
365,6.08942,driven,713.297,476.497,684.648,326.203,19.192,-169.208,0
366,6.1061,driven,689.878,482.621,679.292,329.987,10.118,-176.033,0
