frame,time_s,phase,x_green,y_green,x_red,y_red,theta1_deg,theta2_deg,dropout
270,4.5045,free_swing,769,376,783,539,82.568592,4.909,0
271,4.52118,free_swing,769,375,797,536,82.918788,9.866,0
272,4.53787,free_swing,770,377,809,535,82.266402,13.865,0
273,4.55455,free_swing,769,381,823,534,80.826465,19.44,0
274,4.57123,free_swing,768,386,838,534,79.034803,25.313,0
275,4.58792,free_swing,767,393,850,534,76.558795,30.483,0
276,4.6046,free_swing,763,403,862,533,72.793427,37.291,0
277,4.62128,free_swing,759,416,875,532,68.002597,45.0,0
278,4.63797,free_swing,752,430,884,530,62.487997,52.853,0
279,4.65465,free_swing,743,446,890,523,56.017112,62.354,0
280,4.67133,free_swing,731,462,887,516,48.979382,70.907,0
281,4.68802,free_swing,718,475,880,508,42.510447,78.486,0
282,4.7047,free_swing,703,487,868,503,35.742451,84.461,0
283,4.72138,free_swing,688,498,853,500,29.224419,89.306,0
284,4.73807,free_swing,674,506,838,499,23.609470,92.444,0
285,4.75475,free_swing,656,511,819,502,17.102729,93.16,0
286,4.77143,free_swing,639,514,802,506,11.032473,92.81,0
287,4.78812,free_swing,621,516,785,514,4.616352,90.699,0
288,4.8048,free_swing,603,517,766,525,-1.767827,87.19,0
289,4.82148,free_swing,585,515,747,539,-8.180230,81.573,0
290,4.83817,free_swing,570,512,728,553,-13.606103,75.453,0
291,4.85485,free_swing,555,508,705,572,-19.106353,66.894,0
292,4.87153,free_swing,543,503,679,592,-23.710562,56.799,0
293,4.88822,free_swing,533,499,651,611,-27.512003,46.494,0
294,4.9049,free_swing,526,495,620,628,-30.358115,35.251,0
295,4.92158,free_swing,523,493,590,669,-31.630661,20.800,0
296,4.93827,free_swing,523,493,541,655,-31.630661,6.34,0
297,4.95495,free_swing,526,495,501,656,-30.358115,-8.826,0
298,4.97163,free_swing,534,499,451,668,-27.198128,-26.230,0
299,4.98832,free_swing,543,504,413,640,-23.568833,-43.645,0
300,5.005,free_swing,550,506,409,584,-21.012080,-61.049,0
301,5.02168,free_swing,553,508,398,547,-19.772351,-75.877,0
302,5.03837,free_swing,554,508,366,515,-19.440035,-87.967,0
303,5.05505,free_swing,553,508,395,480,-19.772351,-100.049,0
304,5.07173,free_swing,550,506,400,451,-21.012080,-110.136,0
305,5.08842,free_swing,546,505,407,423,-22.456939,-120.538,0
306,5.1051,free_swing,540,502,418,398,-24.824555,-130.446,0
307,5.12178,free_swing,535,500,430,378,-26.722890,-139.283,0
308,5.13847,free_swing,530,497,444,360,-28.779806,-147.882,0
309,5.15515,free_swing,524,493,459,345,-31.328693,-156.289,0
310,5.17183,free_swing,519,490,473,335,-33.395238,-163.47,0
311,5.18852,free_swing,514,487,488,326,-35.455474,-170.826,0
312,5.2052,free_swing,509,484,504,321,-37.504142,-178.243,0
313,5.22188,free_swing,506,481,518,319,-38.990994,175.764,0
314,5.23857,free_swing,503,478,532,318,-40.486012,169.727,0
315,5.25525,free_swing,501,476,547,320,-41.486250,163.571,0
316,5.27193,free_swing,500,475,560,324,-41.987212,158.33,0
317,5.28862,free_swing,499,475,575,331,-42.249915,152.176,0
318,5.3053,free_swing,499,475,587,338,-42.249915,147.286,0
319,5.32198,free_swing,501,476,600,347,-41.486250,142.496,0
320,5.33867,free_swing,502,478,613,359,-40.754389,136.992,0
321,5.35535,free_swing,506,480,626,371,-39.214445,132.25,0
322,5.37203,free_swing,510,484,638,384,-37.223571,127.999,0
323,5.38872,free_swing,514,487,658,393,-35.455474,123.136,0
324,5.4054,free_swing,520,491,665,419,-32.905243,116.407,0
325,5.42208,free_swing,526,495,677,436,-30.358115,111.342,0
326,5.43877,free_swing,533,499,690,456,-27.512003,105.317,0
327,5.45545,free_swing,542,503,703,482,-24.034288,97.431,0
328,5.47213,free_swing,551,507,714,507,-20.556045,90.0,0
329,5.48882,free_swing,562,510,723,533,-16.529530,81.87,0
330,5.5055,free_swing,575,514,731,566,-11.725112,71.565,0
331,5.52218,free_swing,591,516,733,599,-6.027530,59.693,0
332,5.53887,free_swing,608,517,731,629,0.000000,47.68,0
333,5.55555,free_swing,632,515,720,654,8.530766,32.338,0
334,5.57223,free_swing,657,510,704,692,17.543258,14.574,0
335,5.58892,free_swing,679,503,670,664,25.628419,-3.2,0
336,5.6056,free_swing,698,491,647,645,33.495185,-18.323,0
337,5.62228,free_swing,710,483,626,621,38.550465,-31.329,0
338,5.63897,free_swing,719,475,611,596,42.768825,-41.751,0
339,5.65565,free_swing,725,468,598,568,45.996348,-51.783,0
340,5.67233,free_swing,729,464,586,540,47.986637,-62.011,0
341,5.68902,free_swing,732,461,579,516,49.474897,-70.228,0
342,5.7057,free_swing,732,460,572,489,49.742935,-79.727,0
343,5.72238,free_swing,731,462,569,465,48.979382,-88.939,0
344,5.73907,free_swing,729,464,567,442,47.986637,-97.734,0
345,5.75575,free_swing,725,469,569,421,45.744059,-107.103,0
346,5.77243,free_swing,719,473,573,401,43.249146,-116.25,0
347,5.78912,free_swing,713,480,581,383,40.030259,-126.31,0
348,5.8058,free_swing,704,487,589,370,36.027373,-135.494,0
349,5.82248,free_swing,694,494,600,360,31.745287,-144.951,0
350,5.83917,free_swing,683,499,614,349,27.512003,-155.298,0
351,5.85585,free_swing,669,506,625,347,21.997403,-164.532,0
352,5.87253,free_swing,656,511,638,347,17.102729,-173.737,0
353,5.88922,free_swing,642,514,652,350,12.070145,176.511,0
354,5.9059,free_swing,627,516,669,357,6.730484,165.203,0
355,5.92258,free_swing,612,517,681,368,1.414423,155.152,0
356,5.93927,free_swing,599,517,694,384,-3.179830,144.462,0
357,5.95595,free_swing,585,516,706,405,-8.130102,132.532,0
358,5.97263,free_swing,574,513,714,428,-12.144278,121.264,0
359,5.98932,free_swing,565,511,719,457,-15.410391,109.323,0
360,6.006,free_swing,558,509,720,492,-17.987335,95.991,0
361,6.02268,free_swing,553,508,715,528,-19.772351,82.962,0
362,6.03937,free_swing,552,507,705,560,-20.224859,70.894,0
363,6.05605,free_swing,554,508,690,598,-19.440035,56.505,0
364,6.07273,free_swing,559,510,666,634,-17.543258,40.791,0
365,6.08942,free_swing,569,512,639,661,-13.950343,25.164,0
366,6.1061,free_swing,586,516,601,703,-7.781046,4.536,0
367,6.12278,free_swing,605,517,560,673,-1.060912,-16.091,0
368,6.13947,free_swing,621,517,519,675,4.587978,-32.922,0
369,6.15615,free_swing,634,515,510,620,9.229886,-49.743,0
370,6.17283,free_swing,641,514,493,581,11.725112,-65.644,0
371,6.18952,free_swing,644,514,460,553,12.757532,-78.002,0
372,6.2062,free_swing,644,514,481,513,12.757532,-90.352,0
373,6.22288,free_swing,641,514,482,482,11.725112,-101.379,0
374,6.23957,free_swing,635,515,486,452,9.578423,-112.92,0
375,6.25625,free_swing,627,516,495,423,6.730484,-125.166,0
376,6.27293,free_swing,618,517,506,400,3.532295,-136.251,0
377,6.28962,free_swing,608,517,520,380,0.000000,-147.286,0
