frame,time_s,phase,x_green,y_green,x_red,y_red,theta1_deg,theta2_deg,dropout,omega1_deg_s,omega2_deg_s,suspect,arm_length_px,arm_dev_pct,omega_cap_applied,delta_omega_suspect,swap_suspect,residual_suspect,energy_J,energy_ceiling_suspect,energy_rolling_spike,energy_suspect,trend_arm_suspect,omega_cap_suspect
191,3.18652,free_swing,638,513,798,483,10.750967,100.62,0,33.61,-85.58,0,162.79,0.21,2500,0,0,0,2.4812,0,0,0,0,0
192,3.2032,free_swing,640,513,800,488,11.449338,98.881,0,28.81,-129.45,0,161.94,0.73,2500,0,0,0,2.5052,0,0,0,0,0
193,3.21988,free_swing,641,513,803,495,11.797248,96.34,0,22.62,-168.52,0,163.00,0.08,2500,0,0,0,2.5095,0,0,0,0,0
194,3.23657,free_swing,642,512,804,503,12.219313,93.18,0,20.16,-205.18,0,162.25,0.54,2500,0,0,0,2.5139,0,0,0,0,0
195,3.25325,free_swing,643,512,805,514,12.567443,89.293,0,21.65,-252.76,0,162.01,0.69,2500,0,0,0,2.5334,0,0,0,0,0
196,3.26993,free_swing,644,512,806,527,12.914632,84.71,0,25.62,-298.76,0,162.69,0.27,2500,0,0,0,2.5410,0,0,0,0,0
197,3.28662,free_swing,645,512,806,541,13.260859,79.789,0,35.32,-350.23,0,163.59,0.28,2500,0,0,0,2.5544,0,0,0,0,0
198,3.3033,free_swing,647,511,804,558,14.036243,73.334,0,49.17,-408.01,0,163.88,0.46,2500,0,0,0,2.5565,0,0,0,0,0
199,3.31998,free_swing,650,510,798,578,15.161243,65.323,0,65.95,-466.28,0,162.87,0.16,2500,0,0,0,2.5098,0,0,0,0,0
200,3.33667,free_swing,653,510,791,596,16.189206,58.069,0,85.01,-519.02,0,162.60,0.33,2500,0,0,0,2.4409,0,0,0,0,0
201,3.35335,free_swing,657,508,779,616,17.758258,48.483,0,104.61,-576.25,0,162.94,0.12,2500,0,0,0,2.3147,0,0,0,0,0
202,3.37003,free_swing,662,506,764,634,19.677858,38.55,0,119.70,-619.85,0,163.67,0.33,2500,0,0,0,2.1511,0,0,0,0,0
203,3.38672,free_swing,667,504,745,649,21.602236,28.277,0,124.48,-641.67,0,164.65,0.93,2500,0,0,0,1.9624,0,0,0,0,0
204,3.4034,free_swing,673,502,722,658,23.853906,17.438,0,113.68,-647.02,0,163.51,0.23,2500,0,0,0,1.8772,0,0,0,0,0
205,3.42008,free_swing,678,500,694,662,25.769328,5.641,0,84.54,-613.76,0,162.79,0.21,2500,0,0,0,1.8520,0,0,0,0,0
206,3.43677,free_swing,681,499,671,662,26.882476,-3.511,0,46.59,-566.63,0,163.31,0.11,2500,0,0,0,1.9815,0,0,0,0,0
207,3.45345,free_swing,681,498,647,658,27.043835,-11.997,0,0.96,-507.47,0,163.57,0.27,2500,0,0,0,2.2080,0,0,0,0,0
208,3.47013,free_swing,680,499,622,653,26.565051,-20.638,0,-47.61,-442.42,0,164.56,0.87,2500,0,0,0,2.5095,0,0,0,0,0
209,3.48682,free_swing,677,500,603,647,25.448005,-26.721,0,-91.61,-384.06,0,164.58,0.88,2500,0,0,0,2.8419,0,0,0,0,0
210,3.5035,free_swing,673,502,583,640,23.853906,-33.111,0,-129.82,-336.41,0,164.75,0.99,2500,0,0,0,3.1789,0,0,0,0,0
211,3.52018,free_swing,666,505,564,634,21.139825,-38.333,0,-161.29,-280.54,0,164.45,0.81,2500,0,0,0,3.3271,0,0,0,0,0
212,3.53687,free_swing,658,508,548,629,18.097257,-42.274,0,-190.55,-225.85,0,163.53,0.24,2500,0,0,0,3.4821,0,0,0,0,0
213,3.55355,free_swing,649,511,532,625,14.725483,-45.744,0,-216.28,-172.36,0,163.36,0.14,2500,0,0,0,3.6118,0,0,0,0,0
214,3.57023,free_swing,639,513,516,623,11.100570,-48.193,0,-236.40,-107.68,0,165.01,1.15,2500,0,0,0,3.5816,0,0,0,0,0
215,3.58692,free_swing,628,514,503,621,7.169363,-49.436,0,-251.47,-47.33,0,164.54,0.86,2500,0,0,0,3.5263,0,0,0,0,0
216,3.6036,free_swing,615,516,490,622,2.489553,-49.702,0,-269.05,19.43,0,163.89,0.46,2500,0,0,0,3.5537,0,0,0,0,0
217,3.62028,free_swing,602,516,479,624,-2.134259,-48.715,0,-285.70,90.32,0,163.69,0.34,2500,0,0,0,3.5910,0,0,0,0,0
218,3.63697,free_swing,589,515,470,627,-6.772160,-46.736,0,-300.14,158.98,0,163.42,0.17,2500,0,0,0,3.6378,0,0,0,0,0
219,3.65365,free_swing,575,513,462,631,-11.797248,-43.76,0,-314.31,227.54,0,163.38,0.15,2500,0,0,0,3.7256,0,0,0,0,0
220,3.67033,free_swing,560,509,457,635,-17.311646,-39.265,0,-324.44,283.08,0,162.74,0.24,2500,0,0,0,3.8264,0,0,0,0,0
221,3.68702,free_swing,546,503,454,638,-22.729732,-34.274,0,-327.33,316.68,0,163.37,0.14,2500,0,0,0,3.9006,0,0,0,0,0
222,3.7037,free_swing,532,497,454,640,-28.156191,-28.61,0,-319.43,329.94,0,162.89,0.15,2500,0,0,0,3.8679,0,0,0,0,0
223,3.72038,free_swing,519,489,456,639,-33.591282,-22.782,0,-298.34,315.52,0,162.69,0.27,2500,0,0,0,3.7523,0,0,0,0,0
224,3.73707,free_swing,509,481,458,636,-38.157227,-18.213,0,-268.85,282.24,0,163.17,0.02,2500,0,0,0,3.6001,0,0,0,0,0
225,3.75375,free_swing,500,474,461,632,-42.225723,-13.865,0,-233.19,243.01,0,162.74,0.24,2500,0,0,0,3.4052,0,0,0,0,0
226,3.77043,free_swing,492,467,464,627,-46.005086,-9.926,0,-193.23,197.31,0,162.43,0.43,2500,0,0,0,3.2401,0,0,0,0,0
227,3.78712,free_swing,487,461,466,622,-48.780569,-7.431,0,-153.42,154.33,0,162.36,0.47,2500,0,0,0,3.0989,0,0,0,0,0
228,3.8038,free_swing,483,456,469,618,-51.061789,-4.939,0,-116.13,117.50,0,162.60,0.33,2500,0,0,0,3.0000,0,0,0,0,0
229,3.82048,free_swing,480,453,471,615,-52.561428,-3.18,0,-78.27,79.72,0,162.25,0.54,2500,0,0,0,2.9172,0,0,0,0,0
230,3.83717,free_swing,479,450,472,613,-53.630802,-2.459,0,-45.98,50.17,0,163.15,0.01,2500,0,0,0,2.9014,0,0,0,0,0
231,3.85385,free_swing,478,449,473,612,-54.130176,-1.757,0,-17.15,26.68,0,163.08,0.04,2500,0,0,0,2.8883,0,0,0,0,0
232,3.87053,free_swing,478,449,474,612,-54.130176,-1.406,0,12.86,2.20,0,163.05,0.05,2500,0,0,0,2.8840,0,0,0,0,0
233,3.88722,free_swing,479,450,474,613,-53.630802,-1.757,0,44.88,-21.75,0,163.08,0.04,2500,0,0,0,2.9077,0,0,0,0,0
234,3.9039,free_swing,480,452,474,616,-52.844696,-2.095,0,80.79,-48.55,0,164.11,0.60,2500,0,0,0,2.9848,0,0,0,0,0
235,3.92058,free_swing,483,456,474,619,-51.061789,-3.16,0,117.52,-82.20,0,163.25,0.07,2500,0,0,0,3.0525,0,0,0,0,0
236,3.93727,free_swing,487,461,473,624,-48.780569,-4.909,0,155.85,-121.20,0,163.60,0.29,2500,0,0,0,3.1663,0,0,0,0,0
237,3.95395,free_swing,493,467,472,629,-45.757169,-7.386,0,196.28,-164.45,0,163.36,0.14,2500,0,0,0,3.3220,0,0,0,0,0
238,3.97063,free_swing,500,474,471,635,-42.225723,-10.211,0,236.21,-212.65,0,163.59,0.28,2500,0,0,0,3.4983,0,0,0,0,0
239,3.98732,free_swing,509,481,469,640,-38.157227,-14.121,0,272.06,-257.34,0,163.95,0.50,2500,0,0,0,3.6803,0,0,0,0,0
240,4.004,free_swing,520,489,467,644,-33.293563,-18.877,0,303.51,-294.06,0,163.81,0.41,2500,0,0,0,3.8504,0,0,0,0,0
241,4.02068,free_swing,533,497,467,646,-27.841626,-23.891,0,324.88,-312.64,0,162.96,0.11,2500,0,0,0,3.9430,0,0,0,0,0
242,4.03737,free_swing,547,504,467,646,-22.263995,-29.396,0,338.18,-310.94,0,162.98,0.09,2500,0,0,0,4.0341,0,0,0,0,0
243,4.05405,free_swing,562,509,470,643,-16.630954,-34.472,0,340.00,-282.26,0,162.54,0.36,2500,0,0,0,4.0519,0,0,0,0,0
244,4.07073,free_swing,577,513,475,640,-11.100570,-38.77,0,329.99,-230.96,0,162.89,0.15,2500,0,0,0,3.9513,0,0,0,0,0
245,4.08742,free_swing,592,515,483,636,-5.710593,-42.013,0,315.82,-171.00,0,162.86,0.17,2500,0,0,0,3.8327,0,0,0,0,0
246,4.1041,free_swing,607,516,493,632,-0.355870,-44.502,0,299.98,-100.43,0,162.64,0.30,2500,0,0,0,3.7822,0,0,0,0,0
247,4.12078,free_swing,620,515,504,630,4.289153,-45.248,0,278.85,-27.45,0,163.34,0.13,2500,0,0,0,3.6825,0,0,0,0,0
248,4.13747,free_swing,632,514,517,629,8.583621,-45.0,0,255.88,44.97,0,162.63,0.31,2500,0,0,0,3.6000,0,0,0,0,0
249,4.15415,free_swing,644,512,530,629,12.914632,-44.256,0,233.81,114.22,0,163.36,0.14,2500,0,0,0,3.5809,0,0,0,0,0
250,4.17083,free_swing,654,509,546,632,16.630954,-41.285,0,211.82,179.74,0,163.69,0.34,2500,0,0,0,3.6040,0,0,0,0,0
251,4.18752,free_swing,662,506,562,635,19.677858,-37.783,0,187.25,232.51,0,163.22,0.05,2500,0,0,0,3.5124,0,0,0,0,0
252,4.2042,free_swing,670,503,580,639,22.729732,-33.495,0,159.45,285.93,0,163.08,0.03,2500,0,0,0,3.4009,0,0,0,0,0
253,4.22088,free_swing,677,501,600,644,25.295546,-28.301,0,128.53,336.45,0,162.41,0.44,2500,0,0,0,3.2330,0,0,0,0,0
254,4.23757,free_swing,681,498,619,649,27.043835,-22.323,0,94.21,379.52,0,163.23,0.06,2500,0,0,0,2.9552,0,0,0,0,0
255,4.25425,free_swing,684,497,639,654,28.156191,-15.994,0,52.63,435.42,0,163.32,0.11,2500,0,0,0,2.6583,0,0,0,0,0
256,4.27093,free_swing,686,496,664,658,28.950995,-7.734,0,3.88,497.85,0,163.49,0.22,2500,0,0,0,2.3612,0,0,0,0,0
257,4.28762,free_swing,685,496,687,660,28.638923,0.699,0,-41.53,549.14,0,164.01,0.54,2500,0,0,0,2.1016,0,0,0,0,0
258,4.3043,free_swing,682,497,710,659,27.525226,9.806,0,-83.52,594.45,0,164.40,0.78,2500,0,0,0,1.9462,0,0,0,0,0
259,4.32098,free_swing,678,500,736,653,25.769328,20.761,0,-114.06,615.29,0,163.62,0.30,2500,0,0,0,1.9355,0,0,0,0,0
260,4.33767,free_swing,672,502,757,642,23.527064,31.264,0,-128.81,607.90,0,163.78,0.40,2500,0,0,0,2.0099,0,0,0,0,0
261,4.35435,free_swing,667,505,773,629,21.471368,40.525,0,-126.62,583.41,0,163.13,0.00,2500,0,0,0,2.1431,0,0,0,0,0
262,4.37103,free_swing,661,507,787,610,19.222857,50.735,0,-113.40,536.93,0,162.74,0.24,2500,0,0,0,2.2825,0,0,0,0,0
263,4.38772,free_swing,657,508,796,593,17.758258,58.554,0,-95.55,483.56,0,162.93,0.13,2500,0,0,0,2.3569,0,0,0,0,0
264,4.4044,free_swing,653,509,803,575,16.288774,66.251,0,-75.07,436.13,0,163.88,0.46,2500,0,0,0,2.4462,0,0,0,0,0
265,4.42108,free_swing,650,510,806,557,15.161243,73.233,0,-57.34,382.72,0,162.93,0.13,2500,0,0,0,2.4858,0,0,0,0,0
266,4.43777,free_swing,648,511,808,542,14.381395,79.035,0,-44.45,328.72,0,162.98,0.10,2500,0,0,0,2.4853,0,0,0,0,0
267,4.45445,free_swing,646,512,808,528,13.606103,84.359,0,-38.63,283.13,0,162.79,0.21,2500,0,0,0,2.4886,0,0,0,0,0
268,4.47113,free_swing,645,512,807,516,13.260859,88.586,0,-34.66,234.86,0,162.05,0.67,2500,0,0,0,2.4802,0,0,0,0,0
269,4.48782,free_swing,643,512,805,507,12.567443,91.768,0,-37.98,192.61,0,162.08,0.65,2500,0,0,0,2.4509,0,0,0,0,0
270,4.5045,free_swing,641,513,803,499,11.797248,94.939,0,-42.11,152.96,0,162.60,0.33,2500,0,0,0,2.4456,0,0,0,0,0
271,4.52118,free_swing,639,513,800,493,11.100570,97.081,0,-45.00,111.14,0,162.24,0.55,2500,0,0,0,2.4308,0,0,0,0,0
272,4.53787,free_swing,637,514,798,489,10.336554,98.826,0,-50.90,71.72,0,162.93,0.13,2500,0,0,0,2.4316,0,0,0,0,0
273,4.55455,free_swing,634,514,795,487,9.286928,99.52,0,-55.74,29.19,0,163.25,0.07,2500,0,0,0,2.4124,0,0,0,0,0
274,4.57123,free_swing,632,514,792,487,8.583621,99.578,0,-60.69,-15.84,0,162.26,0.54,2500,0,0,0,2.4208,0,0,0,0,0
275,4.58792,free_swing,629,514,789,489,7.523820,98.881,0,-66.85,-57.00,0,161.94,0.73,2500,0,0,0,2.4264,0,0,0,0,0
276,4.6046,free_swing,625,515,786,493,6.064922,97.781,0,-71.18,-101.75,0,162.50,0.39,2500,0,0,0,2.4351,0,0,0,0,0
277,4.62128,free_swing,622,515,784,499,5.000645,95.641,0,-74.51,-146.39,0,162.79,0.21,2500,0,0,0,2.4627,0,0,0,0,0
278,4.63797,free_swing,619,516,781,508,3.908544,92.827,0,-75.93,-190.67,0,162.20,0.57,2500,0,0,0,2.4950,0,0,0,0,0
279,4.65465,free_swing,615,516,778,518,2.489553,89.297,0,-71.28,-237.43,0,163.01,0.08,2500,0,0,0,2.4974,0,0,0,0,0
280,4.67133,free_swing,612,516,774,531,1.423205,84.71,0,-63.40,-286.48,0,162.69,0.27,2500,0,0,0,2.5004,0,0,0,0,0
281,4.68802,free_swing,609,516,769,545,0.355870,79.727,0,-51.90,-328.56,0,162.61,0.32,2500,0,0,0,2.4527,0,0,0,0,0
282,4.7047,free_swing,607,516,764,561,-0.355870,74.006,0,-35.96,-380.91,0,163.32,0.11,2500,0,0,0,2.4224,0,0,0,0,0
283,4.72138,free_swing,606,516,756,580,-0.711712,66.894,0,-15.80,-430.96,0,163.08,0.03,2500,0,0,0,2.3220,0,0,0,0,0
284,4.73807,free_swing,606,516,746,599,-0.711712,59.338,0,10.02,-482.58,0,162.75,0.23,2500,0,0,0,2.1688,0,0,0,0,0
285,4.75475,free_swing,607,516,734,618,-0.355870,51.23,0,45.80,-550.13,0,162.89,0.15,2500,0,0,0,1.9971,0,0,0,0,0
286,4.77143,free_swing,609,516,716,640,0.355870,40.791,0,84.66,-625.16,0,163.78,0.40,2500,0,0,0,1.7725,0,0,0,0,0
287,4.78812,free_swing,614,516,698,656,2.134259,30.964,0,122.45,-686.21,0,163.27,0.08,2500,0,0,0,1.5271,0,0,0,0,0
288,4.8048,free_swing,621,515,674,670,4.645078,18.877,0,150.24,-734.14,0,163.81,0.41,2500,0,0,0,1.2926,0,0,0,0,0
289,4.82148,free_swing,629,515,644,677,7.477330,5.29,0,158.54,-746.17,0,162.69,0.27,2500,0,0,0,1.1282,0,0,0,0,0
290,4.83817,free_swing,636,514,616,675,9.987422,-7.081,0,141.87,-717.21,0,162.24,0.55,2500,0,0,0,1.1283,0,0,0,0,0
291,4.85485,free_swing,642,512,592,667,12.219313,-17.879,0,105.09,-666.16,0,162.86,0.17,2500,0,0,0,1.3106,0,0,0,0,0
292,4.87153,free_swing,646,512,567,654,13.606103,-29.089,0,58.72,-592.26,0,162.50,0.39,2500,0,0,0,1.5520,0,0,0,0,0
293,4.88822,free_swing,647,511,547,640,14.036243,-37.783,0,12.15,-523.17,0,163.22,0.05,2500,0,0,0,1.8350,0,0,0,0,0
294,4.9049,free_swing,646,511,529,625,13.690050,-45.744,0,-32.30,-467.57,0,163.36,0.14,2500,0,0,0,2.1978,0,0,0,0,0
295,4.92158,free_swing,644,512,513,609,12.914632,-53.482,0,-72.24,-412.63,0,163.00,0.08,2500,0,0,0,2.5232,0,0,0,0,0
296,4.93827,free_swing,640,513,499,595,11.449338,-59.819,0,-102.21,-358.09,0,163.11,0.02,2500,0,0,0,2.6971,0,0,0,0,0
297,4.95495,free_swing,635,514,487,582,9.637538,-65.323,0,-125.65,-310.46,0,162.87,0.16,2500,0,0,0,2.8233,0,0,0,0,0
298,4.97163,free_swing,628,515,475,570,7.125016,-70.228,0,-143.87,-256.52,0,162.59,0.34,2500,0,0,0,2.8544,0,0,0,0,0
299,4.98832,free_swing,621,516,465,561,4.616352,-73.909,0,-156.70,-203.24,0,162.36,0.47,2500,0,0,0,2.8336,0,0,0,0,0
300,5.005,free_swing,614,516,455,553,2.134259,-76.9,0,-163.59,-154.59,0,163.25,0.07,2500,0,0,0,2.7834,0,0,0,0,0
301,5.02168,free_swing,606,516,446,547,-0.711712,-79.035,0,-166.59,-104.01,0,162.98,0.10,2500,0,0,0,2.7160,0,0,0,0,0
302,5.03837,free_swing,598,516,438,543,-3.554178,-80.422,0,-170.29,-50.89,0,162.26,0.54,2500,0,0,0,2.6874,0,0,0,0,0
303,5.05505,free_swing,590,515,430,541,-6.418787,-80.77,0,-175.47,1.78,0,162.10,0.64,2500,0,0,0,2.7080,0,0,0,0,0
304,5.07173,free_swing,582,514,422,541,-9.286928,-80.422,0,-178.38,54.94,0,162.26,0.54,2500,0,0,0,2.7284,0,0,0,0,0
305,5.08842,free_swing,574,512,415,543,-12.219313,-78.968,0,-180.06,110.88,0,161.99,0.70,2500,0,0,0,2.7479,0,0,0,0,0
306,5.1051,free_swing,565,510,407,548,-15.505044,-76.477,0,-183.01,167.81,0,162.51,0.39,2500,0,0,0,2.8083,0,0,0,0,0
307,5.12178,free_swing,557,508,402,554,-18.434949,-73.47,0,-183.16,220.29,0,161.68,0.89,2500,0,0,0,2.8431,0,0,0,0,0
308,5.13847,free_swing,549,505,397,562,-21.471368,-69.444,0,-187.69,273.82,0,162.34,0.49,2500,0,0,0,2.9161,0,0,0,0,0
309,5.15515,free_swing,541,501,395,572,-24.650585,-64.066,0,-193.96,330.57,0,162.35,0.48,2500,0,0,0,2.9812,0,0,0,0,0
310,5.17183,free_swing,533,497,395,582,-27.841626,-58.369,0,-199.28,383.07,0,162.08,0.65,2500,0,0,0,3.0369,0,0,0,0,0
311,5.18852,free_swing,525,493,397,593,-31.024774,-52.001,0,-203.17,423.09,0,162.43,0.43,2500,0,0,0,3.0573,0,0,0,0,0
312,5.2052,free_swing,516,487,403,603,-34.875328,-44.249,0,-198.62,448.36,0,161.94,0.73,2500,0,0,0,3.0218,0,0,0,0,0
313,5.22188,free_swing,509,482,413,613,-37.937397,-36.235,0,-184.46,456.88,0,162.41,0.44,2500,0,0,0,2.8863,0,0,0,0,0
314,5.23857,free_swing,503,477,424,619,-40.717122,-29.089,0,-159.70,446.26,0,162.50,0.39,2500,0,0,0,2.7674,0,0,0,0,0
315,5.25525,free_swing,498,472,437,623,-43.233730,-21.997,0,-123.06,414.62,0,162.86,0.17,2500,0,0,0,2.6777,0,0,0,0,0
316,5.27193,free_swing,494,469,452,626,-45.000000,-14.977,0,-82.49,375.19,0,162.52,0.38,2500,0,0,0,2.6308,0,0,0,0,0
317,5.28862,free_swing,492,467,466,628,-46.005086,-9.174,0,-41.64,335.42,0,163.09,0.03,2500,0,0,0,2.6616,0,0,0,0,0
318,5.3053,free_swing,492,466,480,629,-46.261818,-4.21,0,0.88,297.22,0,163.44,0.19,2500,0,0,0,2.7690,0,0,0,0,0
319,5.32198,free_swing,493,467,494,630,-45.757169,0.352,0,40.02,256.16,0,163.00,0.08,2500,0,0,0,2.8728,0,0,0,0,0
320,5.33867,free_swing,494,469,507,632,-45.000000,4.56,0,77.78,217.65,0,163.52,0.23,2500,0,0,0,3.0373,0,0,0,0,0
321,5.35535,free_swing,498,472,520,635,-43.233730,7.687,0,114.38,179.83,0,164.48,0.82,2500,0,0,0,3.2022,0,0,0,0,0
322,5.37203,free_swing,502,476,532,637,-41.219431,10.555,0,148.83,136.92,0,163.77,0.39,2500,0,0,0,3.3537,0,0,0,0,0
323,5.38872,free_swing,508,481,543,641,-38.437301,12.339,0,180.47,92.44,0,163.78,0.40,2500,0,0,0,3.4610,0,0,0,0,0
324,5.4054,free_swing,516,487,554,646,-34.875328,13.441,0,213.92,43.97,0,163.48,0.21,2500,0,0,0,3.5959,0,0,0,0,0
325,5.42208,free_swing,525,492,564,652,-31.209133,13.699,0,243.10,-7.08,0,164.68,0.95,2500,0,0,0,3.6808,0,0,0,0,0
326,5.43877,free_swing,535,498,573,659,-27.043835,13.28,0,275.04,-65.68,0,165.42,1.40,2500,0,0,0,3.8118,0,0,0,0,0
327,5.45545,free_swing,547,504,581,665,-22.263995,11.925,0,307.14,-129.08,0,164.55,0.87,2500,0,0,0,3.9537,0,0,0,0,0
328,5.47213,free_swing,562,509,588,672,-16.630954,9.063,0,337.12,-190.89,0,165.06,1.18,2500,0,0,0,4.0986,0,0,0,0,0
329,5.48882,free_swing,577,513,593,676,-11.100570,5.606,0,364.42,-243.83,0,163.78,0.40,2500,0,0,0,4.3143,0,0,0,0,0
330,5.5055,free_swing,595,515,598,679,-4.645078,1.048,0,378.90,-272.82,0,164.03,0.55,2500,0,0,0,4.4114,0,0,0,0,0
331,5.52218,free_swing,613,516,602,679,1.778800,-3.861,0,375.91,-269.74,0,163.37,0.14,2500,0,0,0,4.3319,0,0,0,0,0
332,5.53887,free_swing,630,514,607,676,7.877700,-8.081,0,362.97,-239.72,0,163.62,0.30,2500,0,0,0,4.2469,0,0,0,0,0
333,5.55555,free_swing,647,511,613,671,14.036243,-11.997,0,341.57,-189.37,0,163.57,0.27,2500,0,0,0,4.1499,0,0,0,0,0
334,5.57223,free_swing,661,507,621,665,19.222857,-14.207,0,308.54,-123.55,0,162.98,0.09,2500,0,0,0,3.9068,0,0,0,0,0
335,5.58892,free_swing,673,502,629,659,23.853906,-15.656,0,276.86,-60.02,0,163.05,0.05,2500,0,0,0,3.7348,0,0,0,0,0
336,5.6056,free_swing,685,496,639,653,28.638923,-16.33,0,246.04,0.24,0,163.60,0.29,2500,0,0,0,3.6370,0,0,0,0,0
337,5.62228,free_swing,694,491,650,648,32.307334,-15.656,0,213.89,57.72,0,163.05,0.05,2500,0,0,0,3.5090,0,0,0,0,0
338,5.63897,free_swing,701,486,661,644,35.371844,-14.207,0,184.13,105.29,0,162.98,0.09,2500,0,0,0,3.3937,0,0,0,0,0
339,5.65565,free_swing,708,481,673,641,38.437301,-12.339,0,151.86,151.85,0,163.78,0.40,2500,0,0,0,3.2779,0,0,0,0,0
340,5.67233,free_swing,713,477,687,638,40.717122,-9.174,0,117.88,193.45,0,163.09,0.03,2500,0,0,0,3.1232,0,0,0,0,0
341,5.68902,free_swing,716,474,700,637,42.225723,-5.606,0,86.58,226.67,0,163.78,0.40,2500,0,0,0,2.9740,0,0,0,0,0
342,5.7057,free_swing,719,472,714,635,43.492564,-1.757,0,48.86,265.14,0,163.08,0.04,2500,0,0,0,2.8064,0,0,0,0,0
343,5.72238,free_swing,720,471,729,634,43.994914,3.16,0,7.41,304.29,0,163.25,0.07,2500,0,0,0,2.6411,0,0,0,0,0
344,5.73907,free_swing,719,471,743,633,43.738182,8.427,0,-33.06,342.35,0,163.77,0.39,2500,0,0,0,2.5242,0,0,0,0,0
345,5.75575,free_swing,718,473,758,632,42.990446,14.121,0,-77.68,385.81,0,163.95,0.50,2500,0,0,0,2.4728,0,0,0,0,0
346,5.77243,free_swing,714,476,774,629,41.219431,21.413,0,-118.97,424.14,0,164.34,0.74,2500,0,0,0,2.5023,0,0,0,0,0
347,5.78912,free_swing,709,480,787,624,38.938211,28.443,0,-153.22,448.77,0,163.77,0.39,2500,0,0,0,2.5829,0,0,0,0,0
348,5.8058,free_swing,703,485,799,617,36.158185,36.027,0,-179.14,458.90,0,163.22,0.05,2500,0,0,0,2.7101,0,0,0,0,0
349,5.82248,free_swing,695,490,809,608,32.799531,44.012,0,-194.13,448.43,0,164.07,0.58,2500,0,0,0,2.8213,0,0,0,0,0
350,5.83917,free_swing,688,495,815,597,29.744881,51.23,0,-199.64,419.38,0,162.89,0.15,2500,0,0,0,2.9032,0,0,0,0,0
351,5.85585,free_swing,679,499,817,586,26.245858,57.771,0,-196.89,381.09,0,163.13,0.00,2500,0,0,0,2.8812,0,0,0,0,0
352,5.87253,free_swing,671,503,817,575,23.058275,63.75,0,-188.96,329.41,0,162.79,0.21,2500,0,0,0,2.8225,0,0,0,0,0
353,5.88922,free_swing,663,506,815,565,20.013567,68.786,0,-180.37,274.29,0,163.05,0.05,2500,0,0,0,2.7396,0,0,0,0,0
354,5.9059,free_swing,655,509,811,557,16.971917,72.897,0,-174.48,221.19,0,163.22,0.05,2500,0,0,0,2.6613,0,0,0,0,0
355,5.92258,free_swing,648,511,806,550,14.381395,76.135,0,-170.91,166.31,0,162.74,0.24,2500,0,0,0,2.6220,0,0,0,0,0
356,5.93927,free_swing,640,513,800,546,11.449338,78.346,0,-169.66,112.82,0,163.37,0.14,2500,0,0,0,2.5837,0,0,0,0,0
357,5.95595,free_swing,632,514,793,543,8.583621,79.789,0,-169.32,62.28,0,163.59,0.28,2500,0,0,0,2.5684,0,0,0,0,0
358,5.97263,free_swing,624,515,785,542,5.710593,80.48,0,-168.31,8.39,0,163.25,0.07,2500,0,0,0,2.5735,0,0,0,0,0
359,5.98932,free_swing,616,516,777,544,2.844656,80.134,0,-167.27,-45.27,0,163.42,0.17,2500,0,0,0,2.6024,0,0,0,0,0
360,6.006,free_swing,609,516,769,547,0.355870,79.035,0,-162.63,-99.90,0,162.98,0.10,2500,0,0,0,2.6375,0,0,0,0,0
361,6.02268,free_swing,601,516,760,553,-2.489553,76.9,0,-158.00,-157.10,0,163.25,0.07,2500,0,0,0,2.7081,0,0,0,0,0
362,6.03937,free_swing,594,515,750,561,-5.000645,73.571,0,-149.63,-207.66,0,162.64,0.30,2500,0,0,0,2.7410,0,0,0,0,0
363,6.05605,free_swing,587,514,740,570,-7.523820,69.897,0,-138.70,-261.33,0,162.93,0.13,2500,0,0,0,2.7937,0,0,0,0,0
364,6.07273,free_swing,581,514,729,583,-9.637538,65.004,0,-123.15,-313.60,0,163.29,0.10,2500,0,0,0,2.8006,0,0,0,0,0
365,6.08942,free_swing,576,512,716,595,-11.520320,59.338,0,-100.73,-358.42,0,162.75,0.23,2500,0,0,0,2.6707,0,0,0,0,0
366,6.1061,free_swing,572,512,702,609,-12.914632,53.271,0,-73.82,-409.78,0,162.20,0.57,2500,0,0,0,2.5267,0,0,0,0,0
367,6.12278,free_swing,569,511,685,626,-14.036243,45.248,0,-39.83,-471.35,0,163.34,0.13,2500,0,0,0,2.3338,0,0,0,0,0
368,6.13947,free_swing,568,511,667,640,-14.381395,37.504,0,-1.37,-529.60,0,162.61,0.32,2500,0,0,0,2.0632,0,0,0,0,0
369,6.15615,free_swing,569,511,647,654,-14.036243,28.61,0,47.70,-598.75,0,162.89,0.15,2500,0,0,0,1.7234,0,0,0,0,0
370,6.17283,free_swing,572,512,621,668,-12.914632,17.438,0,94.61,-665.35,0,163.51,0.23,2500,0,0,0,1.4230,0,0,0,0,0
371,6.18952,free_swing,577,513,594,676,-11.100570,5.954,0,134.34,-709.13,0,163.88,0.46,2500,0,0,0,1.1740,0,0,0,0,0
372,6.2062,free_swing,584,514,568,677,-8.583621,-5.606,0,156.02,-733.24,0,163.78,0.40,2500,0,0,0,1.1155,0,0,0,0,0
373,6.22288,free_swing,593,515,540,670,-5.355825,-18.877,0,155.13,-716.00,0,163.81,0.41,2500,0,0,0,1.1926,0,0,0,0,0
374,6.23957,free_swing,599,516,517,656,-3.199540,-30.358,0,132.44,-666.37,0,162.25,0.54,2500,0,0,0,1.3647,0,0,0,0,0
