frame,time_s,phase,x_green,y_green,x_red,y_red,theta1_deg,theta2_deg,dropout
300,5.005,holding,662,483,660,630,-0.379,-0.779,0
301,5.02168,holding,662,483,660,624,-0.379,-0.813,0
302,5.03837,holding,662,483,660,624,-0.379,-0.813,0
303,5.05505,holding,662,483,660,624,-0.379,-0.813,0
304,5.07173,holding,662,483,660,624,-0.379,-0.813,0
305,5.08842,holding,662,483,660,623,-0.379,-0.818,0
306,5.1051,holding,661,483,660,624,-0.759,-0.406,0
307,5.12178,holding,662,484,660,624,-0.377,-0.818,0
308,5.13847,holding,661,483,660,624,-0.759,-0.406,0
309,5.15515,holding,661,483,660,624,-0.759,-0.406,0
310,5.17183,holding,662,483,660,624,-0.379,-0.813,0
311,5.18852,holding,661,483,660,624,-0.759,-0.406,0
312,5.2052,holding,662,483,660,630,-0.379,-0.779,0
313,5.22188,holding,662,483,659,630,-0.379,-1.169,0
314,5.23857,holding,662,483,660,625,-0.379,-0.807,0
315,5.25525,holding,662,484,660,624,-0.377,-0.818,0
316,5.27193,holding,662,483,659,630,-0.379,-1.169,0
317,5.28862,holding,662,483,659,630,-0.379,-1.169,0
318,5.3053,holding,662,483,659,630,-0.379,-1.169,0
319,5.32198,holding,662,483,659,630,-0.379,-1.169,0
320,5.33867,holding,662,483,659,630,-0.379,-1.169,0
321,5.35535,holding,662,484,659,630,-0.377,-1.177,0
322,5.37203,holding,662,483,659,630,-0.379,-1.169,0
323,5.38872,holding,662,483,659,630,-0.379,-1.169,0
324,5.4054,holding,662,483,659,630,-0.379,-1.169,0
325,5.42208,holding,662,483,659,630,-0.379,-1.169,0
326,5.43877,holding,662,483,659,630,-0.379,-1.169,0
327,5.45545,holding,662,483,659,630,-0.379,-1.169,0
328,5.47213,holding,662,483,659,630,-0.379,-1.169,0
329,5.48882,holding,662,484,660,630,-0.377,-0.785,0
330,5.5055,holding,661,483,659,630,-0.759,-0.779,0
331,5.52218,holding,661,483,660,623,-0.759,-0.409,0
332,5.53887,holding,661,483,660,623,-0.759,-0.409,0
333,5.55555,holding,662,483,660,630,-0.379,-0.779,0
334,5.57223,holding,662,483,660,623,-0.379,-0.818,0
335,5.58892,holding,662,483,660,623,-0.379,-0.818,0
336,5.6056,holding,662,484,659,630,-0.377,-1.177,0
337,5.62228,holding,662,483,659,630,-0.379,-1.169,0
338,5.63897,holding,662,483,660,623,-0.379,-0.818,0
339,5.65565,holding,662,483,660,623,-0.379,-0.818,0
340,5.67233,holding,662,483,660,623,-0.379,-0.818,0
341,5.68902,holding,662,483,660,624,-0.379,-0.813,0
342,5.7057,holding,662,483,660,624,-0.379,-0.813,0
343,5.72238,holding,661,483,660,624,-0.759,-0.406,0
344,5.73907,holding,662,483,660,623,-0.379,-0.818,0
345,5.75575,holding,661,483,660,623,-0.759,-0.409,0
346,5.77243,holding,662,483,660,623,-0.379,-0.818,0
347,5.78912,holding,662,483,660,623,-0.379,-0.818,0
348,5.8058,holding,662,483,659,630,-0.379,-1.169,0
349,5.82248,holding,662,483,660,624,-0.379,-0.813,0
350,5.83917,holding,662,483,660,624,-0.379,-0.813,0
351,5.85585,holding,662,483,660,623,-0.379,-0.818,0
352,5.87253,holding,662,483,660,624,-0.379,-0.813,0
353,5.88922,holding,662,483,660,624,-0.379,-0.813,0
354,5.9059,holding,662,483,660,623,-0.379,-0.818,0
355,5.92258,holding,662,483,660,624,-0.379,-0.813,0
356,5.93927,holding,662,483,660,624,-0.379,-0.813,0
357,5.95595,holding,662,483,660,624,-0.379,-0.813,0
358,5.97263,holding,662,483,660,624,-0.379,-0.813,0
359,5.98932,holding,662,483,660,623,-0.379,-0.818,0
360,6.006,holding,662,484,660,624,-0.377,-0.818,0
361,6.02268,holding,662,483,660,624,-0.379,-0.813,0
362,6.03937,holding,662,483,660,623,-0.379,-0.818,0
363,6.05605,holding,662,483,660,623,-0.379,-0.818,0
364,6.07273,holding,662,483,660,624,-0.379,-0.813,0
365,6.08942,holding,662,484,660,624,-0.377,-0.818,0
366,6.1061,holding,662,483,660,623,-0.379,-0.818,0
367,6.12278,holding,662,483,660,624,-0.379,-0.813,0
368,6.13947,holding,662,483,660,623,-0.379,-0.818,0
369,6.15615,holding,662,483,660,624,-0.379,-0.813,0
370,6.17283,holding,662,483,660,624,-0.379,-0.813,0
371,6.18952,holding,662,484,660,624,-0.377,-0.818,0
372,6.2062,holding,662,483,660,624,-0.379,-0.813,0
373,6.22288,holding,662,483,660,624,-0.379,-0.813,0
374,6.23957,holding,662,483,660,623,-0.379,-0.818,0
375,6.25625,holding,662,483,660,623,-0.379,-0.818,0
376,6.27293,holding,662,483,660,624,-0.379,-0.813,0
377,6.28962,holding,662,483,660,623,-0.379,-0.818,0
378,6.3063,holding,662,483,660,624,-0.379,-0.813,0
379,6.32298,holding,662,484,660,624,-0.377,-0.818,0
380,6.33967,holding,662,483,660,624,-0.379,-0.813,0
381,6.35635,holding,662,484,660,624,-0.377,-0.818,0
382,6.37303,holding,662,483,660,623,-0.379,-0.818,0
383,6.38972,holding,662,484,660,624,-0.377,-0.818,0
