frame,time_s,phase,x_green,y_green,x_red,y_red,theta1_deg,theta2_deg,dropout
221,3.68702,free_swing,601,516,513,380,-2.489553,-147.095,0
222,3.7037,free_swing,589,515,495,383,-6.772160,-144.545,0
223,3.72038,free_swing,577,514,476,388,-11.032473,-141.285,0
224,3.73707,free_swing,567,511,455,394,-14.725483,-136.251,0
225,3.75375,free_swing,557,508,436,402,-18.434949,-131.219,0
226,3.77043,free_swing,547,505,415,412,-22.129937,-125.166,0
227,3.78712,free_swing,538,501,395,427,-25.615484,-117.361,0
228,3.8038,free_swing,529,496,377,443,-29.261199,-109.223,0
229,3.82048,free_swing,520,490,361,462,-33.098394,-99.987,0
230,3.83717,free_swing,510,483,349,486,-37.438572,-88.933,0
231,3.85385,free_swing,500,474,343,511,-42.225723,-76.739,0
232,3.87053,free_swing,489,463,344,535,-47.774277,-63.593,0
233,3.88722,free_swing,479,450,359,559,-53.630802,-47.75,0
234,3.9039,free_swing,471,439,382,574,-58.485927,-33.395,0
235,3.92058,free_swing,466,430,407,581,-62.158374,-21.342,0
236,3.93727,free_swing,463,423,437,584,-64.875042,-9.174,0
237,3.95395,free_swing,461,420,467,583,-66.146094,2.108,0
238,3.97063,free_swing,461,421,492,581,-65.820893,10.965,0
239,3.98732,free_swing,463,424,521,576,-64.551995,20.886,0
240,4.004,free_swing,466,429,548,571,-62.474774,30.005,0
241,4.02068,free_swing,470,438,570,567,-58.975226,37.783,0
242,4.03737,free_swing,476,447,593,562,-55.124672,45.494,0
243,4.05405,free_swing,484,458,615,557,-50.285447,52.921,0
244,4.07073,free_swing,495,470,635,555,-44.497418,58.736,0
245,4.08742,free_swing,508,481,655,554,-38.437301,63.591,0
246,4.1041,free_swing,522,491,673,555,-32.307334,67.031,0
247,4.12078,free_swing,538,501,691,560,-25.615484,68.912,0
248,4.13747,free_swing,556,508,710,567,-18.771319,69.037,0
249,4.15415,free_swing,575,513,727,577,-11.797248,67.166,0
250,4.17083,free_swing,596,516,744,589,-4.262611,63.745,0
251,4.18752,free_swing,618,516,758,604,3.554178,57.848,0
252,4.2042,free_swing,640,513,768,619,11.449338,50.371,0
253,4.22088,free_swing,664,506,771,633,20.347849,40.115,0
254,4.23757,free_swing,691,494,766,640,30.842367,27.19,0
255,4.25425,free_swing,710,480,756,638,39.214445,16.232,0
256,4.27093,free_swing,726,464,746,627,47.270450,6.995,0
257,4.28762,free_swing,740,448,735,612,54.833564,-1.746,0
258,4.3043,free_swing,748,435,725,597,60.255119,-8.081,0
259,4.32098,free_swing,755,423,718,582,65.175445,-13.1,0
