frame,time_s,phase,x_green,y_green,x_red,y_red,theta1_deg,theta2_deg,dropout
234,3.9039,driven,761.756,448.860,906.085,398.086,40.200,109.382,0
235,3.92058,driven,755.428,453.927,900.347,404.862,37.164,108.704,0
236,3.93727,driven,748.142,459.121,894.089,413.201,33.813,107.465,0
237,3.95395,driven,740.137,464.132,888.095,425.179,30.276,104.750,0
238,3.97063,driven,730.526,469.293,880.740,440.230,26.190,100.950,0
239,3.98732,driven,720.252,473.885,872.466,458.394,21.975,95.811,0
240,4.004,driven,709.905,477.633,862.876,480.592,17.852,88.892,0
241,4.02068,driven,699.197,480.657,850.099,505.911,13.685,80.499,0
242,4.03737,driven,688.795,482.810,833.272,533.165,9.706,70.785,0
243,4.05405,driven,679.910,484.063,811.309,562.442,6.345,59.184,0
244,4.07073,driven,671.181,484.781,781.253,591.050,3.065,46.007,0
245,4.08742,driven,664.664,484.991,744.453,615.539,0.623,31.433,0
246,4.1041,driven,658.440,484.932,700.738,631.969,-1.708,16.049,0
247,4.12078,driven,653.295,484.692,652.180,637.688,-3.637,-0.418,0
248,4.13747,driven,648.208,484.283,606.734,631.555,-5.548,-15.728,0
249,4.15415,driven,641.066,483.420,565.426,616.414,-8.242,-29.629,0
250,4.17083,driven,631.532,481.729,528.662,594.985,-11.869,-42.249,0
251,4.18752,driven,620.709,479.039,498.412,570.977,-16.046,-53.065,0
252,4.2042,driven,609.614,475.384,473.809,545.854,-20.422,-62.575,0
253,4.22088,driven,598.069,470.539,453.783,521.438,-25.112,-70.569,0
254,4.23757,driven,585.883,464.144,436.986,499.335,-30.267,-76.702,0
255,4.25425,driven,574.514,456.817,423.072,478.596,-35.334,-81.816,0
256,4.27093,driven,566.231,450.510,413.450,458.696,-39.233,-86.933,0
257,4.28762,driven,559.928,445.071,406.962,441.836,-42.351,-91.212,0
258,4.3043,driven,559.582,444.755,407.648,426.722,-42.527,-96.769,0
259,4.32098,driven,559.582,444.755,409.921,412.964,-42.527,-101.992,0
260,4.33767,driven,559.582,444.755,412.748,401.755,-42.527,-106.323,0
261,4.35435,driven,562.581,447.434,419.247,393.916,-41.021,-110.475,0
262,4.37103,driven,566.190,450.477,426.184,388.773,-39.253,-113.784,0
263,4.38772,driven,570.867,454.149,432.706,388.419,-37.026,-115.443,0
264,4.4044,driven,576.967,458.520,440.945,388.470,-34.216,-117.248,0
265,4.42108,driven,584.678,463.433,449.269,392.205,-30.791,-117.746,0
266,4.43777,driven,593.070,468.084,456.700,398.713,-27.198,-116.962,0
267,4.45445,driven,602.584,472.566,463.367,409.103,-23.258,-114.506,0
268,4.47113,driven,613.299,476.702,470.364,422.125,-18.956,-110.899,0
269,4.48782,driven,624.679,480.123,477.436,438.544,-14.505,-105.769,0
270,4.5045,driven,636.361,482.663,485.327,458.213,-10.027,-99.196,0
271,4.52118,driven,647.010,484.162,494.023,482.218,-5.999,-90.728,0
272,4.53787,driven,657.368,484.896,506.296,509.109,-2.110,-80.895,0
273,4.55455,driven,668.502,484.901,524.775,537.356,2.061,-69.950,0
274,4.57123,driven,677.077,484.351,548.738,567.646,5.279,-57.015,0
275,4.58792,driven,684.485,483.484,580.479,595.697,8.072,-42.826,0
276,4.6046,driven,689.477,482.692,619.306,618.652,9.965,-27.299,0
277,4.62128,driven,693.478,481.934,664.170,632.100,11.490,-11.044,0
278,4.63797,driven,695.773,481.449,715.281,633.200,12.369,7.325,0
279,4.65465,driven,698.771,480.760,758.983,621.414,13.521,23.175,0
280,4.67133,driven,703.981,479.410,799.994,598.534,15.536,38.868,0
281,4.68802,driven,710.762,477.354,832.192,570.433,18.190,52.529,0
282,4.7047,driven,719.563,474.161,857.190,541.003,21.697,64.095,0
283,4.72138,driven,728.176,470.424,875.593,511.377,25.213,74.474,0
284,4.73807,driven,737.822,465.457,889.739,483.629,29.277,83.179,0
285,4.75475,driven,747.008,459.874,900.000,458.359,33.303,90.567,0
286,4.77143,driven,754.613,454.540,906.481,435.968,36.782,96.972,0
287,4.78812,driven,760.405,449.988,909.408,415.242,39.541,103.127,0
288,4.8048,driven,764.626,446.373,909.395,396.864,41.623,108.880,0
289,4.82148,driven,766.053,445.089,906.620,384.677,42.341,113.257,0
290,4.83817,driven,766.053,445.089,901.660,374.240,42.341,117.585,0
291,4.85485,driven,766.053,445.089,897.707,367.140,42.341,120.629,0
292,4.87153,driven,764.662,446.341,892.175,361.786,41.641,123.549,0
293,4.88822,driven,761.943,448.702,887.430,361.168,40.292,124.898,0
294,4.9049,driven,757.644,452.215,880.905,361.574,38.213,126.329,0
295,4.92158,driven,751.899,456.523,874.790,365.381,35.524,126.562,0
296,4.93827,driven,745.497,460.854,870.013,371.945,32.629,125.528,0
297,4.95495,driven,737.437,465.672,865.029,381.238,29.112,123.494,0
298,4.97163,driven,728.209,470.408,860.456,393.469,25.227,120.190,0
299,4.98832,driven,718.119,474.727,856.098,408.615,21.116,115.601,0
300,5.005,driven,707.348,478.432,851.829,428.091,16.849,109.209,0
301,5.02168,driven,695.366,481.537,845.336,451.235,12.213,101.423,0
302,5.03837,driven,683.938,483.561,836.812,477.362,7.866,92.322,0
303,5.05505,driven,673.702,484.625,825.009,507.321,4.011,81.469,0
304,5.07173,driven,664.293,484.995,807.014,540.127,0.484,68.879,0
305,5.08842,driven,656.840,484.876,781.477,573.615,-2.307,54.550,0
306,5.1051,driven,651.193,484.544,747.247,603.635,-4.426,38.888,0
307,5.12178,driven,647.625,484.225,703.034,626.840,-5.768,21.232,0
308,5.13847,driven,647.385,484.201,652.085,637.129,-5.858,1.761,0
309,5.15515,driven,647.319,484.194,603.547,630.799,-5.883,-16.624,0
310,5.17183,driven,644.341,483.858,562.684,613.245,-7.005,-32.256,0
311,5.18852,driven,636.671,482.718,526.561,588.948,-9.909,-46.027,0
312,5.2052,driven,628.277,481.008,498.425,561.924,-13.118,-58.071,0
313,5.22188,driven,616.329,477.708,474.240,534.450,-17.761,-68.231,0
314,5.23857,driven,605.109,473.625,456.310,509.234,-22.233,-76.542,0
315,5.25525,driven,593.989,468.552,441.860,484.852,-26.811,-83.884,0
316,5.27193,driven,584.064,463.065,431.068,461.922,-31.059,-90.428,0
317,5.28862,driven,576.100,457.926,423.880,442.497,-34.609,-95.788,0
318,5.3053,driven,570.379,453.780,419.921,426.001,-37.255,-100.461,0
319,5.32198,driven,566.648,450.850,418.871,411.215,-39.032,-105.014,0
320,5.33867,driven,565.313,449.755,420.532,400.285,-39.678,-108.865,0
321,5.35535,driven,565.313,449.755,423.997,391.113,-39.678,-112.537,0
322,5.37203,driven,565.313,449.755,426.116,386.247,-39.678,-114.525,0
323,5.38872,driven,566.962,451.103,429.679,383.556,-38.881,-116.199,0
324,5.4054,driven,569.787,453.328,433.714,383.376,-37.534,-117.207,0
325,5.42208,driven,574.285,456.654,439.410,384.419,-35.439,-118.172,0
326,5.43877,driven,579.302,460.077,442.396,391.771,-33.164,-116.516,0
327,5.45545,driven,586.340,464.410,447.199,400.780,-30.069,-114.575,0
328,5.47213,driven,593.656,468.383,451.355,412.174,-26.951,-111.554,0
329,5.48882,driven,602.221,472.410,455.805,428.010,-23.406,-106.870,0
330,5.5055,driven,611.712,476.148,461.626,446.430,-19.586,-101.200,0
331,5.52218,driven,621.372,479.228,468.713,469.013,-15.788,-93.828,0
332,5.53887,driven,631.649,481.753,479.067,493.052,-11.824,-85.765,0
333,5.55555,driven,641.505,483.483,493.075,520.596,-8.076,-75.962,0
334,5.57223,driven,648.924,484.351,511.432,551.471,-5.279,-63.980,0
335,5.58892,driven,654.709,484.775,536.064,581.378,-3.106,-50.847,0
336,5.6056,driven,660.216,484.975,569.699,608.326,-1.042,-36.272,0
337,5.62228,driven,664.204,484.995,609.986,628.067,0.451,-20.755,0
338,5.63897,driven,668.376,484.906,654.242,637.251,2.014,-5.300,0
339,5.65565,driven,673.774,484.620,701.395,635.106,4.038,10.400,0
340,5.67233,driven,680.767,483.965,743.371,623.570,6.668,24.153,0
341,5.68902,driven,688.241,482.904,780.874,604.674,9.496,37.261,0
342,5.7057,driven,697.483,481.063,811.918,582.619,13.025,48.412,0
343,5.72238,driven,708.618,478.041,838.628,558.704,17.347,58.183,0
344,5.73907,driven,720.431,473.812,860.169,536.121,22.047,65.968,0
345,5.75575,driven,731.529,468.795,877.667,514.102,26.609,72.775,0
346,5.77243,driven,740.100,464.154,890.414,492.693,30.260,79.250,0
347,5.78912,driven,748.027,459.198,900.344,473.643,33.761,84.583,0
348,5.8058,driven,753.378,455.454,906.370,456.979,36.207,89.429,0
349,5.82248,driven,757.493,452.333,909.982,439.835,38.141,94.686,0
350,5.83917,driven,758.694,451.380,910.069,429.144,38.715,98.357,0
351,5.85585,driven,758.694,451.380,908.069,418.274,38.715,102.497,0
352,5.87253,driven,758.694,451.380,906.269,411.000,38.715,105.303,0
353,5.88922,driven,756.907,452.791,902.682,406.332,37.862,107.677,0
354,5.9059,driven,754.423,454.682,899.543,406.215,36.693,108.468,0
355,5.92258,driven,750.747,457.337,894.980,406.290,34.995,109.490,0
356,5.93927,driven,745.067,461.128,889.363,410.260,32.438,109.419,0
357,5.95595,driven,738.753,464.930,884.193,417.429,29.678,108.087,0
358,5.97263,driven,731.410,468.854,878.805,427.818,26.559,105.558,0
359,5.98932,driven,722.982,472.752,872.750,441.473,23.081,101.797,0
360,6.006,driven,713.501,476.425,865.334,457.567,19.273,97.080,0
361,6.02268,driven,703.613,479.511,856.611,478.659,15.393,90.319,0
362,6.03937,driven,694.222,481.780,845.989,501.163,11.775,82.722,0
363,6.05605,driven,684.725,483.450,831.461,526.779,8.163,73.549,0
364,6.07273,driven,676.111,484.437,812.031,554.684,4.916,62.669,0
365,6.08942,driven,668.945,484.884,786.376,582.960,2.227,50.132,0
366,6.1061,driven,662.555,484.999,752.989,608.412,-0.167,36.233,0
367,6.12278,driven,657.129,484.887,712.608,627.474,-2.199,21.261,0
368,6.13947,driven,653.237,484.688,669.420,636.830,-3.659,6.071,0
369,6.15615,driven,648.671,484.328,621.921,634.971,-5.374,-10.069,0
370,6.17283,driven,643.088,483.699,580.872,623.478,-7.478,-23.994,0
