frame,time_s,phase,x_green,y_green,x_red,y_red,theta1_deg,theta2_deg,dropout
308,5.13847,free_swing,484,459,612,359,-50.013114,127.999,0
309,5.15515,free_swing,497,473,584,334,-43.249146,147.958,0
310,5.17183,free_swing,511,484,550,325,-36.940896,166.218,0
311,5.18852,free_swing,523,493,514,329,-31.630661,-176.859,0
312,5.2052,free_swing,535,499,478,346,-26.882476,-159.567,0
313,5.22188,free_swing,544,503,447,374,-23.385221,-143.059,0
314,5.23857,free_swing,550,506,419,411,-21.012080,-125.949,0
315,5.25525,free_swing,552,507,398,458,-20.224859,-107.65,0
316,5.27193,free_swing,550,506,389,508,-21.012080,-89.288,0
317,5.28862,free_swing,543,504,392,560,-23.568833,-69.652,0
318,5.3053,free_swing,530,497,393,626,-28.779806,-46.792,0
319,5.32198,free_swing,515,487,439,659,-35.166436,-23.932,0
320,5.33867,free_swing,504,479,501,667,-39.986886,-1.059,0
321,5.35535,free_swing,499,475,559,625,-42.249915,21.801,0
322,5.37203,free_swing,500,475,607,599,-41.987212,40.791,0
323,5.38872,free_swing,506,480,662,584,-39.214445,56.264,0
324,5.4054,free_swing,517,488,696,547,-34.380345,71.727,0
325,5.42208,free_swing,532,497,695,505,-28.156191,87.19,0
326,5.43877,free_swing,551,506,710,477,-20.680691,100.337,0
327,5.45545,free_swing,574,512,723,447,-12.219313,113.569,0
328,5.47213,free_swing,601,516,733,422,-2.489553,125.455,0
329,5.48882,free_swing,625,516,741,402,6.027530,134.502,0
330,5.5055,free_swing,649,512,750,384,14.635729,141.724,0
331,5.52218,free_swing,673,504,762,368,23.568833,146.799,0
332,5.53887,free_swing,691,494,774,354,30.842367,149.338,0
333,5.55555,free_swing,710,481,790,340,38.990994,150.43,0
334,5.57223,free_swing,724,468,805,328,45.750557,149.948,0
335,5.58892,free_swing,735,455,822,319,51.783049,147.393,0
336,5.6056,free_swing,745,441,841,311,57.881978,143.556,0
337,5.62228,free_swing,753,427,858,305,63.593224,139.283,0
338,5.63897,free_swing,759,414,877,303,68.657997,133.249,0
339,5.65565,free_swing,764,400,894,305,73.909184,126.158,0
340,5.67233,free_swing,767,387,908,310,78.620786,118.639,0
341,5.68902,free_swing,769,374,920,319,83.269516,110.014,0
342,5.7057,free_swing,770,360,928,332,88.232173,100.049,0
343,5.72238,free_swing,770,347,931,346,92.827125,90.356,0
344,5.73907,free_swing,769,336,929,362,96.730484,80.77,0
345,5.75575,free_swing,768,328,921,380,99.578423,71.229,0
346,5.77243,free_swing,767,322,910,396,101.725112,62.639,0
347,5.78912,free_swing,766,319,898,413,102.835609,54.545,0
348,5.8058,free_swing,766,318,882,431,103.179868,45.751,0
349,5.82248,free_swing,767,319,866,447,102.757532,37.72,0
350,5.83917,free_swing,767,324,851,463,101.032473,31.145,0
351,5.85585,free_swing,768,331,832,481,98.530766,23.106,0
352,5.87253,free_swing,769,339,813,498,95.675356,15.468,0
353,5.88922,free_swing,770,351,795,514,91.414423,8.72,0
354,5.9059,free_swing,770,367,777,531,85.763605,2.444,0
355,5.92258,free_swing,768,383,758,549,80.073754,-3.447,0
356,5.93927,free_swing,764,401,742,566,73.570699,-7.595,0
357,5.95595,free_swing,756,423,726,586,65.323137,-10.429,0
358,5.97263,free_swing,744,443,710,606,57.094757,-11.782,0
359,5.98932,free_swing,729,462,698,627,48.513750,-10.641,0
360,6.006,free_swing,708,483,688,647,37.998732,-6.953,0
361,6.02268,free_swing,681,501,679,665,26.565051,-0.699,0
362,6.03937,free_swing,651,511,674,673,15.410391,8.081,0
363,6.05605,free_swing,614,516,666,672,2.134259,18.435,0
364,6.07273,free_swing,580,514,652,660,-9.987422,26.25,0
