frame,time_s,phase,x_green,y_green,x_red,y_red,theta1_deg,theta2_deg,dropout,omega1_deg_s,omega2_deg_s
603,10.06005,driven,677.288,484.331,759.044,355.006,5.358,147.700,0,317.87,-425.52
604,10.07673,driven,691.922,482.242,789.727,364.585,10.896,140.264,0,321.53,-478.19
605,10.09342,driven,705.545,478.966,820.001,377.433,16.145,131.576,0,327.48,-561.84
606,10.1101,driven,719.698,474.107,850.265,394.349,21.751,121.419,0,346.38,-657.74
607,10.12678,driven,734.442,467.296,878.861,416.780,27.836,109.279,0,393.11,-803.16
608,10.14347,driven,750.077,457.804,902.501,444.539,34.690,94.974,0,434.90,-992.12
609,10.16015,driven,766.292,444.871,915.161,480.181,42.463,76.657,0,477.27,-1143.09
610,10.17683,driven,780.288,430.247,908.234,514.145,50.049,56.746,0,471.20,-1172.95
611,10.19352,driven,792.460,413.541,887.016,533.825,57.795,38.171,0,340.56,-1019.58
612,10.2102,driven,798.456,403.138,856.960,544.511,62.293,22.481,0,165.27,-828.97
613,10.22688,driven,798.456,403.138,828.038,553.250,62.293,11.148,0,3.26,-680.31
614,10.24357,driven,798.456,403.138,798.288,556.137,62.293,-0.063,0,-93.58,-585.76
615,10.26025,driven,795.546,408.423,771.059,559.451,60.033,-9.210,0,-170.82,-520.53
616,10.27693,driven,790.201,417.023,745.461,563.335,56.241,-17.003,0,-267.18,-436.56
617,10.29362,driven,782.381,427.693,720.562,567.649,51.285,-23.831,0,-325.61,-363.23
618,10.3103,driven,772.035,439.333,697.269,572.821,45.451,-29.253,0,-370.89,-277.42
619,10.32698,driven,759.257,450.927,676.183,579.409,38.986,-32.886,0,-404.29,-176.88
620,10.34367,driven,743.986,461.809,656.092,587.043,31.960,-35.063,0,-437.33,-60.98
621,10.36035,driven,726.508,471.197,638.577,596.406,24.524,-35.079,0,-464.19,62.66
622,10.37703,driven,706.247,478.761,623.409,607.396,16.419,-32.780,0,-483.84,194.80
623,10.39372,driven,685.084,483.398,611.602,617.597,8.299,-28.703,0,-507.75,311.08
624,10.4104,driven,662.231,484.998,603.761,626.385,-0.288,-22.467,0,-541.37,432.89
625,10.42708,driven,637.601,482.877,598.170,630.709,-9.556,-14.935,0,-549.81,491.44
626,10.44377,driven,613.533,476.783,597.637,628.955,-18.864,-5.963,0,-513.50,453.34
627,10.46045,driven,594.576,468.847,595.055,621.847,-26.565,0.179,0,-449.40,338.24
628,10.47713,driven,578.147,459.315,590.930,611.780,-33.683,4.793,0,-400.46,215.71
629,10.49382,driven,564.376,448.971,584.468,600.646,-40.136,7.546,0,-395.00,155.23
630,10.5105,driven,551.790,437.077,577.644,587.877,-46.624,9.729,0,-394.28,96.15
631,10.52718,driven,540.227,423.300,569.582,573.458,-53.364,11.062,0,-372.56,22.68
632,10.54387,driven,531.679,410.510,559.653,560.931,-59.127,10.535,0,-317.25,-69.20
633,10.56055,driven,525.962,400.042,548.750,551.335,-63.595,8.565,0,-231.61,-148.95
634,10.57723,driven,522.260,392.010,537.423,544.257,-66.907,5.688,0,-132.13,-202.41
635,10.59392,driven,520.876,388.655,525.890,541.573,-68.266,1.878,0,-55.71,-247.40
636,10.6106,driven,520.876,388.655,514.039,541.502,-68.266,-2.561,0,5.74,-289.16
637,10.62728,driven,520.876,388.655,500.173,540.248,-68.266,-7.777,0,71.20,-335.12
638,10.64397,driven,522.912,393.517,486.646,542.157,-66.292,-13.712,0,145.25,-382.20
639,10.66065,driven,526.897,401.893,472.755,544.993,-62.818,-20.724,0,236.39,-449.19
640,10.67733,driven,532.249,411.455,459.209,545.895,-58.714,-28.515,0,318.95,-537.20
641,10.69402,driven,541.512,425.004,446.742,545.119,-52.565,-38.273,0,381.05,-591.00
642,10.7107,driven,553.618,438.979,438.781,540.081,-45.636,-48.639,0,404.73,-602.38
643,10.72738,driven,566.160,450.453,436.733,532.046,-39.267,-57.772,0,390.73,-548.87
644,10.74407,driven,579.908,460.471,439.410,521.045,-32.894,-66.677,0,381.27,-461.71
645,10.76075,driven,594.842,468.980,448.326,513.049,-26.454,-73.260,0,376.23,-332.04
646,10.77743,driven,610.029,475.538,460.511,507.993,-20.256,-77.753,0,363.66,-195.54
647,10.79412,driven,625.111,480.234,474.645,507.968,-14.338,-79.556,0,361.58,-94.85
648,10.8108,driven,640.966,483.405,489.959,508.020,-8.280,-80.742,0,374.16,6.78
649,10.82748,driven,658.073,484.921,507.470,511.900,-1.845,-79.844,0,379.75,119.26
650,10.84417,driven,675.112,484.520,526.348,520.273,4.540,-76.486,0,374.83,246.56
651,10.86085,driven,690.906,482.434,545.849,531.090,10.509,-71.457,0,369.15,362.96
652,10.87753,driven,706.854,478.581,568.583,544.079,16.656,-64.653,0,356.37,476.50
653,10.89422,driven,721.694,473.294,595.519,559.833,22.558,-55.555,0,328.61,586.23
654,10.9109,driven,733.529,467.774,625.488,576.108,27.450,-44.923,0,283.15,680.82
655,10.92758,driven,743.176,462.310,660.211,590.863,31.603,-32.837,0,193.06,793.61
656,10.94427,driven,749.554,458.164,700.093,602.949,34.452,-18.861,0,103.83,902.30
657,10.96095,driven,749.554,458.164,743.722,611.053,34.452,-2.185,0,-4.29,1027.95
658,10.97763,driven,749.554,458.164,789.057,605.976,34.452,14.963,0,-108.63,1142.84
659,10.99432,driven,743.067,462.378,831.346,587.340,31.555,35.239,0,-176.75,1187.68
660,11.011,driven,735.118,466.937,860.707,554.324,28.123,55.169,0,-192.08,1150.10
661,11.02768,driven,728.738,470.158,874.996,515.074,25.446,72.928,0,-124.16,1015.33
662,11.04437,driven,725.496,471.654,878.471,474.405,24.109,88.970,0,-52.75,894.76
663,11.06105,driven,724.122,472.261,873.308,438.310,23.546,102.821,0,-28.92,811.29
664,11.07773,driven,723.274,472.627,860.905,405.795,23.200,115.901,0,-56.40,747.54
665,11.09442,driven,719.404,474.224,839.888,379.924,21.632,128.049,0,-96.73,694.13
666,11.1111,driven,714.417,476.102,814.733,360.578,19.637,139.030,0,-127.33,631.89
667,11.12778,driven,709.150,477.874,787.796,346.635,17.556,149.067,0,-141.84,568.88
668,11.14447,driven,702.480,479.818,759.388,337.795,14.954,158.164,0,-163.13,523.61
669,11.16115,driven,694.853,481.647,731.318,333.056,12.016,166.212,0,-189.76,449.26
670,11.17783,driven,686.060,483.252,702.380,331.125,8.669,173.877,0,-214.64,415.55
671,11.19452,driven,675.781,484.465,677.564,331.476,4.792,179.332,0,-249.81,376.98
672,11.2112,driven,664.203,484.995,646.118,333.068,0.451,-173.211,0,-283.83,340.70
673,11.22788,driven,650.604,484.497,620.267,334.535,-4.647,-168.564,0,-300.45,333.96
674,11.24457,driven,637.148,482.800,592.422,336.483,-9.728,-163.003,0,-307.96,338.08
675,11.26125,driven,624.261,480.014,563.404,339.638,-14.667,-156.562,0,-307.18,399.27
676,11.27793,driven,610.612,475.752,533.201,343.780,-20.023,-149.605,0,-311.96,446.78
677,11.29462,driven,598.006,470.509,503.241,350.390,-25.138,-141.729,0,-313.00,509.66
678,11.3113,driven,585.566,463.958,472.672,360.691,-30.405,-132.450,0,-307.84,595.09
679,11.32798,driven,573.894,456.375,443.823,375.810,-35.619,-121.774,0,-323.79,688.33
680,11.34467,driven,562.411,447.286,417.928,396.950,-41.105,-109.208,0,-370.08,836.47
681,11.36135,driven,549.862,434.999,397.360,422.660,-47.686,-94.626,0,-414.33,981.16
682,11.37803,driven,537.613,419.677,388.906,455.666,-55.037,-76.395,0,-425.66,1069.98
683,11.39472,driven,528.851,405.573,397.347,483.776,-61.258,-59.261,0,-314.22,999.63
684,11.4114,driven,523.169,394.099,418.773,505.949,-66.054,-43.025,0,-146.07,837.17
685,11.42808,driven,523.169,394.099,443.422,524.672,-66.054,-31.414,0,-34.11,729.78
686,11.44477,driven,523.169,394.099,471.559,538.131,-66.054,-19.714,0,38.04,651.26
687,11.46145,driven,523.257,394.296,500.528,545.599,-65.973,-8.543,0,95.31,598.59
688,11.47813,driven,526.821,401.745,527.057,554.745,-62.880,0.088,0,205.01,505.70
689,11.49482,driven,532.343,411.610,553.380,563.157,-58.646,7.903,0,298.60,424.14
690,11.5115,driven,540.271,423.359,578.710,571.452,-53.336,14.551,0,341.73,356.67
691,11.52818,driven,550.785,436.004,602.302,580.070,-47.175,19.677,0,380.44,265.52
692,11.54487,driven,563.237,448.001,623.808,588.501,-40.696,23.322,0,414.22,163.66
693,11.56155,driven,578.637,459.640,643.565,598.180,-33.462,25.110,0,454.00,46.88
694,11.57823,driven,597.015,470.040,661.395,608.836,-25.548,24.884,0,492.60,-81.59
695,11.59492,driven,618.246,478.308,676.615,619.737,-17.008,22.426,0,519.87,-204.77
696,11.6116,driven,640.993,483.409,688.485,628.851,-8.270,18.084,0,541.56,-318.81
697,11.62828,driven,665.239,484.984,697.671,634.507,0.838,12.238,0,543.79,-384.18
698,11.64497,driven,689.535,482.681,703.713,635.023,9.987,5.317,0,531.64,-387.23
699,11.66165,driven,711.133,477.232,709.990,630.227,18.336,-0.428,0,488.60,-315.05
700,11.67833,driven,730.852,469.132,717.586,621.555,26.326,-4.974,0,433.33,-200.64
701,11.69502,driven,746.122,460.451,726.937,612.244,32.907,-7.204,0,392.40,-101.38
702,11.7117,driven,759.531,450.704,738.075,602.192,39.118,-8.062,0,363.50,-20.20
703,11.72838,driven,771.520,439.853,750.132,591.351,45.177,-8.036,0,339.51,47.46
704,11.74507,driven,781.028,429.357,763.378,581.335,50.482,-6.625,0,301.22,119.32
705,11.76175,driven,788.023,420.194,777.909,572.860,54.800,-3.790,0,216.02,211.16
706,11.77843,driven,792.882,412.869,793.262,565.868,58.092,0.143,0,109.35,302.45
707,11.79512,driven,793.466,411.922,809.937,564.033,58.509,6.180,0,39.96,357.91
708,11.8118,driven,793.466,411.922,827.181,561.161,58.509,12.730,0,-24.76,412.53
709,11.82848,driven,793.466,411.922,844.303,556.229,58.509,19.406,0,-100.31,487.13
710,11.84517,driven,788.700,419.227,862.449,553.279,55.242,28.818,0,-218.38,604.29
711,11.86185,driven,781.653,428.594,879.156,546.501,50.851,39.589,0,-309.16,670.38
712,11.87853,driven,771.796,439.575,891.087,535.381,45.323,51.231,0,-325.05,654.78
713,11.89522,driven,761.116,449.398,895.172,523.140,39.887,61.186,0,-328.14,611.44
714,11.9119,driven,750.133,457.765,894.774,507.646,34.715,70.973,0,-317.38,541.78
715,11.92858,driven,737.631,465.564,888.128,493.124,29.195,79.622,0,-316.57,456.12
716,11.94527,driven,725.274,471.753,877.894,482.531,24.018,85.961,0,-329.93,325.78
717,11.96195,driven,711.341,477.163,864.336,475.962,18.418,90.449,0,-348.62,197.07
718,11.97863,driven,695.394,481.531,848.222,474.281,12.224,92.716,0,-372.63,114.13
719,11.99532,driven,679.034,484.157,831.715,474.275,6.016,93.703,0,-377.75,27.17
720,12.012,driven,662.036,484.997,814.661,474.289,-0.361,94.013,0,-378.88,-88.97
721,12.02868,driven,645.544,484.001,798.524,481.552,-6.551,90.917,0,-379.92,-237.21
722,12.04537,driven,628.507,481.061,781.059,492.759,-13.029,85.615,0,-380.16,-378.53
723,12.06205,driven,612.607,476.463,762.523,507.026,-19.230,78.477,0,-377.50,-485.55
724,12.07873,driven,597.202,470.129,740.538,523.642,-25.471,69.527,0,-362.25,-596.99
725,12.09542,driven,583.635,462.806,714.311,542.385,-31.247,58.659,0,-334.54,-690.59
726,12.1121,driven,572.534,455.389,682.833,561.423,-36.248,46.129,0,-239.59,-797.41
727,12.12878,driven,565.201,449.662,647.360,578.732,-39.733,32.479,0,-114.37,-915.87
728,12.14547,driven,564.727,449.267,606.360,596.493,-39.964,15.790,0,-40.01,-998.48
729,12.16215,driven,564.727,449.267,559.810,602.188,-39.964,-1.842,0,40.37,-1103.55
730,12.17883,driven,564.727,449.267,513.093,593.291,-39.964,-19.723,0,144.43,-1212.20
731,12.19552,driven,574.089,456.514,472.505,570.924,-35.529,-41.602,0,234.46,-1228.71
732,12.2122,driven,583.838,462.929,448.421,534.142,-31.158,-62.261,0,222.36,-1149.56
733,12.22888,driven,589.251,466.052,439.355,496.718,-28.818,-78.438,0,115.03,-981.76
734,12.24557,driven,592.118,467.590,439.669,454.613,-27.599,-94.865,0,46.35,-866.72
735,12.26225,driven,593.303,468.203,447.924,420.517,-27.099,-108.160,0,14.92,-796.05
736,12.27893,driven,593.812,468.462,462.394,390.114,-26.886,-120.802,0,3.15,-723.16
737,12.29562,driven,593.914,468.514,481.375,364.861,-26.843,-132.646,0,24.05,-685.07
738,12.3123,driven,595.654,469.381,504.935,346.178,-26.115,-143.634,0,77.37,-619.31
739,12.32898,driven,600.220,471.527,531.590,334.783,-24.225,-153.348,0,136.08,-544.32
740,12.34567,driven,607.151,474.443,559.328,329.109,-21.409,-161.786,0,181.37,-477.12
741,12.36235,driven,614.960,477.262,586.359,326.959,-18.300,-169.226,0,207.15,-427.93
742,12.37903,driven,624.791,480.152,614.282,327.514,-14.462,-176.062,0,243.20,-383.51
743,12.39572,driven,635.416,482.493,641.034,329.596,-10.387,177.895,0,272.93,-322.69
744,12.4124,driven,649.040,484.362,667.918,332.531,-5.235,172.913,0,292.37,-275.61
745,12.42908,driven,661.471,484.992,690.876,334.845,-0.573,168.919,0,309.71,-249.51
746,12.44577,driven,675.689,484.473,717.237,337.222,4.757,164.243,0,317.53,-270.55
747,12.46245,driven,690.208,482.561,743.070,338.983,10.244,159.788,0,324.91,-323.98
748,12.47913,driven,703.984,479.409,771.995,342.355,15.538,153.608,0,315.29,-375.53
749,12.49582,driven,717.147,475.098,801.101,347.189,20.726,146.721,0,314.64,-439.60
750,12.5125,driven,730.010,469.545,830.039,353.774,25.975,139.172,0,317.33,-503.60
751,12.52918,driven,742.805,462.538,860.238,364.464,31.440,129.867,0,321.30,-597.15
752,12.54587,driven,754.457,454.657,888.206,380.359,36.709,119.052,0,331.47,-701.68
753,12.56255,driven,766.040,445.100,912.865,402.072,42.335,106.334,0,344.35,-842.80
754,12.57923,driven,777.161,433.864,930.096,429.433,48.258,91.660,0,361.30,-966.44
755,12.59592,driven,786.747,421.976,933.855,464.027,53.979,74.048,0,331.15,-1011.66
756,12.6126,driven,794.519,410.178,924.255,491.280,59.272,57.989,0,222.43,-927.29
757,12.62928,driven,797.867,404.249,903.059,515.350,61.822,43.435,0,106.05,-791.69
758,12.64597,driven,797.867,404.249,878.982,533.977,61.822,32.016,0,-12.22,-664.32
759,12.66265,driven,797.867,404.249,853.082,546.938,61.822,21.154,0,-110.11,-549.80
760,12.67933,driven,793.600,411.703,828.960,560.561,58.605,13.362,0,-210.52,-457.29
761,12.69602,driven,787.221,421.321,804.075,573.390,54.282,6.324,0,-301.76,-363.61
762,12.7127,driven,778.234,432.648,780.469,585.632,48.865,0.837,0,-348.88,-291.09
763,12.72938,driven,766.769,444.432,758.108,597.187,42.706,-3.245,0,-400.80,-200.18
764,12.74607,driven,752.027,456.432,736.463,608.638,35.582,-5.838,0,-441.76,-110.02
765,12.76275,driven,734.463,467.285,716.004,619.167,27.845,-6.930,0,-488.56,-7.41
766,12.77943,driven,714.455,476.088,697.522,628.148,19.652,-6.354,0,-514.00,77.62
767,12.79612,driven,690.986,482.419,679.594,634.994,10.539,-4.270,0,-521.55,128.22
768,12.8128,driven,669.003,484.882,663.051,637.766,2.249,-2.230,0,-515.20,139.62
769,12.82948,driven,646.402,484.097,646.205,637.097,-6.228,-0.074,0,-493.87,106.47
770,12.84617,driven,624.902,480.181,628.683,633.134,-14.419,1.416,0,-462.93,36.56
771,12.86285,driven,606.463,474.171,609.451,627.142,-21.686,1.119,0,-409.12,-60.55
772,12.87953,driven,591.004,467.002,589.210,619.991,-28.071,-0.672,0,-371.95,-134.91
773,12.89622,driven,577.216,458.689,568.232,611.425,-34.103,-3.366,0,-376.74,-162.95
774,12.9129,driven,563.700,448.398,547.201,600.505,-40.468,-6.191,0,-392.59,-177.30
775,12.92958,driven,550.684,435.895,525.992,586.889,-47.230,-9.288,0,-382.10,-218.88
776,12.94627,driven,540.945,424.259,504.724,572.909,-52.915,-13.694,0,-282.54,-337.28
777,12.96295,driven,534.762,415.450,481.741,558.970,-56.946,-20.276,0,-136.55,-492.03
778,12.97963,driven,534.036,414.324,457.233,546.651,-57.448,-30.131,0,-41.63,-597.44
779,12.99632,driven,534.036,414.324,434.061,530.143,-57.448,-40.801,0,31.56,-668.99
780,13.013,driven,534.036,414.324,414.317,509.594,-57.448,-51.488,0,91.87,-703.52
781,13.02968,driven,538.588,421.054,400.664,487.281,-54.405,-64.351,0,172.29,-745.93
782,13.04637,driven,543.750,427.857,395.035,463.810,-51.207,-76.409,0,223.32,-748.89
783,13.06305,driven,550.253,435.427,397.282,438.403,-47.469,-88.885,0,230.87,-696.16
784,13.07973,driven,557.639,442.941,406.849,417.029,-43.522,-99.751,0,236.94,-620.13
785,13.09642,driven,565.845,450.195,421.515,399.423,-39.420,-109.380,0,239.13,-521.29
786,13.1131,driven,573.800,456.308,437.660,386.488,-35.662,-117.151,0,250.51,-445.26
787,13.12978,driven,583.938,462.989,457.063,377.481,-31.114,-123.978,0,274.17,-361.23
788,13.14647,driven,595.054,469.085,477.092,371.648,-26.365,-129.557,0,296.50,-275.36
789,13.16315,driven,607.710,474.661,495.944,370.175,-21.184,-133.072,0,317.50,-190.48
790,13.17983,driven,621.193,479.177,514.132,369.875,-15.858,-135.594,0,347.87,-112.78
791,13.19652,driven,637.541,482.867,533.023,371.130,-9.579,-136.912,0,384.44,-6.41
792,13.2132,driven,654.887,484.785,548.727,374.607,-3.040,-136.064,0,406.55,124.70
793,13.22988,driven,673.811,484.618,560.776,381.506,4.052,-132.371,0,418.77,260.14
794,13.24657,driven,691.752,482.274,570.264,389.270,10.831,-127.436,0,436.78,376.45
795,13.26325,driven,711.182,477.215,578.788,400.528,18.356,-120.081,0,437.38,475.77
796,13.27993,driven,729.529,469.779,586.972,414.222,25.774,-111.292,0,431.65,581.48
797,13.29662,driven,745.051,461.138,594.859,431.960,32.431,-100.994,0,408.97,672.73
798,13.3133,driven,759.731,450.542,606.762,453.621,39.215,-88.847,0,380.51,764.12
799,13.32998,driven,771.431,439.943,623.218,477.918,45.129,-75.629,0,317.63,821.01
800,13.34667,driven,779.626,431.033,645.269,504.227,49.664,-61.420,0,193.41,852.47
801,13.36335,driven,783.380,426.433,670.902,530.152,51.887,-47.320,0,90.89,869.23
802,13.38003,driven,783.380,426.433,701.431,555.636,51.887,-32.386,0,-0.36,870.47
803,13.39672,driven,783.380,426.433,737.916,572.522,51.887,-17.287,0,-132.01,999.31
804,13.4134,driven,777.220,433.798,775.348,586.786,48.291,-0.701,0,-324.03,1175.15
805,13.43008,driven,763.409,447.443,821.101,589.149,41.016,22.152,0,-472.36,1266.54
806,13.44677,driven,744.752,461.328,848.621,573.667,32.298,42.757,0,-481.47,1221.69
807,13.46345,driven,728.817,470.120,862.599,544.359,25.479,60.973,0,-395.97,1069.75
808,13.48013,driven,714.196,476.180,864.143,506.595,19.549,78.534,0,-291.10,942.76
809,13.49682,driven,703.589,479.518,856.387,471.651,15.384,92.947,0,-224.15,800.45
810,13.5135,driven,695.527,481.503,843.426,442.328,12.274,104.835,0,-178.26,674.95
811,13.53018,driven,687.031,483.101,825.267,417.528,9.037,115.378,0,-192.39,588.92
812,13.54687,driven,678.651,484.197,804.213,396.771,5.871,124.849,0,-239.81,502.54
813,13.56355,driven,666.069,484.969,779.408,382.192,1.149,132.202,0,-282.41,412.36
814,13.58023,driven,652.523,484.641,754.248,370.356,-3.926,138.328,0,-309.36,322.26
815,13.59692,driven,639.250,483.145,730.715,360.495,-8.930,143.287,0,-311.70,256.44
816,13.6136,driven,625.171,480.250,709.439,352.547,-14.315,146.580,0,-332.41,151.42
817,13.63028,driven,610.913,475.861,689.229,344.424,-19.904,149.211,0,-347.34,119.89
818,13.64697,driven,595.735,469.421,673.598,337.715,-26.081,149.409,0,-360.17,79.28
819,13.66365,driven,582.503,462.112,652.828,326.232,-31.744,152.636,0,-359.52,39.30
820,13.68033,driven,568.676,452.465,642.030,318.197,-38.061,151.351,0,-356.36,5.49
821,13.69702,driven,557.398,442.712,629.937,308.001,-43.647,151.699,0,-350.89,-16.07
822,13.7137,driven,546.628,431.331,619.004,296.532,-49.517,151.768,0,-322.18,40.82
823,13.73038,driven,538.330,420.693,608.086,284.520,-54.571,152.876,0,-287.49,69.10
824,13.74707,driven,532.183,411.347,598.510,273.471,-58.761,154.309,0,-221.68,125.71
825,13.76375,driven,527.874,403.764,587.783,262.981,-62.028,156.949,0,-134.09,198.49
826,13.78043,driven,526.097,400.311,576.320,255.789,-63.482,160.837,0,-58.47,261.71
827,13.79712,driven,526.097,400.311,563.015,251.832,-63.482,166.037,0,7.04,316.24
828,13.8138,driven,526.097,400.311,549.674,249.139,-63.482,171.136,0,65.66,365.02
829,13.83048,driven,528.400,404.745,533.531,251.831,-61.611,178.078,0,127.68,417.47
830,13.84717,driven,532.080,411.177,517.719,258.852,-58.836,-174.614,0,191.32,478.56
831,13.86385,driven,536.922,418.680,500.647,270.043,-55.491,-166.285,0,229.59,517.95
832,13.88053,driven,543.608,427.679,483.986,286.774,-51.292,-157.065,0,258.22,570.18
833,13.89722,driven,551.510,436.780,468.920,307.986,-46.777,-147.330,0,275.17,628.42
834,13.9139,driven,560.064,445.195,454.186,334.747,-42.282,-136.210,0,281.12,685.12
835,13.93058,driven,569.733,453.286,442.788,367.881,-37.560,-123.931,0,275.99,775.98
836,13.94727,driven,579.560,460.245,436.448,406.134,-33.049,-110.712,0,248.57,879.58
837,13.96395,driven,588.021,465.369,435.459,453.812,-29.344,-94.332,0,195.81,1014.79
838,13.98063,driven,594.516,468.817,445.619,504.011,-26.590,-76.701,0,131.81,1166.03
839,13.99732,driven,598.774,470.867,471.755,556.161,-24.820,-56.119,0,74.26,1279.37
840,14.014,driven,601.094,471.916,515.731,598.889,-23.867,-33.913,0,53.48,1333.35
841,14.03068,driven,603.578,472.990,571.552,622.600,-22.854,-12.083,0,108.88,1284.63
842,14.04737,driven,609.936,475.503,631.601,626.962,-20.293,8.140,0,223.19,1105.35
843,14.06405,driven,622.883,479.647,688.486,617.869,-15.201,25.390,0,344.08,877.82
844,14.08073,driven,639.917,483.249,731.899,605.512,-8.677,36.955,0,432.36,673.86
845,14.09742,driven,660.260,484.975,772.717,588.718,-1.026,47.308,0,489.64,519.27
846,14.1141,driven,682.951,483.694,808.599,570.995,7.493,55.208,0,530.52,391.02
847,14.13078,driven,706.532,478.676,839.426,554.493,16.530,60.295,0,542.06,240.82
848,14.14747,driven,728.677,470.186,865.425,538.810,25.421,63.351,0,540.26,116.99
849,14.16415,driven,747.591,459.489,886.602,523.403,33.565,65.308,0,418.47,139.10
850,14.18083,driven,762.093,448.574,903.170,507.789,40.366,67.230,0,217.30,283.50
851,14.19752,driven,762.920,447.866,910.557,488.021,40.774,74.784,0,49.27,437.70
852,14.2142,driven,762.920,447.866,914.774,466.554,40.774,82.984,0,-38.84,516.99
853,14.23088,driven,762.920,447.866,915.901,445.459,40.774,90.902,0,-54.88,493.63
854,14.24757,driven,759.364,450.840,910.395,426.376,39.037,99.201,0,-102.65,453.36
855,14.26425,driven,754.944,454.292,901.727,411.119,36.938,106.390,0,-141.39,393.80
856,14.28093,driven,749.858,457.955,891.791,400.826,34.590,111.925,0,-169.69,329.02
857,14.29762,driven,742.805,462.538,878.966,392.759,31.440,117.134,0,-199.22,260.95
858,14.3143,driven,733.976,467.541,864.878,388.336,27.639,121.177,0,-227.11,197.75
859,14.33098,driven,725.205,471.784,853.098,387.805,23.989,123.290,0,-252.91,126.78
860,14.34767,driven,713.667,476.367,838.685,388.165,19.339,125.204,0,-288.22,47.05
861,14.36435,driven,700.635,480.299,825.540,391.938,14.240,125.277,0,-321.73,-53.02
862,14.38103,driven,686.003,483.261,814.148,399.668,8.647,123.118,0,-338.75,-177.00
863,14.39772,driven,670.918,484.795,804.351,409.931,2.966,119.295,0,-355.78,-284.11
864,14.4144,driven,654.718,484.776,794.878,423.423,-3.103,113.641,0,-368.65,-399.48
865,14.43108,driven,638.121,482.964,785.104,440.478,-9.358,106.122,0,-373.53,-523.55
866,14.44777,driven,622.041,479.416,774.156,462.983,-15.528,96.166,0,-366.16,-635.70
867,14.46445,driven,607.077,474.413,759.445,488.299,-21.439,84.793,0,-347.19,-728.25
868,14.48113,driven,593.383,468.244,738.898,515.513,-27.066,72.004,0,-329.61,-808.69
869,14.49782,driven,582.141,461.888,711.493,543.601,-31.903,57.719,0,-244.45,-913.71
870,14.5145,driven,573.401,456.020,675.129,570.303,-35.846,41.673,0,-119.70,-1019.69
871,14.53118,driven,573.401,456.020,633.916,596.544,-35.846,23.299,0,-41.26,-1175.34
872,14.54787,driven,573.401,456.020,582.743,608.735,-35.846,3.500,0,60.42,-1270.96
873,14.56455,driven,573.709,456.242,522.004,600.241,-35.704,-19.752,0,150.22,-1320.43
874,14.58123,driven,584.754,463.479,486.398,580.675,-30.758,-40.005,0,218.04,-1277.29
875,14.59792,driven,592.167,467.616,457.461,540.165,-27.578,-61.694,0,169.95,-1167.67
876,14.6146,driven,596.043,469.571,445.566,497.243,-25.953,-79.580,0,52.83,-1055.65
877,14.63128,driven,596.043,469.571,443.953,452.910,-25.953,-96.251,0,-2.93,-921.48
878,14.64797,driven,596.043,469.571,452.930,415.462,-25.953,-110.711,0,-44.04,-848.53
879,14.66465,driven,593.823,468.468,467.724,381.818,-26.881,-124.495,0,-52.02,-795.65
880,14.68133,driven,590.991,466.995,487.183,354.599,-28.076,-137.275,0,-39.99,-750.89
881,14.69802,driven,590.991,466.995,513.892,334.841,-28.076,-149.741,0,-21.21,-702.51
882,14.7147,driven,590.991,466.995,539.908,322.775,-28.076,-160.496,0,25.71,-634.59
883,14.73138,driven,591.340,467.181,567.302,316.081,-27.928,-170.961,0,83.43,-563.67
884,14.74807,driven,598.121,470.563,596.034,317.577,-25.090,-179.218,0,157.11,-463.17
885,14.76475,driven,604.918,473.547,623.374,321.664,-22.310,173.072,0,209.45,-405.93
886,14.78143,driven,614.240,477.022,646.543,327.471,-18.584,167.811,0,234.83,-380.29
887,14.79812,driven,625.012,480.209,676.991,336.309,-14.376,160.139,0,268.90,-363.29
888,14.8148,driven,637.302,482.826,702.323,344.330,-9.669,154.851,0,282.47,-371.29
889,14.83148,driven,649.895,484.438,729.541,353.802,-4.914,148.630,0,293.78,-382.26
890,14.84817,driven,663.040,485.000,758.100,365.114,0.015,141.588,0,306.19,-433.31
891,14.86485,driven,677.155,484.344,787.570,378.431,5.308,133.808,0,319.56,-483.67
892,14.88153,driven,691.576,482.308,815.840,393.048,10.764,125.690,0,323.23,-555.83
893,14.89822,driven,705.941,478.851,844.557,414.086,16.300,115.043,0,352.01,-661.75
894,14.9149,driven,720.860,473.638,869.901,439.058,22.220,103.062,0,406.34,-836.92
895,14.93158,driven,739.344,464.592,892.253,469.860,29.932,88.027,0,466.19,-1007.81
896,14.94827,driven,757.098,452.642,899.882,507.613,37.953,68.943,0,522.46,-1176.49
897,14.96495,driven,773.822,437.487,890.455,536.511,46.413,49.668,0,508.51,-1204.07
898,14.98163,driven,788.143,420.024,862.779,553.585,54.878,29.197,0,366.51,-1055.93
899,14.99832,driven,794.676,409.913,831.028,558.532,59.387,13.745,0,172.00,-850.77
900,15.015,driven,794.676,409.913,800.303,562.809,59.387,2.107,0,-6.45,-655.18
901,15.03168,driven,794.676,409.913,772.120,561.241,59.387,-8.478,0,-109.58,-558.26
902,15.04837,driven,790.569,416.470,745.818,562.779,56.490,-17.007,0,-194.14,-485.70
903,15.06505,driven,784.470,425.027,721.140,564.304,52.554,-24.452,0,-280.29,-412.26
904,15.08173,driven,775.563,435.627,697.083,566.966,47.367,-30.860,0,-320.25,-346.68
