frame,time_s,phase,x_green,y_green,x_red,y_red,theta1_deg,theta2_deg,dropout
280,4.67133,driven,508.590,473.773,572.594,621.504,-27.527,23.425,0
281,4.68802,driven,506.372,472.595,507.030,633.594,-28.421,0.234,0
282,4.7047,driven,506.248,472.528,442.744,620.475,-28.472,-23.231,0
283,4.72138,driven,505.211,471.961,389.363,583.765,-28.892,-46.017,0
284,4.73807,driven,499.879,468.884,353.339,535.568,-31.083,-65.532,0
285,4.75475,driven,492.727,464.311,332.754,482.464,-34.104,-83.526,0
286,4.77143,driven,482.993,457.173,323.613,434.390,-38.401,-98.135,0
287,4.78812,driven,472.571,448.160,325.663,382.289,-43.306,-114.151,0
288,4.8048,driven,462.670,437.966,329.598,347.340,-48.365,-124.256,0
289,4.82148,driven,454.906,428.534,337.956,317.883,-52.713,-133.415,0
290,4.83817,driven,447.831,418.467,350.617,290.129,-57.093,-142.857,0
291,4.85485,driven,442.863,410.264,365.896,268.853,-60.507,-151.441,0
292,4.87153,driven,440.212,405.381,381.390,255.511,-62.484,-158.571,0
293,4.88822,driven,440.212,405.381,407.817,247.674,-62.484,-168.392,0
294,4.9049,driven,440.212,405.381,425.880,245.020,-62.484,-174.893,0
295,4.92158,driven,442.316,409.289,436.272,248.402,-60.905,-177.848,0
296,4.93827,driven,445.637,414.979,461.343,254.747,-58.560,174.402,0
297,4.95495,driven,450.319,422.197,473.138,262.822,-55.498,171.852,0
298,4.97163,driven,457.503,431.853,482.202,272.759,-51.214,171.175,0
299,4.98832,driven,467.749,443.419,497.836,285.256,-45.713,169.229,0
300,5.005,driven,480.506,455.161,512.616,297.396,-39.539,168.496,0
301,5.02168,driven,496.194,466.594,522.158,307.701,-32.627,170.719,0
302,5.03837,driven,515.070,476.968,535.790,317.306,-24.956,172.606,0
303,5.05505,driven,536.246,485.062,548.244,324.509,-16.882,175.726,0
304,5.07173,driven,559.371,490.257,560.670,329.262,-8.440,179.538,0
305,5.08842,driven,582.390,491.999,574.278,331.203,-0.217,-177.112,0
306,5.1051,driven,605.367,490.439,585.296,330.695,7.986,-172.838,0
307,5.12178,driven,628.243,485.512,596.177,327.738,16.321,-168.512,0
308,5.13847,driven,650.244,477.285,606.755,322.270,24.687,-164.329,0
309,5.15515,driven,670.506,466.143,615.106,314.975,32.923,-159.873,0
310,5.17183,driven,687.794,453.226,622.969,305.854,40.609,-156.257,0
311,5.18852,driven,702.934,438.410,629.186,295.293,48.153,-152.738,0
312,5.2052,driven,715.270,422.792,630.559,285.879,55.240,-148.254,0
313,5.22188,driven,725.064,406.755,642.841,268.334,61.931,-149.289,0
314,5.23857,driven,732.378,391.059,646.440,254.914,68.097,-147.739,0
315,5.25525,driven,737.554,376.100,648.557,241.934,73.732,-146.442,0
316,5.27193,driven,741.230,360.737,648.722,228.968,79.356,-144.930,0
317,5.28862,driven,743.225,346.783,650.016,215.508,84.374,-144.624,0
318,5.3053,driven,743.966,334.312,650.405,203.288,88.821,-144.471,0
319,5.32198,driven,743.878,324.725,651.972,192.534,92.234,-145.191,0
320,5.33867,driven,743.434,317.506,654.785,183.110,94.808,-146.591,0
321,5.35535,driven,743.434,317.506,659.753,179.961,94.808,-148.684,0
322,5.37203,driven,743.434,317.506,661.604,178.853,94.808,-149.452,0
323,5.38872,driven,743.624,320.003,666.766,178.533,93.916,-151.485,0
324,5.4054,driven,743.968,327.769,671.751,183.873,91.150,-153.349,0
325,5.42208,driven,743.849,337.970,680.900,189.786,87.519,-156.984,0
326,5.43877,driven,742.812,350.519,685.221,200.172,83.037,-159.040,0
327,5.45545,driven,740.349,365.092,688.888,212.538,77.775,-161.359,0
328,5.47213,driven,735.672,382.111,695.261,226.265,71.491,-165.463,0
329,5.48882,driven,728.368,400.203,703.940,241.067,64.543,-171.273,0
330,5.5055,driven,717.766,419.085,711.172,258.221,56.831,-177.653,0
331,5.52218,driven,703.489,437.787,722.679,277.934,48.450,173.154,0
332,5.53887,driven,686.228,454.552,737.284,301.861,39.879,161.511,0
333,5.55555,driven,665.438,469.293,754.629,335.256,30.800,146.359,0
334,5.57223,driven,646.349,479.013,768.454,374.078,23.171,130.675,0
335,5.58892,driven,627.199,485.814,773.825,419.317,15.934,114.395,0
336,5.6056,driven,611.181,489.514,771.776,478.101,10.081,94.065,0
337,5.62228,driven,602.001,490.875,754.990,541.028,6.778,71.850,0
338,5.63897,driven,602.001,490.875,717.810,602.720,6.778,45.997,0
339,5.65565,driven,602.001,490.875,659.570,641.231,6.778,20.951,0
340,5.67233,driven,602.001,490.875,581.323,650.541,6.778,-7.379,0
341,5.68902,driven,602.001,490.875,522.474,630.862,6.778,-29.601,0
342,5.7057,driven,587.217,491.945,470.844,603.202,1.501,-46.287,0
343,5.72238,driven,568.425,491.339,428.262,570.556,-5.194,-60.526,0
344,5.73907,driven,546.122,487.719,393.078,537.704,-13.242,-71.913,0
345,5.75575,driven,524.070,480.828,365.211,506.992,-21.471,-80.647,0
346,5.77243,driven,503.264,470.868,342.437,478.329,-29.686,-87.344,0
347,5.78912,driven,484.939,458.691,324.094,451.628,-37.523,-92.515,0
348,5.8058,driven,468.157,443.837,307.851,428.906,-45.505,-95.321,0
349,5.82248,driven,454.125,427.500,293.924,411.487,-53.174,-95.708,0
350,5.83917,driven,443.603,411.557,283.192,397.795,-59.977,-94.904,0
351,5.85585,driven,435.899,396.438,275.455,383.059,-66.018,-94.767,0
352,5.87253,driven,430.971,383.991,270.203,375.339,-70.784,-93.080,0
353,5.88922,driven,428.281,375.531,267.421,368.825,-73.943,-92.387,0
354,5.9059,driven,428.019,374.610,267.735,359.441,-74.284,-95.406,0
355,5.92258,driven,428.019,374.610,268.414,353.460,-74.284,-97.548,0
356,5.93927,driven,428.019,374.610,269.532,346.275,-74.284,-100.136,0
357,5.95595,driven,430.029,381.208,273.886,341.958,-71.829,-104.110,0
358,5.97263,driven,433.722,391.307,280.550,341.715,-68.002,-107.940,0
359,5.98932,driven,438.802,402.610,290.016,341.099,-63.591,-112.461,0
360,6.006,driven,445.498,414.750,297.190,352.094,-58.655,-112.903,0
361,6.02268,driven,454.799,428.394,308.421,361.355,-52.776,-114.607,0
362,6.03937,driven,465.749,441.333,321.274,370.285,-46.741,-116.186,0
363,6.05605,driven,479.372,454.216,331.597,390.313,-40.065,-113.385,0
364,6.07273,driven,494.946,465.787,342.730,413.337,-33.156,-109.013,0
365,6.08942,driven,511.894,475.447,355.022,439.224,-26.209,-103.002,0
366,6.1061,driven,530.473,483.190,370.180,468.123,-19.042,-95.370,0
367,6.12278,driven,549.115,488.394,388.778,502.989,-12.150,-84.799,0
368,6.13947,driven,567.440,491.246,414.061,540.195,-5.546,-72.300,0
369,6.15615,driven,582.773,492.000,447.409,579.164,-0.081,-57.222,0
370,6.17283,driven,595.672,491.501,491.957,614.643,4.514,-40.105,0
371,6.18952,driven,607.967,490.052,548.154,639.530,8.921,-21.809,0
372,6.2062,driven,617.852,488.182,609.754,648.979,12.502,-2.883,0
