frame,time_s,phase,x_green,y_green,x_red,y_red,theta1_deg,theta2_deg,dropout,omega1_deg_s,omega2_deg_s
3242,54.08737,driven,667.834,467.836,652.230,307.594,31.798,-174.438,0,408.55,-3.51
3243,54.10405,driven,682.780,457.352,667.376,297.091,38.298,-174.510,0,367.39,-79.24
3244,54.12073,driven,695.108,446.555,685.208,285.859,44.133,-176.475,0,315.97,-142.79
3245,54.13742,driven,703.828,437.403,705.250,276.409,48.632,179.494,0,239.63,-231.77
3246,54.1541,driven,710.465,429.354,720.877,268.691,52.346,176.292,0,175.98,-350.26
3247,54.17078,driven,713.639,425.098,744.814,267.145,54.235,168.835,0,110.70,-430.55
3248,54.18747,driven,716.791,420.560,771.714,269.218,56.202,160.054,0,50.63,-525.71
3249,54.20415,driven,716.791,420.560,790.306,277.324,56.202,152.831,0,13.69,-543.53
3250,54.22083,driven,716.791,420.560,816.406,294.078,56.202,141.777,0,-18.08,-586.07
3251,54.23752,driven,716.297,421.294,834.750,312.253,55.887,132.631,0,-45.99,-636.92
3252,54.2542,driven,714.498,423.894,851.482,339.298,54.762,121.698,0,-99.48,-607.81
3253,54.27088,driven,710.683,429.072,861.246,372.047,52.473,110.744,0,-145.16,-667.34
3254,54.28757,driven,706.036,434.842,864.270,405.127,49.836,100.636,0,-176.29,-742.37
3255,54.30425,driven,700.402,441.171,861.003,452.496,46.820,85.966,0,-195.39,-836.55
3256,54.32093,driven,693.492,448.100,846.294,498.822,43.337,71.637,0,-200.47,-918.83
3257,54.33762,driven,686.212,454.564,820.759,542.985,39.872,56.688,0,-208.70,-921.96
3258,54.3543,driven,678.957,460.280,783.419,582.790,36.584,40.454,0,-233.41,-929.59
3259,54.37098,driven,668.555,467.386,738.698,612.304,32.100,25.828,0,-277.68,-881.63
3260,54.38767,driven,656.288,474.352,688.193,632.159,27.078,11.430,0,-318.65,-809.00
3261,54.40435,driven,641.772,480.890,638.567,641.858,21.410,-1.141,0,-365.75,-719.17
3262,54.42103,driven,624.954,486.438,589.971,643.591,15.105,-12.550,0,-426.93,-602.87
3263,54.43772,driven,603.058,490.746,544.665,640.783,7.157,-21.265,0,-479.00,-492.62
3264,54.4544,driven,580.009,491.972,502.496,633.085,-1.064,-28.780,0,-512.56,-388.16
3265,54.47108,driven,556.120,489.740,464.933,622.428,-9.611,-34.498,0,-524.59,-298.40
3266,54.48777,driven,531.903,483.676,430.965,609.106,-18.504,-38.825,0,-528.54,-217.72
3267,54.50445,driven,509.354,474.169,401.866,594.033,-27.221,-41.884,0,-511.04,-174.63
3268,54.52113,driven,489.874,462.334,376.399,576.546,-35.340,-44.814,0,-465.23,-172.95
3269,54.53782,driven,473.875,449.375,354.286,557.169,-42.672,-47.970,0,-395.26,-223.70
3270,54.5545,driven,462.427,437.692,335.155,536.297,-48.495,-52.233,0,-313.52,-298.26
3271,54.57118,driven,454.769,428.354,317.742,512.879,-52.794,-58.332,0,-196.79,-418.97
3272,54.58787,driven,450.239,422.080,303.463,488.245,-55.548,-65.735,0,-86.61,-522.72
3273,54.60455,driven,450.239,422.080,294.069,461.221,-55.548,-75.930,0,-10.25,-598.21
3274,54.62123,driven,450.239,422.080,289.733,434.679,-55.548,-85.512,0,40.48,-598.43
3275,54.63792,driven,451.334,423.656,291.171,407.268,-54.865,-95.842,0,76.94,-564.39
3276,54.6546,driven,454.684,428.242,298.682,388.440,-52.844,-104.313,0,124.52,-575.11
3277,54.67128,driven,458.780,433.423,311.673,367.998,-50.493,-113.977,0,161.77,-540.13
3278,54.68797,driven,463.872,439.303,329.367,350.819,-47.725,-123.339,0,194.30,-450.84
3279,54.70465,driven,471.181,446.834,346.164,345.386,-43.989,-129.059,0,231.48,-341.45
3280,54.72133,driven,479.857,454.623,363.332,343.524,-39.839,-133.634,0,268.01,-273.16
3281,54.73802,driven,490.112,462.502,383.981,341.434,-35.236,-138.762,0,298.58,-228.29
3282,54.7547,driven,502.945,470.686,403.154,344.342,-29.817,-141.697,0,332.47,-168.73
3283,54.77138,driven,517.298,477.984,421.024,348.940,-24.085,-143.275,0,365.95,-54.65
3284,54.78807,driven,533.959,484.349,439.944,353.650,-17.734,-144.272,0,397.25,60.12
3285,54.80475,driven,552.848,489.151,451.784,363.824,-10.794,-141.117,0,429.42,199.13
3286,54.82143,driven,573.267,491.706,463.781,373.664,-3.466,-137.154,0,448.46,326.58
3287,54.83812,driven,594.669,491.577,472.652,386.540,4.156,-130.723,0,457.84,424.10
3288,54.8548,driven,615.812,488.621,480.406,401.522,11.759,-122.751,0,464.40,547.43
3289,54.87148,driven,636.650,482.798,488.153,420.593,19.465,-112.729,0,456.54,662.19
3290,54.88817,driven,656.296,474.348,498.187,443.972,27.081,-100.875,0,439.60,725.52
3291,54.90485,driven,672.717,464.686,511.837,470.907,33.866,-87.785,0,404.40,786.85
3292,54.92153,driven,686.877,454.006,531.194,495.039,40.181,-75.234,0,310.39,869.33
3293,54.93822,driven,696.224,445.461,558.409,528.694,44.689,-58.870,0,170.96,1015.38
3294,54.9549,driven,698.517,443.146,591.914,563.798,45.848,-41.463,0,71.34,1060.98
3295,54.97158,driven,698.517,443.146,639.101,592.782,45.848,-21.657,0,-31.67,1184.14
3296,54.98827,driven,698.517,443.146,686.015,603.660,45.848,-4.453,0,-181.71,1352.74
3297,55.00495,driven,687.666,453.336,751.011,601.351,40.549,23.169,0,-339.07,1449.74
3298,55.02163,driven,672.149,465.065,787.843,577.029,33.623,45.939,0,-384.21,1383.84
3299,55.03832,driven,659.098,472.881,807.331,535.713,28.207,67.029,0,-286.54,1139.19
3300,55.055,driven,650.217,477.297,810.472,492.763,24.677,84.488,0,-175.27,1010.73
3301,55.07168,driven,643.944,480.020,802.279,450.847,22.243,100.440,0,-93.77,896.90
3302,55.08837,driven,641.379,481.043,787.478,413.396,21.260,114.845,0,-55.00,823.14
3303,55.10505,driven,639.810,481.644,766.695,382.541,20.662,127.991,0,-40.74,763.74
3304,55.12173,driven,636.881,482.716,739.799,358.907,19.552,140.265,0,-37.45,736.98
3305,55.13842,driven,635.258,483.283,710.197,340.787,18.940,152.260,0,-64.67,676.75
3306,55.1551,driven,632.483,484.207,678.482,329.918,17.899,163.399,0,-125.88,578.63
3307,55.17178,driven,623.645,486.785,647.490,327.561,14.623,171.483,0,-200.16,478.48
3308,55.18847,driven,613.351,489.113,616.200,328.139,10.866,178.986,0,-241.86,422.89
3309,55.20515,driven,602.281,490.841,585.342,330.735,6.878,-173.961,0,-252.16,411.00
3310,55.22183,driven,590.076,491.844,554.375,334.853,2.519,-167.188,0,-268.43,400.37
3311,55.23852,driven,577.080,491.891,523.569,340.044,-2.107,-160.587,0,-281.55,400.94
3312,55.2552,driven,563.716,490.841,492.173,346.610,-6.879,-153.617,0,-294.00,423.51
3313,55.27188,driven,550.023,488.587,460.733,354.615,-11.819,-146.317,0,-301.19,483.23
3314,55.28857,driven,535.776,484.918,427.321,365.929,-17.057,-137.652,0,-311.31,565.34
3315,55.30525,driven,522.239,480.094,394.179,382.516,-22.172,-127.306,0,-324.21,616.79
3316,55.32193,driven,507.726,473.319,363.105,402.569,-27.875,-116.069,0,-345.97,709.76
3317,55.33862,driven,493.287,464.688,337.159,425.381,-33.864,-104.131,0,-386.68,936.10
3318,55.3553,driven,478.242,453.257,317.618,464.249,-40.592,-86.085,0,-441.70,1178.73
3319,55.37198,driven,462.948,438.278,318.512,509.407,-48.216,-63.782,0,-468.19,1274.24
3320,55.38867,driven,449.495,420.986,337.661,536.806,-56.019,-43.997,0,-382.80,1123.50
3321,55.40535,driven,441.740,408.244,369.527,552.141,-61.329,-26.649,0,-208.25,991.96
3322,55.42203,driven,439.885,404.750,404.760,561.872,-62.737,-12.601,0,-68.33,828.91
3323,55.43872,driven,439.885,404.750,448.028,565.544,-62.737,2.899,0,23.91,684.93
3324,55.4554,driven,439.885,404.750,468.488,563.189,-62.737,10.234,0,112.03,608.45
3325,55.47208,driven,444.516,413.117,501.958,563.521,-59.333,20.903,0,229.70,518.78
3326,55.48877,driven,451.912,424.472,532.797,563.680,-54.509,30.158,0,329.05,426.59
3327,55.50545,driven,462.045,437.258,553.897,569.485,-48.701,34.786,0,371.28,284.38
3328,55.52213,driven,474.885,450.299,573.823,577.312,-42.185,37.917,0,413.31,184.12
3329,55.53882,driven,490.686,462.906,599.042,581.986,-34.986,42.301,0,455.37,105.82
3330,55.5555,driven,509.818,474.406,616.546,594.947,-27.036,41.522,0,492.33,-28.41
3331,55.57218,driven,531.978,483.702,635.781,606.770,-18.476,40.146,0,528.74,-211.49
3332,55.58887,driven,556.355,489.780,650.457,620.416,-9.526,35.767,0,564.03,-345.72
3333,55.60555,driven,583.624,491.999,659.171,634.174,0.222,27.985,0,592.64,-502.29
3334,55.62223,driven,611.456,489.465,665.340,641.181,10.180,19.553,0,594.49,-573.64
3335,55.63892,driven,637.757,482.403,664.019,641.246,19.883,9.388,0,547.77,-542.40
3336,55.6556,driven,659.836,472.483,662.850,633.454,28.505,1.073,0,470.69,-443.09
3337,55.67228,driven,676.711,461.917,662.845,622.319,35.595,-4.941,0,399.66,-326.23
3338,55.68897,driven,690.426,450.920,663.589,609.667,41.854,-9.595,0,381.03,-260.08
3339,55.70565,driven,702.975,438.364,664.292,594.647,48.175,-13.902,0,395.81,-259.92
3340,55.72233,driven,715.166,422.941,667.635,576.765,55.176,-17.171,0,391.40,-125.50
3341,55.73902,driven,724.454,407.889,669.108,559.077,61.473,-20.106,0,357.63,17.00
3342,55.7557,driven,730.994,394.395,688.176,549.596,66.812,-15.423,0,318.07,127.25
3343,55.77238,driven,736.016,381.071,694.164,536.536,71.881,-15.067,0,280.64,175.26
3344,55.78907,driven,739.483,368.868,706.607,526.475,76.396,-11.783,0,235.34,145.62
3345,55.80575,driven,741.287,360.429,717.428,519.652,79.468,-8.522,0,149.96,204.39
3346,55.82243,driven,742.283,354.448,726.066,514.630,81.626,-5.781,0,72.42,219.71
3347,55.83912,driven,742.283,354.448,738.606,515.406,81.626,-1.309,0,1.72,245.55
3348,55.8558,driven,742.283,354.448,751.407,515.190,81.626,3.249,0,-69.75,299.07
3349,55.87248,driven,741.386,359.892,763.098,519.421,79.662,7.750,0,-135.17,323.48
3350,55.88917,driven,739.655,368.151,780.409,523.908,76.659,14.663,0,-227.98,381.70
3351,55.90585,driven,736.540,379.440,792.872,530.263,72.490,20.481,0,-294.45,438.04
3352,55.92253,driven,730.684,395.112,808.413,536.106,66.534,28.867,0,-367.95,489.63
3353,55.93922,driven,722.869,410.735,820.535,538.729,60.314,37.345,0,-443.37,569.15
3354,55.9559,driven,710.331,429.528,828.333,539.057,52.268,47.133,0,-488.82,618.51
3355,55.97258,driven,693.992,447.627,829.848,534.022,43.582,57.546,0,-504.90,579.51
3356,55.98927,driven,677.001,461.709,825.154,524.731,35.722,66.956,0,-475.13,425.65
3357,56.00595,driven,658.426,473.239,811.162,524.159,27.936,71.562,0,-444.18,262.52
3358,56.02263,driven,640.106,481.532,795.334,524.256,20.775,74.611,0,-417.46,127.22
3359,56.03932,driven,621.773,487.261,778.425,524.427,13.935,76.653,0,-403.26,20.34
3360,56.056,driven,603.844,490.645,759.608,531.373,7.439,75.347,0,-409.27,-122.29
3361,56.07268,driven,583.831,491.998,737.138,541.171,0.296,72.216,0,-413.63,-251.28
3362,56.08937,driven,564.593,490.944,712.796,553.847,-6.565,67.002,0,-410.27,-377.28
3363,56.10605,driven,546.542,487.818,686.050,568.182,-13.088,60.056,0,-384.02,-492.07
3364,56.12273,driven,529.485,482.846,652.953,586.174,-19.414,50.075,0,-355.69,-609.81
3365,56.13942,driven,515.616,477.220,618.488,601.068,-24.742,39.714,0,-299.39,-749.62
3366,56.1561,driven,504.171,471.382,574.126,616.389,-29.316,25.754,0,-201.84,-886.46
3367,56.17278,driven,498.266,467.898,524.783,626.700,-31.756,9.480,0,-93.25,-1025.04
3368,56.18947,driven,496.922,467.057,474.737,626.521,-32.320,-7.920,0,-18.96,-1102.77
3369,56.20615,driven,496.922,467.057,424.071,610.632,-32.320,-26.904,0,-0.03,-1129.83
3370,56.22283,driven,496.267,466.641,380.967,579.010,-32.596,-45.738,0,1.21,-1104.90
3371,56.23952,driven,496.267,466.641,352.517,539.145,-32.596,-63.235,0,-7.21,-1000.82
3372,56.2562,driven,496.267,466.641,337.947,495.894,-32.596,-79.531,0,-33.05,-927.35
3373,56.27288,driven,494.007,465.168,333.271,455.943,-33.556,-93.285,0,-54.46,-831.35
3374,56.28957,driven,491.332,463.355,338.171,413.729,-34.706,-107.953,0,-44.75,-741.30
3375,56.30625,driven,490.740,462.944,349.142,386.321,-34.963,-118.419,0,-23.45,-700.40
3376,56.32293,driven,490.740,462.944,367.206,359.694,-34.963,-129.889,0,12.11,-640.32
3377,56.33962,driven,490.740,462.944,389.916,337.423,-34.963,-141.227,0,55.91,-598.14
3378,56.3563,driven,495.126,465.904,413.526,327.115,-33.079,-149.547,0,111.78,-514.39
3379,56.37298,driven,500.287,469.129,439.320,320.119,-30.914,-157.748,0,155.67,-454.87
3380,56.38967,driven,507.192,473.036,466.257,317.327,-28.090,-165.271,0,188.34,-409.76
3381,56.40635,driven,515.688,477.253,491.750,318.043,-24.714,-171.449,0,229.17,-344.12
3382,56.42303,driven,527.040,481.962,517.140,321.267,-20.339,-176.474,0,265.84,-287.50
3383,56.43972,driven,539.154,485.915,542.141,324.942,-15.803,178.937,0,304.64,-221.76
3384,56.4564,driven,553.906,489.349,566.083,328.811,-10.411,175.662,0,340.05,-161.59
3385,56.47308,driven,570.726,491.531,588.201,331.483,-4.372,173.769,0,367.84,-127.80
3386,56.48977,driven,588.139,491.918,612.358,332.750,1.829,171.348,0,372.10,-143.02
3387,56.50645,driven,605.303,490.448,636.817,332.562,7.963,168.712,0,367.73,-173.30
3388,56.52313,driven,622.028,487.198,662.529,331.376,14.029,165.430,0,361.49,-211.97
3389,56.53982,driven,638.205,482.239,688.571,329.320,20.053,161.770,0,354.24,-261.62
3390,56.5565,driven,653.272,475.854,717.139,328.064,25.879,156.629,0,352.58,-311.21
3391,56.57318,driven,667.546,468.015,745.253,327.009,31.677,151.141,0,345.55,-360.73
3392,56.58987,driven,681.254,458.542,774.472,327.274,37.609,144.620,0,345.11,-429.86
3393,56.60655,driven,692.918,448.640,803.180,331.323,43.056,136.775,0,341.20,-532.63
3394,56.62323,driven,704.484,436.654,833.786,340.727,48.987,126.571,0,345.46,-674.93
3395,56.63992,driven,714.056,424.516,860.577,357.788,54.490,114.485,0,330.65,-823.89
3396,56.6566,driven,722.656,411.107,881.596,385.433,60.161,99.176,0,323.37,-976.18
3397,56.67328,driven,728.314,400.316,888.091,420.123,64.498,82.933,0,253.23,-972.37
3398,56.68997,driven,733.500,388.192,880.395,454.092,69.193,65.838,0,143.83,-853.76
3399,56.70665,driven,733.500,388.192,865.615,480.205,69.193,55.144,0,23.25,-688.36
3400,56.72333,driven,733.500,388.192,844.817,504.507,69.193,43.742,0,-94.53,-563.08
3401,56.74002,driven,731.085,394.182,824.627,525.219,66.894,35.522,0,-178.85,-461.49
3402,56.7567,driven,726.473,404.052,802.193,546.135,63.016,28.055,0,-275.70,-376.77
3403,56.77338,driven,719.065,417.065,783.825,564.467,57.686,23.718,0,-330.27,-331.21
3404,56.79007,driven,709.931,430.043,756.862,584.052,52.035,16.948,0,-378.50,-237.92
3405,56.80675,driven,697.518,444.167,737.587,600.101,45.340,14.411,0,-430.27,-145.04
3406,56.82343,driven,681.463,458.381,718.905,614.967,37.703,13.448,0,-466.88,-62.54
3407,56.84012,driven,662.455,471.028,695.814,628.534,29.572,11.958,0,-483.85,-62.83
3408,56.8568,driven,642.842,480.466,672.800,638.654,21.820,10.724,0,-493.54,-54.80
3409,56.87348,driven,620.041,487.681,648.678,646.114,13.301,10.246,0,-497.12,-48.49
3410,56.89017,driven,597.127,491.379,622.550,650.359,5.034,9.086,0,-487.18,-90.97
3411,56.90685,driven,575.272,491.814,595.125,651.586,-2.751,7.083,0,-443.08,-173.66
3412,56.92353,driven,555.018,489.550,564.978,650.241,-10.009,3.547,0,-426.14,-219.93
3413,56.94022,driven,537.004,485.290,534.595,646.272,-16.600,-0.857,0,-423.47,-263.34
3414,56.9569,driven,516.887,477.800,504.223,638.301,-24.245,-4.512,0,-421.61,-261.22
3415,56.97358,driven,500.177,469.063,472.001,627.578,-30.959,-10.079,0,-409.84,-285.43
3416,56.99027,driven,485.001,458.739,445.746,614.880,-37.495,-14.112,0,-384.24,-353.45
3417,57.00695,driven,471.645,447.280,413.683,597.485,-43.761,-21.101,0,-355.16,-402.47
3418,57.02363,driven,460.843,435.875,383.087,576.854,-49.353,-28.879,0,-296.91,-475.20
3419,57.04032,driven,453.744,426.988,357.767,556.253,-53.402,-36.593,0,-189.90,-574.18
3420,57.057,driven,449.528,421.034,331.219,530.231,-55.998,-47.293,0,-81.26,-727.35
3421,57.07368,driven,449.528,421.034,308.468,498.644,-55.998,-61.181,0,-5.77,-821.26
3422,57.09037,driven,449.528,421.034,294.002,462.662,-55.998,-75.016,0,32.68,-803.96
3423,57.10705,driven,450.609,422.617,289.767,429.740,-55.316,-87.464,0,58.11,-769.91
3424,57.12373,driven,452.616,425.451,294.053,397.547,-54.080,-99.981,0,98.92,-743.06
3425,57.14042,driven,456.119,430.108,307.632,367.878,-52.006,-112.738,0,121.47,-673.89
3426,57.1571,driven,459.873,434.734,324.884,346.990,-49.886,-123.024,0,138.83,-625.99
3427,57.17378,driven,464.188,439.650,344.632,331.819,-47.558,-132.048,0,159.19,-560.89
3428,57.19047,driven,470.108,445.789,372.746,317.564,-44.523,-142.790,0,193.86,-497.61
3429,57.20715,driven,477.354,452.490,394.774,314.282,-41.010,-149.142,0,229.98,-438.83
3430,57.22383,driven,486.405,459.803,420.392,312.959,-36.868,-155.794,0,266.39,-370.48
3431,57.24052,driven,497.360,467.333,449.027,313.759,-32.136,-162.530,0,304.34,-307.70
3432,57.2572,driven,510.715,474.861,472.575,318.444,-26.678,-166.296,0,344.37,-190.04
3433,57.27388,driven,526.053,481.592,492.982,324.025,-20.714,-168.146,0,378.42,-91.55
3434,57.29057,driven,544.064,487.221,514.898,328.885,-13.995,-169.563,0,412.43,-30.81
3435,57.30725,driven,563.284,490.788,534.143,332.448,-7.034,-169.572,0,445.38,28.41
3436,57.32393,driven,585.005,491.988,552.527,334.297,0.714,-168.362,0,463.58,94.26
3437,57.34062,driven,606.936,490.211,569.883,333.533,8.550,-166.695,0,465.19,126.80
3438,57.3573,driven,627.723,485.664,583.718,330.794,16.128,-164.138,0,449.47,132.98
3439,57.37398,driven,647.290,478.607,597.670,325.444,23.536,-162.049,0,445.74,149.86
3440,57.39067,driven,665.587,469.204,609.842,318.163,30.861,-159.742,0,446.61,162.28
3441,57.40735,driven,683.025,457.159,618.772,309.536,38.409,-156.479,0,431.31,160.25
3442,57.42403,driven,697.488,444.197,627.649,299.133,45.325,-154.292,0,394.93,112.15
3443,57.44072,driven,708.734,431.559,635.718,288.068,51.348,-153.031,0,338.71,43.64
3444,57.4574,driven,717.338,419.737,644.054,276.383,56.553,-152.924,0,276.56,6.30
3445,57.47408,driven,723.037,410.440,651.507,266.202,60.435,-153.623,0,177.94,-133.52
3446,57.49077,driven,726.231,404.524,660.170,257.701,62.827,-155.775,0,76.95,-285.08
3447,57.50745,driven,726.231,404.524,681.203,249.949,62.827,-163.759,0,9.84,-385.03
3448,57.52413,driven,726.231,404.524,695.427,246.499,62.827,-168.969,0,-42.07,-314.35
3449,57.54082,driven,725.233,406.438,708.824,246.276,62.059,-174.150,0,-88.23,-249.75
3450,57.5575,driven,721.891,412.427,712.506,251.701,59.618,-176.658,0,-162.80,-314.79
3451,57.57418,driven,717.527,419.451,730.317,258.959,56.675,175.444,0,-217.37,-388.34
3452,57.59087,driven,710.709,429.038,743.261,271.363,52.488,168.335,0,-251.96,-539.47
3453,57.60755,driven,703.115,438.208,758.623,287.079,48.250,159.832,0,-269.81,-613.32
3454,57.62423,driven,693.837,447.774,782.870,313.632,43.506,146.427,0,-289.01,-729.71
3455,57.64092,driven,684.146,456.262,797.311,341.742,38.920,135.341,0,-298.17,-806.42
3456,57.6576,driven,671.668,465.384,810.197,383.344,33.417,120.635,0,-291.61,-881.06
3457,57.67428,driven,661.587,471.517,817.080,429.769,29.217,105.029,0,-261.90,-1002.43
3458,57.69097,driven,650.773,477.041,811.621,484.024,24.895,87.514,0,-221.04,-1084.06
3459,57.70765,driven,642.543,480.585,792.686,538.706,21.705,68.838,0,-192.56,-1190.98
3460,57.72433,driven,634.486,483.546,754.324,591.062,18.650,48.102,0,-144.03,-1276.89
3461,57.74102,driven,628.390,485.469,699.356,629.985,16.375,26.154,0,-124.50,-1352.96
3462,57.7577,driven,623.678,486.776,635.109,647.370,14.635,4.071,0,-144.39,-1295.41
3463,57.77438,driven,614.926,488.803,566.090,642.217,11.437,-17.658,0,-228.70,-1133.88
3464,57.79107,driven,602.135,490.859,513.301,625.133,6.826,-33.488,0,-337.23,-925.38
3465,57.80775,driven,583.744,491.998,464.776,600.477,0.265,-47.641,0,-422.10,-743.41
3466,57.82443,driven,562.534,490.694,424.509,573.580,-7.303,-59.015,0,-478.41,-624.13
3467,57.84112,driven,540.092,486.177,390.593,545.934,-15.457,-68.213,0,-503.28,-467.56
3468,57.8578,driven,517.845,478.227,362.219,519.477,-23.872,-75.154,0,-498.45,-348.31
3469,57.87448,driven,497.456,467.394,339.133,496.632,-32.095,-79.537,0,-465.76,-255.21
3470,57.89117,driven,481.135,455.677,321.064,472.950,-39.250,-83.841,0,-412.45,-188.20
3471,57.90785,driven,467.858,443.531,307.149,453.214,-45.657,-86.552,0,-356.65,-158.59
3472,57.92453,driven,458.182,432.693,297.206,435.482,-50.829,-89.007,0,-247.96,-208.95
3473,57.94122,driven,451.920,424.483,291.132,416.231,-54.505,-92.938,0,-112.18,-282.02
3474,57.9579,driven,451.920,424.483,293.030,398.504,-54.505,-99.286,0,-20.39,-316.06
3475,57.97458,driven,451.920,424.483,295.360,386.934,-54.505,-103.487,0,25.41,-319.02
3476,57.99127,driven,452.002,424.597,299.439,373.161,-54.455,-108.632,0,51.51,-273.40
3477,58.00795,driven,454.749,428.328,307.377,363.502,-52.805,-113.744,0,111.94,-227.22
3478,58.02463,driven,458.991,433.678,314.356,362.957,-50.375,-116.057,0,173.17,-183.88
3479,58.04132,driven,464.702,440.209,323.642,362.601,-47.288,-118.819,0,217.50,-153.51
3480,58.058,driven,472.877,448.447,336.550,362.797,-43.157,-122.140,0,255.67,-129.96
3481,58.07468,driven,482.471,456.757,347.252,369.369,-38.638,-122.873,0,281.93,-42.66
3482,58.09137,driven,493.353,464.732,358.545,376.710,-33.836,-123.142,0,308.39,58.65
3483,58.10805,driven,506.226,472.516,368.481,389.167,-28.480,-121.178,0,340.52,155.32
3484,58.12473,driven,521.677,479.864,379.172,404.943,-22.389,-117.733,0,371.48,272.20
3485,58.14142,driven,538.135,485.623,389.001,424.959,-16.181,-112.135,0,381.74,381.90
3486,58.1581,driven,556.019,489.723,400.400,448.448,-9.647,-104.854,0,382.65,508.91
3487,58.17478,driven,573.108,491.696,412.808,476.697,-3.523,-95.345,0,378.60,635.98
3488,58.19147,driven,590.939,491.804,430.979,510.081,2.826,-83.482,0,359.88,766.85
3489,58.20815,driven,607.001,490.201,455.869,545.698,8.573,-69.837,0,325.61,889.64
3490,58.22483,driven,620.709,487.522,490.321,581.967,13.546,-54.083,0,280.99,963.39
3491,58.24152,driven,631.635,484.478,535.232,613.426,17.583,-36.782,0,196.41,1094.26
3492,58.2582,driven,639.860,481.625,587.519,633.880,20.681,-18.972,0,107.37,1221.65
3493,58.27488,driven,640.487,481.387,652.268,641.956,20.920,4.196,0,37.49,1317.12
3494,58.29157,driven,642.562,480.577,711.817,625.921,21.713,25.477,0,-5.40,1326.13
3495,58.30825,driven,642.603,480.561,760.507,590.195,21.728,47.082,0,17.07,1224.42
3496,58.32493,driven,642.603,480.561,790.644,543.846,21.728,66.854,0,60.46,1125.55
3497,58.34162,driven,648.312,478.158,808.512,494.185,23.933,84.287,0,138.82,996.47
3498,58.3583,driven,655.179,474.914,813.690,446.716,26.636,100.087,0,199.38,895.86
3499,58.37498,driven,663.926,470.183,810.485,403.538,30.175,114.453,0,223.90,853.33
3500,58.39167,driven,672.690,464.704,799.769,365.851,33.854,127.879,0,200.14,782.78
3501,58.40835,driven,679.934,459.549,780.609,333.909,37.019,141.295,0,118.32,674.17
3502,58.42503,driven,681.748,458.161,760.537,317.757,37.831,150.701,0,42.08,586.53
3503,58.44172,driven,681.748,458.161,737.772,307.223,37.831,159.636,0,-14.48,522.55
3504,58.4584,driven,681.748,458.161,712.335,300.093,37.831,169.048,0,-41.94,488.95
3505,58.47508,driven,678.513,460.608,689.403,299.977,36.388,176.122,0,-90.57,418.65
3506,58.49177,driven,674.652,463.366,667.705,302.516,34.699,-177.527,0,-143.47,352.18
3507,58.50845,driven,667.575,467.997,644.896,308.602,31.689,-171.902,0,-195.79,301.60
3508,58.52513,driven,659.013,472.926,623.382,315.918,28.173,-167.214,0,-249.36,245.34
3509,58.54182,driven,647.047,478.712,602.095,324.115,23.441,-163.787,0,-285.13,210.77
3510,58.5585,driven,634.367,483.586,579.835,332.102,18.605,-160.202,0,-309.73,206.97
3511,58.57518,driven,619.965,487.699,556.017,339.944,13.273,-156.597,0,-320.18,225.31
3512,58.59187,driven,605.034,490.485,531.192,347.417,7.866,-152.700,0,-335.58,242.42
3513,58.60855,driven,589.227,491.880,504.599,354.916,2.216,-148.289,0,-341.06,285.26
3514,58.62523,driven,572.876,491.681,476.626,362.620,-3.605,-143.286,0,-344.53,340.71
3515,58.64192,driven,557.168,489.914,446.718,372.774,-9.233,-136.684,0,-341.91,419.05
3516,58.6586,driven,541.289,486.503,416.599,384.654,-15.015,-129.242,0,-344.73,510.25
3517,58.67528,driven,525.912,481.539,386.003,401.874,-20.768,-119.658,0,-358.85,612.91
3518,58.69197,driven,510.197,474.599,357.557,423.393,-26.885,-108.545,0,-364.70,732.53
3519,58.70865,driven,494.777,465.676,334.412,451.392,-33.228,-95.090,0,-386.33,905.90
3520,58.72533,driven,480.783,455.389,322.660,485.689,-39.412,-79.152,0,-429.32,1093.71
3521,58.74202,driven,465.827,441.416,327.356,523.553,-46.701,-59.325,0,-384.02,1101.52
3522,58.7587,driven,454.072,427.429,348.252,548.768,-53.206,-41.092,0,-234.84,938.22
3523,58.77538,driven,452.056,424.673,374.223,565.609,-54.421,-28.910,0,-76.85,786.09
3524,58.79207,driven,452.056,424.673,404.673,578.543,-54.421,-17.116,0,29.50,627.20
3525,58.80875,driven,452.056,424.673,437.362,585.001,-54.421,-5.236,0,102.28,473.84
3526,58.82543,driven,457.099,431.350,453.142,592.301,-51.443,-1.409,0,201.62,354.08
3527,58.84212,driven,465.311,440.865,476.840,601.451,-46.969,4.107,0,290.01,271.32
3528,58.8588,driven,474.850,450.266,503.740,608.653,-42.202,10.337,0,331.22,242.56
3529,58.87548,driven,488.176,461.113,520.764,618.781,-36.084,11.678,0,372.41,130.79
3530,58.89217,driven,503.419,470.957,541.064,627.494,-29.623,13.522,0,408.90,27.68
3531,58.90885,driven,521.245,479.685,559.788,636.004,-22.555,13.851,0,436.46,-42.08
3532,58.92553,driven,541.108,486.454,573.685,644.124,-15.082,11.674,0,477.17,-160.00
3533,58.94222,driven,563.842,490.856,587.969,650.038,-6.834,8.619,0,504.61,-238.72
3534,58.9589,driven,588.119,491.919,599.878,652.489,1.822,4.188,0,507.37,-254.62
3535,58.97558,driven,610.838,489.575,610.920,650.575,9.957,0.029,0,466.64,-202.09
3536,58.99227,driven,631.531,484.512,623.954,645.333,17.544,-2.697,0,433.51,-137.91
